ano;centroCusto;classeCusto;m01;m02;m03;m04;m05;m06;m07;m08;m09;m10;m11;m12
2023;C2546RSDGP;5200208004;1.349,00;1.349,00;1.349,00;1.349,00;1.349,00;1.349,00;1.349,00;1.349,00;1.349,00;1.349,00;1.349,00;1.349,00
2023;C2546RSDGP;5200208009;1.332,00;1.332,00;1.332,00;1.332,00;1.332,00;1.332,00;1.332,00;1.332,00;1.332,00;1.332,00;1.332,00;1.332,00
2023;C2546RSDGP;5200503001;67,92;67,92;67,92;67,92;67,92;67,92;67,92;67,92;67,92;67,92;67,92;67,92
2023;C2546RSDGP;5200503003;33;33;33;33;33;33;33;33;33;33;33;33
2023;C2546RSDGP;5200503005;560;560;560;560;560;560;560;560;560;560;560;560
2023;C2546RSDIN;5200206003;35.000,00;35.000,00;35.000,00;35.000,00;35.000,00;37.450,00;37.450,00;37.450,00;37.450,00;37.450,00;37.450,00;37.450,00
2023;C2546RSDIN;5200208001;314,09;314,09;314,09;314,09;314,09;314,09;314,09;314,09;314,09;314,09;314,09;314,09
2023;C2546RSDIN;5200208003;92;92;92;92;92;99;99;99;99;99;99;99
2023;C2546RSDIN;5200208004;674,5;674,5;674,5;674,5;674,5;674,5;674,5;674,5;674,5;674,5;674,5;674,5
2023;C2546RSDIN;5200503001;407,5;407,5;407,5;407,5;407,5;407,5;407,5;407,5;407,5;407,5;407,5;407,5
2023;C2546RSDTA;5200201001;92.071,00;92.071,00;92.071,00;92.071,00;92.071,00;98.510,00;98.510,00;98.510,00;98.510,00;98.510,00;98.510,00;98.510,00
2023;C2546RSDTA;5200203001;5.117,00;5.117,00;5.117,00;5.117,00;5.117,00;5.477,00;5.477,00;5.477,00;5.477,00;5.477,00;5.477,00;5.477,00
2023;C2546RSDTA;5200203002;851;851;851;851;851;916;916;916;916;916;916;916
2023;C2546RSDTA;5200204001;7.672,00;7.672,00;7.672,00;7.672,00;7.672,00;8.207,00;8.207,00;8.207,00;8.207,00;8.207,00;8.207,00;8.207,00
2023;C2546RSDTA;5200204002;1.280,00;1.280,00;1.280,00;1.280,00;1.280,00;1.367,00;1.367,00;1.367,00;1.367,00;1.367,00;1.367,00;1.367,00
2023;C2546RSDTA;5200205001;8.107,00;8.107,00;8.107,00;8.107,00;8.107,00;8.670,00;8.670,00;8.670,00;8.670,00;8.670,00;8.670,00;8.670,00
2023;C2546RSDTA;5200205002;7.361,00;7.361,00;7.361,00;7.361,00;7.361,00;7.882,00;7.882,00;7.882,00;7.882,00;7.882,00;7.882,00;7.882,00
2023;C2546RSDTA;5200208001;13.191,78;13.191,78;13.191,78;13.191,78;13.191,78;13.191,78;13.191,78;13.191,78;13.191,78;13.191,78;13.191,78;13.191,78
2023;C2546RSDTA;5200208003;247;247;247;247;247;265;265;265;265;265;265;265
2023;C2546RSDTA;5200208004;20.235,00;20.235,00;20.235,00;20.235,00;20.235,00;20.235,00;20.235,00;20.235,00;20.235,00;20.235,00;20.235,00;20.235,00
2023;C2546RSDTA;5200208007;2.600,00;2.600,00;2.600,00;2.600,00;2.600,00;2.782,00;2.782,00;2.782,00;2.782,00;2.782,00;2.782,00;2.782,00
2023;C2546RSDTA;5200208009;10.961,00;10.961,00;10.961,00;10.961,00;10.961,00;10.961,00;10.961,00;10.961,00;10.961,00;10.961,00;10.961,00;10.961,00
2023;C2546RSDTA;5200502004;70;70;70;70;70;70;70;70;70;70;70;70
2023;C2546RSDTA;5200502005;70;70;70;70;70;70;70;70;70;70;70;70
2023;C2546RSDTA;5200503001;3.615,00;3.615,00;3.615,00;3.615,00;3.615,00;3.615,00;3.615,00;3.615,00;3.615,00;3.615,00;3.615,00;3.615,00
2023;C2546RSDTA;5200503003;150;150;150;150;150;150;150;150;150;150;150;150
2023;C2546RSDTA;5200503005;12.500,00;12.500,00;12.500,00;12.500,00;12.500,00;12.500,00;12.500,00;12.500,00;12.500,00;12.500,00;12.500,00;12.500,00
2023;C2546RSDTA;5200503009;200;200;200;200;200;200;200;200;200;200;200;200
2023;C2546RSDTA;5200503011;1.100,00;1.100,00;1.100,00;1.100,00;1.100,00;1.100,00;1.100,00;1.100,00;1.100,00;1.100,00;1.100,00;1.100,00
2023;C2546RSDTA;5200504002;300;300;300;300;300;300;300;300;300;300;300;300
2023;C2546RSDTA;5200504009;15.000,00;15.000,00;15.000,00;15.000,00;15.000,00;15.000,00;15.000,00;15.000,00;15.000,00;15.000,00;15.000,00;15.000,00
2023;C2546RSDTA;5200504010;500;500;500;500;500;500;500;500;500;500;500;500
2023;C2546RSDTA;5200504012;500;500;500;500;500;500;500;500;500;500;500;500
2023;C2546RSDTA;5200504019;150;150;150;150;150;150;150;150;150;150;150;150
2023;C2546RSDTA;5300202002;100;100;100;100;100;100;100;100;100;100;100;100
2023;C2546RSFIN;5200201001;7.743,00;7.743,00;7.743,00;7.743,00;7.743,00;8.286,00;8.286,00;8.286,00;8.286,00;8.286,00;8.286,00;8.286,00
2023;C2546RSFIN;5200203001;430;430;430;430;430;461;461;461;461;461;461;461
2023;C2546RSFIN;5200203002;71;71;71;71;71;77;77;77;77;77;77;77
2023;C2546RSFIN;5200204001;645;645;645;645;645;691;691;691;691;691;691;691
2023;C2546RSFIN;5200204002;107;107;107;107;107;115;115;115;115;115;115;115
2023;C2546RSFIN;5200205001;681;681;681;681;681;729;729;729;729;729;729;729
2023;C2546RSFIN;5200205002;620;620;620;620;620;662;662;662;662;662;662;662
2023;C2546RSFIN;5200208001;942,27;942,27;942,27;942,27;942,27;942,27;942,27;942,27;942,27;942,27;942,27;942,27
2023;C2546RSFIN;5200208003;21;21;21;21;21;21;21;21;21;21;21;21
2023;C2546RSFIN;5200208004;1.349,00;1.349,00;1.349,00;1.349,00;1.349,00;1.349,00;1.349,00;1.349,00;1.349,00;1.349,00;1.349,00;1.349,00
2023;C2546RSFIN;5200503001;113,75;113,75;113,75;113,75;113,75;113,75;113,75;113,75;113,75;113,75;113,75;113,75
2023;C2546RSINS;5200503001;481;481;481;481;481;481;481;481;481;481;481;481
2023;C2546RSINS;5200503003;0;999;1.600,00;0;0;0;200;0;0;200;0;0
2023;C2546RSINS;5200503005;200;300;200;300;200;300;200;300;200;300;200;300
2023;C2546RSINS;5200503011;0;0;0;600;0;0;0;0;600;0;0;0
2023;C2546RSINS;5200504020;0;0;0;0;0;0;5.000,00;0;0;0;0;0
2023;C2546RSOBR;5200201001;50.729,00;50.729,00;50.729,00;50.729,00;50.729,00;54.279,00;54.279,00;54.279,00;54.279,00;54.279,00;54.279,00;54.279,00
2023;C2546RSOBR;5200203001;2.818,00;2.818,00;2.818,00;2.818,00;2.818,00;3.017,00;3.017,00;3.017,00;3.017,00;3.017,00;3.017,00;3.017,00
2023;C2546RSOBR;5200203002;470;470;470;470;470;503;503;503;503;503;503;503
2023;C2546RSOBR;5200204001;4.227,00;4.227,00;4.227,00;4.227,00;4.227,00;4.522,00;4.522,00;4.522,00;4.522,00;4.522,00;4.522,00;4.522,00
2023;C2546RSOBR;5200204002;705;705;705;705;705;753;753;753;753;753;753;753
2023;C2546RSOBR;5200205001;4.463,00;4.463,00;4.463,00;4.463,00;4.463,00;4.777,00;4.777,00;4.777,00;4.777,00;4.777,00;4.777,00;4.777,00
2023;C2546RSOBR;5200205002;4.060,00;4.060,00;4.060,00;4.060,00;4.060,00;4.342,00;4.342,00;4.342,00;4.342,00;4.342,00;4.342,00;4.342,00
2023;C2546RSOBR;5200208001;3.454,99;3.454,99;3.454,99;3.454,99;3.454,99;3.454,99;3.454,99;3.454,99;3.454,99;3.454,99;3.454,99;3.454,99
2023;C2546RSOBR;5200208003;144;144;144;144;144;155;155;155;155;155;155;155
2023;C2546RSOBR;5200208004;7.419,50;7.419,50;7.419,50;7.419,50;7.419,50;7.419,50;7.419,50;7.419,50;7.419,50;7.419,50;7.419,50;7.419,50
2023;C2546RSOBR;5200208007;3.900,00;3.900,00;3.900,00;3.900,00;3.900,00;4.173,00;4.173,00;4.173,00;4.173,00;4.173,00;4.173,00;4.173,00
2023;C2546RSOBR;5200208009;3.459,00;3.459,00;3.459,00;3.459,00;3.459,00;3.459,00;3.459,00;3.459,00;3.459,00;3.459,00;3.459,00;3.459,00
2023;C2546RSPES;5200201001;22.295,00;22.295,00;22.295,00;22.295,00;22.295,00;23.855,00;23.855,00;23.855,00;23.855,00;23.855,00;23.855,00;23.855,00
2023;C2546RSPES;5200203001;1.239,00;1.239,00;1.239,00;1.239,00;1.239,00;1.325,00;1.325,00;1.325,00;1.325,00;1.325,00;1.325,00;1.325,00
2023;C2546RSPES;5200203002;206;206;206;206;206;221;221;221;221;221;221;221
2023;C2546RSPES;5200204001;1.858,00;1.858,00;1.858,00;1.858,00;1.858,00;1.988,00;1.988,00;1.988,00;1.988,00;1.988,00;1.988,00;1.988,00
2023;C2546RSPES;5200204002;309;309;309;309;309;331;331;331;331;331;331;331
2023;C2546RSPES;5200205001;1.962,00;1.962,00;1.962,00;1.962,00;1.962,00;2.099,00;2.099,00;2.099,00;2.099,00;2.099,00;2.099,00;2.099,00
2023;C2546RSPES;5200205002;1.783,00;1.783,00;1.783,00;1.783,00;1.783,00;1.908,00;1.908,00;1.908,00;1.908,00;1.908,00;1.908,00;1.908,00
2023;C2546RSPES;5200208001;3.769,08;3.769,08;3.769,08;3.769,08;3.769,08;3.769,08;3.769,08;3.769,08;3.769,08;3.769,08;3.769,08;3.769,08
2023;C2546RSPES;5200208003;59;59;59;59;59;63;63;63;63;63;63;63
2023;C2546RSPES;5200208004;4.047,00;4.047,00;4.047,00;4.047,00;4.047,00;4.047,00;4.047,00;4.047,00;4.047,00;4.047,00;4.047,00;4.047,00
2023;C2546RSPES;5200208006;833;833;833;833;833;833;833;833;833;833;833;833
2023;C2546RSPES;5200208009;1.300,00;1.300,00;1.300,00;1.300,00;1.300,00;1.300,00;1.300,00;1.300,00;1.300,00;1.300,00;1.300,00;1.300,00
2023;C2546RSPES;5200502004;670;670;670;670;670;670;670;670;670;670;670;670
2023;C2546RSPES;5200503001;410,17;410,17;410,17;410,17;410,17;410,17;410,17;410,17;410,17;410,17;410,17;410,17
2023;C2546RSPES;5200503003;3.000,00;0;0;0;0;0;0;0;0;0;0;0
2023;C2546RSPES;5200504002;12.330,00;12.330,00;12.330,00;12.330,00;12.330,00;12.330,00;12.330,00;12.330,00;12.330,00;12.330,00;12.330,00;12.330,00
2023;C2546RSPES;5200504020;3.000,00;3.000,00;3.000,00;3.000,00;3.000,00;3.000,00;3.000,00;3.000,00;3.000,00;3.000,00;3.000,00;3.000,00
2023;C2546RSPLO;5200201001;109.277,00;109.277,00;109.277,00;109.277,00;109.277,00;116.926,00;116.926,00;116.926,00;116.926,00;116.926,00;116.926,00;116.926,00
2023;C2546RSPLO;5200203001;6.071,00;6.071,00;6.071,00;6.071,00;6.071,00;6.497,00;6.497,00;6.497,00;6.497,00;6.497,00;6.497,00;6.497,00
2023;C2546RSPLO;5200203002;1.009,00;1.009,00;1.009,00;1.009,00;1.009,00;1.080,00;1.080,00;1.080,00;1.080,00;1.080,00;1.080,00;1.080,00
2023;C2546RSPLO;5200204001;9.106,00;9.106,00;9.106,00;9.106,00;9.106,00;9.745,00;9.745,00;9.745,00;9.745,00;9.745,00;9.745,00;9.745,00
2023;C2546RSPLO;5200204002;1.515,00;1.515,00;1.515,00;1.515,00;1.515,00;1.622,00;1.622,00;1.622,00;1.622,00;1.622,00;1.622,00;1.622,00
2023;C2546RSPLO;5200205001;9.616,00;9.616,00;9.616,00;9.616,00;9.616,00;10.292,00;10.292,00;10.292,00;10.292,00;10.292,00;10.292,00;10.292,00
2023;C2546RSPLO;5200205002;8.743,00;8.743,00;8.743,00;8.743,00;8.743,00;9.353,00;9.353,00;9.353,00;9.353,00;9.353,00;9.353,00;9.353,00
2023;C2546RSPLO;5200208001;8.166,34;8.166,34;8.166,34;8.166,34;8.166,34;8.166,34;8.166,34;8.166,34;8.166,34;8.166,34;8.166,34;8.166,34
2023;C2546RSPLO;5200208003;291;291;291;291;291;312;312;312;312;312;312;312
2023;C2546RSPLO;5200208004;11.466,50;11.466,50;11.466,50;11.466,50;11.466,50;11.466,50;11.466,50;11.466,50;11.466,50;11.466,50;11.466,50;11.466,50
2023;C2546RSPLO;5200208007;1.300,00;1.300,00;1.300,00;1.300,00;1.300,00;1.391,00;1.391,00;1.391,00;1.391,00;1.391,00;1.391,00;1.391,00
2023;C2546RSPLO;5200208009;1.765,00;1.765,00;1.765,00;1.765,00;1.765,00;1.765,00;1.765,00;1.765,00;1.765,00;1.765,00;1.765,00;1.765,00
2023;C2546RSPLO;5200503001;616,83;616,83;616,83;616,83;616,83;616,83;616,83;616,83;616,83;616,83;616,83;616,83
2023;C2546RSPLO;5200503002;250;250;250;250;250;250;250;250;250;250;250;250
2023;C2546RSPLO;5200503005;790;790;790;790;790;790;790;790;790;790;790;790
2023;C2546RSPLO;5200504012;450;450;450;450;450;450;450;450;450;450;450;450
2023;C2546RSPRF;5200201001;6.672,00;6.672,00;6.672,00;6.672,00;6.672,00;7.139,00;7.139,00;7.139,00;7.139,00;7.139,00;7.139,00;7.139,00
2023;C2546RSPRF;5200203001;371;371;371;371;371;396;396;396;396;396;396;396
2023;C2546RSPRF;5200203002;62;62;62;62;62;66;66;66;66;66;66;66
2023;C2546RSPRF;5200204001;556;556;556;556;556;595;595;595;595;595;595;595
2023;C2546RSPRF;5200204002;92;92;92;92;92;99;99;99;99;99;99;99
2023;C2546RSPRF;5200205001;587;587;587;587;587;628;628;628;628;628;628;628
2023;C2546RSPRF;5200205002;533;533;533;533;533;571;571;571;571;571;571;571
2023;C2546RSPRF;5200208001;1.884,54;1.884,54;1.884,54;1.884,54;1.884,54;1.884,54;1.884,54;1.884,54;1.884,54;1.884,54;1.884,54;1.884,54
2023;C2546RSPRF;5200208003;23;23;23;23;23;27;27;27;27;27;27;27
2023;C2546RSPRF;5200208004;2.698,00;2.698,00;2.698,00;2.698,00;2.698,00;2.698,00;2.698,00;2.698,00;2.698,00;2.698,00;2.698,00;2.698,00
2023;C2546RSPRF;5200208007;2.600,00;2.600,00;2.600,00;2.600,00;2.600,00;2.782,00;2.782,00;2.782,00;2.782,00;2.782,00;2.782,00;2.782,00
2023;C2546RSPRF;5200208009;1.239,00;1.239,00;1.239,00;1.239,00;1.239,00;1.239,00;1.239,00;1.239,00;1.239,00;1.239,00;1.239,00;1.239,00
2023;C2546RSPRF;5200503001;253,5;253,5;253,5;253,5;253,5;253,5;253,5;253,5;253,5;253,5;253,5;253,5
2023;C2546RSPRF;5200503003;33;33;33;33;33;33;33;33;33;33;33;33
2023;C2546RSPRF;5200503005;350;350;350;350;350;350;350;350;350;350;350;350
2023;C2546RSPRF;5200503011;90;90;90;90;90;90;90;90;90;90;90;90
2023;C2546RSPRJ;5200201001;39.942,00;39.942,00;39.942,00;39.942,00;39.942,00;42.736,00;42.736,00;42.736,00;42.736,00;42.736,00;42.736,00;42.736,00
2023;C2546RSPRJ;5200203001;2.218,00;2.218,00;2.218,00;2.218,00;2.218,00;2.375,00;2.375,00;2.375,00;2.375,00;2.375,00;2.375,00;2.375,00
2023;C2546RSPRJ;5200203002;369;369;369;369;369;396;396;396;396;396;396;396
2023;C2546RSPRJ;5200204001;3.329,00;3.329,00;3.329,00;3.329,00;3.329,00;3.562,00;3.562,00;3.562,00;3.562,00;3.562,00;3.562,00;3.562,00
2023;C2546RSPRJ;5200204002;554;554;554;554;554;593;593;593;593;593;593;593
2023;C2546RSPRJ;5200205001;3.514,00;3.514,00;3.514,00;3.514,00;3.514,00;3.762,00;3.762,00;3.762,00;3.762,00;3.762,00;3.762,00;3.762,00
2023;C2546RSPRJ;5200205002;3.196,00;3.196,00;3.196,00;3.196,00;3.196,00;3.419,00;3.419,00;3.419,00;3.419,00;3.419,00;3.419,00;3.419,00
2023;C2546RSPRJ;5200208001;2.512,72;2.512,72;2.512,72;2.512,72;2.512,72;2.512,72;2.512,72;2.512,72;2.512,72;2.512,72;2.512,72;2.512,72
2023;C2546RSPRJ;5200208003;105;105;105;105;105;112;112;112;112;112;112;112
2023;C2546RSPRJ;5200208004;4.721,50;4.721,50;4.721,50;4.721,50;4.721,50;4.721,50;4.721,50;4.721,50;4.721,50;4.721,50;4.721,50;4.721,50
2023;C2546RSPRJ;5200208009;114;114;114;114;114;114;114;114;114;114;114;114
2023;C2546RSPRJ;5200503001;618,5;618,5;618,5;618,5;618,5;618,5;618,5;618,5;618,5;618,5;618,5;618,5
2023;C2546RSPRJ;5200503002;35;35;35;35;35;35;35;35;35;35;35;35
2023;C2546RSPRJ;5200503003;4.400,00;0;0;0;0;0;0;0;0;0;0;0
2023;C2546RSPRJ;5200503005;768;768;864;864;864;768;768;864;864;768;768;864
2023;C2546RSPRJ;5200504012;500;1.300,00;100;1.300,00;0;500;0;0;100;0;0;4.450,00
2023;C2546RSPRJ;5200504019;30;30;30;30;30;30;30;30;30;30;30;30
2023;C2546RSPRJ;5200504020;19.949,00;8.599,00;8.599,00;8.599,00;8.599,00;8.599,00;8.599,00;8.599,00;8.599,00;8.599,00;8.599,00;8.599,00
2023;C2546RSQUA;5200201001;27.443,00;27.443,00;27.443,00;27.443,00;27.443,00;29.364,00;29.364,00;29.364,00;29.364,00;29.364,00;29.364,00;29.364,00
2023;C2546RSQUA;5200203001;1.524,00;1.524,00;1.524,00;1.524,00;1.524,00;1.631,00;1.631,00;1.631,00;1.631,00;1.631,00;1.631,00;1.631,00
2023;C2546RSQUA;5200203002;253;253;253;253;253;270;270;270;270;270;270;270
2023;C2546RSQUA;5200204001;2.286,00;2.286,00;2.286,00;2.286,00;2.286,00;2.447,00;2.447,00;2.447,00;2.447,00;2.447,00;2.447,00;2.447,00
2023;C2546RSQUA;5200204002;380;380;380;380;380;407;407;407;407;407;407;407
2023;C2546RSQUA;5200205001;2.415,00;2.415,00;2.415,00;2.415,00;2.415,00;2.584,00;2.584,00;2.584,00;2.584,00;2.584,00;2.584,00;2.584,00
2023;C2546RSQUA;5200205002;2.195,00;2.195,00;2.195,00;2.195,00;2.195,00;2.349,00;2.349,00;2.349,00;2.349,00;2.349,00;2.349,00;2.349,00
2023;C2546RSQUA;5200208001;1.256,36;1.256,36;1.256,36;1.256,36;1.256,36;1.256,36;1.256,36;1.256,36;1.256,36;1.256,36;1.256,36;1.256,36
2023;C2546RSQUA;5200208003;79;79;79;79;79;86;86;86;86;86;86;86
2023;C2546RSQUA;5200208004;4.047,00;4.047,00;4.047,00;4.047,00;4.047,00;4.047,00;4.047,00;4.047,00;4.047,00;4.047,00;4.047,00;4.047,00
2023;C2546RSQUA;5200208007;2.600,00;2.600,00;2.600,00;2.600,00;2.600,00;2.782,00;2.782,00;2.782,00;2.782,00;2.782,00;2.782,00;2.782,00
2023;C2546RSQUA;5200208009;776;776;776;776;776;776;776;776;776;776;776;776
2023;C2546RSQUA;5200502004;30;30;30;30;30;30;30;30;30;30;30;30
2023;C2546RSQUA;5200503001;481;481;481;481;481;481;481;481;481;481;481;481
2023;C2546RSQUA;5200503003;35;35;35;35;35;35;35;35;35;35;35;35
2023;C2546RSQUA;5200503005;1.024,00;1.024,00;1.152,00;1.152,00;1.152,00;1.024,00;1.024,00;1.152,00;1.152,00;1.024,00;1.024,00;1.152,00
2023;C2546RSQUA;5200504001;0;0;0;4.200,00;0;0;0;0;12.700,00;0;0;0
2023;C2546RSQUA;5200504002;1.220,00;3.330,00;1.220,00;1.220,00;1.220,00;1.220,00;1.220,00;1.220,00;1.220,00;1.220,00;1.220,00;1.220,00
2023;C2546RSQUA;5200504010;1.100,00;0;0;0;0;0;0;0;0;0;0;0
2023;C2546RSQUA;5200504012;1.300,00;1.300,00;1.300,00;1.300,00;1.300,00;1.300,00;1.300,00;1.300,00;1.800,00;1.300,00;1.300,00;1.300,00
2023;C2546RSQUA;5200504020;19.871,00;4.871,00;19.871,00;4.871,00;4.871,00;9.400,00;4.871,00;4.871,00;4.871,00;4.871,00;4.871,00;4.871,00
2023;C2546RSRCL;5200201001;23.685,00;23.685,00;23.685,00;23.685,00;23.685,00;25.342,00;25.342,00;25.342,00;25.342,00;25.342,00;25.342,00;25.342,00
2023;C2546RSRCL;5200203001;1.316,00;1.316,00;1.316,00;1.316,00;1.316,00;1.407,00;1.407,00;1.407,00;1.407,00;1.407,00;1.407,00;1.407,00
2023;C2546RSRCL;5200203002;218;218;218;218;218;234;234;234;234;234;234;234
2023;C2546RSRCL;5200204001;1.974,00;1.974,00;1.974,00;1.974,00;1.974,00;2.112,00;2.112,00;2.112,00;2.112,00;2.112,00;2.112,00;2.112,00
2023;C2546RSRCL;5200204002;328;328;328;328;328;351;351;351;351;351;351;351
2023;C2546RSRCL;5200205001;2.084,00;2.084,00;2.084,00;2.084,00;2.084,00;2.231,00;2.231,00;2.231,00;2.231,00;2.231,00;2.231,00;2.231,00
2023;C2546RSRCL;5200205002;1.894,00;1.894,00;1.894,00;1.894,00;1.894,00;2.027,00;2.027,00;2.027,00;2.027,00;2.027,00;2.027,00;2.027,00
2023;C2546RSRCL;5200208001;2.512,72;2.512,72;2.512,72;2.512,72;2.512,72;2.512,72;2.512,72;2.512,72;2.512,72;2.512,72;2.512,72;2.512,72
2023;C2546RSRCL;5200208003;63;63;63;63;63;67;67;67;67;67;67;67
2023;C2546RSRCL;5200208004;4.047,00;4.047,00;4.047,00;4.047,00;4.047,00;4.047,00;4.047,00;4.047,00;4.047,00;4.047,00;4.047,00;4.047,00
2023;C2546RSRCL;5200208006;1.500,00;1.500,00;1.500,00;1.500,00;1.500,00;1.500,00;1.500,00;1.500,00;1.500,00;1.500,00;1.500,00;1.500,00
2023;C2546RSRCL;5200208009;1.145,00;1.145,00;1.145,00;1.145,00;1.145,00;1.145,00;1.145,00;1.145,00;1.145,00;1.145,00;1.145,00;1.145,00
2023;C2546RSRCL;5200502004;50;50;50;50;50;50;50;50;50;50;50;50
2023;C2546RSRCL;5200503001;1.302,67;1.302,67;1.302,67;1.302,67;1.302,67;1.302,67;1.302,67;1.302,67;1.302,67;1.302,67;1.302,67;1.302,67
2023;C2546RSRCL;5200503002;60;60;60;60;60;60;60;60;60;60;60;60
2023;C2546RSRCL;5200503003;150;150;150;150;150;150;150;150;150;150;150;150
2023;C2546RSRCL;5200503005;550;550;550;550;550;550;550;550;550;550;550;550
2023;C2546RSRCL;5200503011;375;375;375;375;375;375;375;375;375;375;375;375
2023;C2546RSRCL;5200504012;0;0;0;0;0;0;0;0;27.000,00;0;0;0
2023;C2546RSRCL;5200504019;360;360;360;360;360;360;360;360;360;360;360;360
2023;C2546RSRCL;5200504020;90;90;90;90;90;90;90;90;90;90;90;90
2023;C2546RSSUP;5200201001;68.371,00;68.371,00;68.371,00;68.371,00;68.371,00;73.158,00;73.158,00;73.158,00;73.158,00;73.158,00;73.158,00;73.158,00
2023;C2546RSSUP;5200203001;3.798,00;3.798,00;3.798,00;3.798,00;3.798,00;4.064,00;4.064,00;4.064,00;4.064,00;4.064,00;4.064,00;4.064,00
2023;C2546RSSUP;5200203002;632;632;632;632;632;675;675;675;675;675;675;675
2023;C2546RSSUP;5200204001;5.697,00;5.697,00;5.697,00;5.697,00;5.697,00;6.096,00;6.096,00;6.096,00;6.096,00;6.096,00;6.096,00;6.096,00
2023;C2546RSSUP;5200204002;948;948;948;948;948;1.014,00;1.014,00;1.014,00;1.014,00;1.014,00;1.014,00;1.014,00
2023;C2546RSSUP;5200205001;6.016,00;6.016,00;6.016,00;6.016,00;6.016,00;6.438,00;6.438,00;6.438,00;6.438,00;6.438,00;6.438,00;6.438,00
2023;C2546RSSUP;5200205002;5.468,00;5.468,00;5.468,00;5.468,00;5.468,00;5.852,00;5.852,00;5.852,00;5.852,00;5.852,00;5.852,00;5.852,00
2023;C2546RSSUP;5200208001;7.224,07;7.224,07;7.224,07;7.224,07;7.224,07;7.224,07;7.224,07;7.224,07;7.224,07;7.224,07;7.224,07;7.224,07
2023;C2546RSSUP;5200208003;180;180;180;180;180;193;193;193;193;193;193;193
2023;C2546RSSUP;5200208004;6.745,00;6.745,00;6.745,00;6.745,00;6.745,00;6.745,00;6.745,00;6.745,00;6.745,00;6.745,00;6.745,00;6.745,00
2023;C2546RSSUP;5200208009;1.720,00;1.720,00;1.720,00;1.720,00;1.720,00;1.720,00;1.720,00;1.720,00;1.720,00;1.720,00;1.720,00;1.720,00
2023;C2546RSSUP;5200503001;594,75;594,75;594,75;594,75;594,75;594,75;594,75;594,75;594,75;594,75;594,75;594,75
2023;C2546RSSUP;5200503003;300;300;300;300;300;300;300;300;300;300;300;300
2023;C2546RSSUP;5200503005;1.660,00;1.660,00;1.660,00;1.660,00;1.660,00;1.660,00;1.660,00;1.660,00;1.660,00;1.660,00;1.660,00;1.660,00
2023;C2546RSSUP;5200503011;0;0;200;0;200;0;0;0;200;0;200;0
2023;C2546RSSUP;5200504019;300;0;0;300;0;0;300;0;0;300;0;0
2023;C2546RSSUP;5200504020;28.340,00;2.133,00;2.133,00;2.133,00;2.133,00;2.133,00;2.133,00;2.133,00;2.133,00;2.133,00;2.133,00;2.133,00
2023;C2546SEGMT;5200201001;15.741,00;15.741,00;15.741,00;15.741,00;15.741,00;16.842,00;16.842,00;16.842,00;16.842,00;16.842,00;16.842,00;16.842,00
2023;C2546SEGMT;5200203001;875;875;875;875;875;936;936;936;936;936;936;936
2023;C2546SEGMT;5200203002;145;145;145;145;145;156;156;156;156;156;156;156
2023;C2546SEGMT;5200204001;1.311,00;1.311,00;1.311,00;1.311,00;1.311,00;1.404,00;1.404,00;1.404,00;1.404,00;1.404,00;1.404,00;1.404,00
2023;C2546SEGMT;5200204002;218;218;218;218;218;233;233;233;233;233;233;233
2023;C2546SEGMT;5200205001;1.385,00;1.385,00;1.385,00;1.385,00;1.385,00;1.482,00;1.482,00;1.482,00;1.482,00;1.482,00;1.482,00;1.482,00
2023;C2546SEGMT;5200205002;1.259,00;1.259,00;1.259,00;1.259,00;1.259,00;1.347,00;1.347,00;1.347,00;1.347,00;1.347,00;1.347,00;1.347,00
2023;C2546SEGMT;5200208001;1.256,36;1.256,36;1.256,36;1.256,36;1.256,36;1.256,36;1.256,36;1.256,36;1.256,36;1.256,36;1.256,36;1.256,36
2023;C2546SEGMT;5200208003;42;42;42;42;42;45;45;45;45;45;45;45
2023;C2546SEGMT;5200208004;1.349,00;1.349,00;1.349,00;1.349,00;1.349,00;1.349,00;1.349,00;1.349,00;1.349,00;1.349,00;1.349,00;1.349,00
2023;C2546SEGMT;5200208009;685;685;685;685;685;685;685;685;685;685;685;685
2023;C2841DICYM;5200206003;92.119,00;92.119,00;92.119,00;92.119,00;98.568,00;98.568,00;98.568,00;98.568,00;98.568,00;98.568,00;98.568,00;98.568,00
2023;C2841DICYM;5200208001;1.264,71;1.264,71;1.264,71;1.264,71;1.264,71;1.264,71;1.264,71;1.264,71;1.264,71;1.264,71;1.264,71;1.264,71
2023;C2841DICYM;5200208003;243;243;243;243;260;260;260;260;260;260;260;260
2023;C2841DICYM;5200208004;807,5;807,5;807,5;807,5;807,5;807,5;807,5;807,5;807,5;807,5;807,5;807,5
2023;C3099BCKVZ;5200201001;10.896,00;10.896,00;10.896,00;10.896,00;11.658,00;11.658,00;11.658,00;11.658,00;11.658,00;11.658,00;11.658,00;11.658,00
2023;C3099BCKVZ;5200203001;605;605;605;605;648;648;648;648;648;648;648;648
2023;C3099BCKVZ;5200203002;217;217;217;217;232;232;232;232;232;232;232;232
2023;C3099BCKVZ;5200204001;908;908;908;908;971;971;971;971;971;971;971;971
2023;C3099BCKVZ;5200204002;325;325;325;325;348;348;348;348;348;348;348;348
