ano;centroCusto;classeCusto;m01;m02;m03;m04;m05;m06;m07;m08;m09;m10;m11;m12
2022;C0042COCAR;5200208001;4469,18;4153,34;4102,34;4033,34;4093,34;4093,34;3843,43;4050,85;3912,34;3628,69;4076,32;5067,41
2022;C0042COCAR;5200208003;101,68;101,68;101,68;101,68;108,1;120,64;120,64;120,64;120,64;120,64;120,64;120,64
2022;C0042COCAR;5200208004;3628,62;3728,72;5968,47;5853,59;5458,24;5933,95;5502,39;6041,84;6041,84;5651,72;5399,89;5870,19
2022;C0042COCAR;5200208009;8,2;147,84;0;240,24;233,33;85,49;73,92;271,19;251,81;631,01;390;394,37
2022;C0042COCAR;5200208012;-159,8;-159,8;-232,48;-199,7;-139,8;-155,8;-155,8;-155,8;-155,8;-155,8;0;0
2022;C0042COCAR;5200503005;0;0;0;0;0;0;0;0;0;0;0;237,64
2022;C0042COCFI;5200201001;41329,39;99897,56;-8227,35;39559,06;44157,86;36284,59;44523,34;45352,22;38383,54;43728,1;41793,32;38158,26
2022;C0042COCFI;5200201002;29,98;16,76;28,12;15,44;1697,41;629,13;159,03;1655,59;118;136,48;646,06;183,96
2022;C0042COCFI;5200201003;0;0;0;0;0;0;0;-64,67;0;0;0;0
2022;C0042COCFI;5200203001;4678,34;6230,58;5217,62;-14300,67;10454,69;4976,15;7185,51;5314,27;4944,32;4907,08;4963,69;4911,25
2022;C0042COCFI;5200203002;660,12;2199,38;1841,78;-5048,11;3624,85;-1285,15;2449,62;1492,33;-1193,02;1763,98;884,03;-1573,29
2022;C0042COCFI;5200204001;3481,8;3783,51;3913,18;495,13;5333,5;3732,22;4714,27;3983,28;1592,73;3680,32;-15656,85;25166,73
2022;C0042COCFI;5200204002;1228,97;1335,56;1381,38;174,78;1844,6;1317,5;1664,12;1183,59;1305,57;1299,14;1314,08;-10511,59
2022;C0042COCFI;5200205001;11331,12;11899,3;13138,56;10803,9;12556,66;11529,88;12612,12;13056,61;11063,76;12083,96;11978,8;23056,69
2022;C0042COCFI;5200205002;3306,48;3486,93;3850,06;3165,92;3534,44;3006,66;3574,41;3645,72;3079,96;3509,27;3383,01;3067,28
2022;C0042COCFI;5200207001;0;0;0;0;4273,06;0;0;0;0;0;0;0
2022;C0042COCFI;5200208001;4233,04;3949,01;4198,76;5158,9;5034,08;5197,49;5089,85;5028,86;4707,83;4886,33;4856,14;5694,26
2022;C0042COCFI;5200208003;149,83;138,83;171,83;142,8;147,5;172,63;176,94;176,94;163,31;163,31;163,31;163,31
2022;C0042COCFI;5200208004;4900,49;5005;9474,6;9333;9062,76;8019,8;8918,9;8729,61;7228,63;8307,53;7816,63;6831,35
2022;C0042COCFI;5200208009;993,6;989,98;691,3;1523,04;1719,36;234,72;659,34;1202,94;1152,74;269,14;28,98;0
2022;C0042COCFI;5200208012;0;-142,29;-157,64;-235,49;-364,57;-309,4;-347,4;-430,31;-397,01;-368,44;0;0
2022;C0042COCFI;5200502004;0;0;0;0;0;0;0;0;0;0;0;28
2022;C0042COCFI;5200503005;33,9;0;0;112,53;901,06;0;0;289,36;0;0;0;245,27
2022;C0042COCFS;5200206003;12112,65;12112,65;12112,65;12112,65;1615,02;0;0;0;0;0;0;0
2022;C0042COCFS;5200206050;2422,53;2422,53;2422,53;2422,53;323,01;0;0;0;0;0;0;0
2022;C0042COCFS;5200208003;33;33;33;33;33;0;0;0;0;0;0;0
2022;C0042COCOB;5200201001;24755,73;61675,04;1323,99;12133,75;14551,59;16601,23;20664,99;17472,11;24825,75;24544,91;20257,39;20257,81
2022;C0042COCOB;5200201002;0;0;0;0;0;89,71;25,48;886,26;3,79;588,33;590,17;163,04
2022;C0042COCOB;5200201003;0;0;0;53,33;0;232,77;0;0;0;0;0;0
2022;C0042COCOB;5200203001;3298,33;4354,91;3779,03;2238,36;5098,56;2727,35;2801,99;2822,33;2764,03;2792,55;2804,33;2757,21
2022;C0042COCOB;5200203002;-1410,39;542,72;1429,93;-154,41;1764,49;962,75;989,12;-1832,07;1003,06;985,76;989,94;973,3
2022;C0042COCOB;5200204001;2447,36;2843,99;2812,26;1558,78;2505,03;2105,36;2074,5;2116,75;2065,66;2094,4;-9283,99;13437,49
2022;C0042COCOB;5200204002;863,82;1003,94;992,73;432,01;884,23;722,07;732,32;747,19;729,17;739,31;742,41;-5547,15
2022;C0042COCOB;5200205001;7646,88;9035,26;8393,36;3347,7;3876,99;4416,06;4092,62;5950,72;6725,03;6186,22;5596,03;10742,08
2022;C0042COCOB;5200205002;1980,35;2635,22;2641,84;1469,68;1772,19;1927,8;1963,21;1436,99;1943,3;2010,58;2019,08;1997,54
2022;C0042COCOB;5200208001;4957,54;4957,54;5429,27;2683,02;2612,88;2908,93;3495,98;3661,02;3827,21;3728,34;4077,84;4818,82
2022;C0042COCOB;5200208003;116,57;138,57;138,57;83,57;86,76;115,17;115,17;115,17;115,17;115,17;115,17;115,17
2022;C0042COCOB;5200208004;4229,22;5847,59;9690;4546,82;4341,33;5150,39;5646,24;5352,28;6005,87;6041,84;6041,84;5286,61
2022;C0042COCOB;5200208008;0;0;0;0;0;-3718,88;0;0;0;0;0;0
2022;C0042COCOB;5200208009;0;501,94;646,82;247,44;393,9;826,27;998,59;1179,25;873,6;770,77;0;0
2022;C0042COCOB;5200208012;-228,7;-228,7;-228,7;-59,9;-109,06;-115,8;-158,44;-139,8;-139,8;-139,8;0;0
2022;C0042COCOB;5200502003;0;0;0;0;0;0;0;0;0;0;0;350,79
2022;C0042COCOB;5200503002;0;0;0;0;0;0;3277,9;0;0;0;0;0
2022;C0042COCOB;5200503003;29,24;0;0;0;0;58,48;64,74;32,37;1280,15;0;0;0
2022;C0042COCOB;5200503005;335,79;0;0;29,13;5;0;0;0;0;0;0;452,61
2022;C0042COCOB;5200504002;-825,23;1658,79;3117,05;-438,49;-438,47;3221,91;-2142,16;-470,84;379,77;-438,5;-307,93;-494,73
2022;C0042COCOB;5200504020;1788,8;1788,8;1788,8;1899,52;1899,52;1899,52;1899,52;1899,52;797,48;797,48;797,48;797,48
2022;C0042COCRE;5200201001;22995,43;58112,57;-2872,9;28479,71;31934,18;31097,02;27054,9;27793,81;31214,11;31161,21;33253,13;31819,82
2022;C0042COCRE;5200201002;3,18;2392,62;70,21;2,79;2,24;3,83;1271,46;1008,27;1227,2;0;1572,67;1751,34
2022;C0042COCRE;5200202002;8826,33;5444,41;-16579,36;8958,26;8743,51;9399,93;8679,94;10333,24;-42372,01;8390,62;-24830,52;0
2022;C0042COCRE;5200203001;4139,43;3755,46;4018,66;4102,45;8737,4;4350,53;7388,2;4954,75;5163,45;1644,91;8472,48;5227,93
2022;C0042COCRE;5200203002;-3824,12;1521,84;713,73;1448,15;3084,32;1535,72;177,37;-2296,45;-132,18;546,55;2990,76;-222,34
2022;C0042COCRE;5200204001;3106,79;3028,47;2084,07;2921,66;4556,12;3444,89;32,3;3716,08;4056,56;1863,18;-5617,16;19772,45
2022;C0042COCRE;5200204002;1096,63;1069,06;1025,32;1085,5;1610,99;1216,04;1510,66;1311,76;1431,98;389,76;2246,13;-10461,26
2022;C0042COCRE;5200205001;10096,8;10280,95;9356,14;10220,98;11105,93;11285,57;11318,16;11912,14;13262,79;10858,31;12101,37;23808,32
2022;C0042COCRE;5200205002;2491,94;2816,53;2638,4;2995,12;3254,44;3307,08;2960,51;3130,7;3731,31;3164,1;3546,16;3490,76
2022;C0042COCRE;5200208001;4707,43;4707,43;4605,63;4475,01;4356,81;4561,02;4139,27;4265,14;4513,55;3604,37;4533,51;5837,36
2022;C0042COCRE;5200208003;86,9;86,9;86,9;86,9;93,32;101,21;103,32;103,32;103,32;89,69;103,32;103,32
2022;C0042COCRE;5200208004;2402,39;2752,75;4318,37;4666,5;4531,38;4531,38;3991,93;4038,84;3991,93;3776,15;4531,38;4188,09
2022;C0042COCRE;5200208006;0;0;94,47;0;0;0;0;0;0;0;0;0
2022;C0042COCRE;5200208009;405,53;101,33;365,37;351,12;406,56;453,65;584,34;436,5;491,94;205,46;407,85;453,53
2022;C0042COCRE;5200208012;-99,9;-99,9;-99,9;-99,9;-99,9;-109,9;-109,9;0;0;0;0;0
2022;C0042COCRE;5200502003;0;0;0;0;0;0;0;0;0;0;0;538,09
2022;C0042COCRE;5200503005;103;0;0;0;0;0;0;0;175,22;0;0;228,51
2022;C0042COCRE;5200503008;0;0;0;0;0;0;0;0;0;0;0;2202,4
2022;C0042COCRE;5200504002;0;0;3880;0;0;0;0;0;0;0;0;1021,92
2022;C0042COCSL;5200203001;3222,23;3222,23;3222,21;3222,23;3222,23;3222,21;3222,23;3222,22;3222,22;3222,22;126777,7;4111,12
2022;C0042COCSL;5200203002;902,23;902,22;902,22;902,22;902,23;902,22;902,22;902,23;902,21;902,23;35497,76;1151,11
2022;C0042COCSL;5200204001;2416,67;2416,66;2416,67;2416,67;2416,66;2416,67;2416,67;2416,66;2416,67;2416,67;9750;-33916,67
2022;C0042COCSL;5200204002;676,66;676,66;676,68;676,66;676,66;676,68;676,66;676,66;676,68;676,66;2730;-9496,66
2022;C0042COCSL;5200205001;5800;5800;5800;5800;0;0;0;0;0;0;0;0
2022;C0042COCSL;5200206003;214000;214000;214000;214000;214000;214000;214000;189833,33;185000;185000;261000;261000
2022;C0042COCSL;5200206050;37000;37000;37000;37000;37000;37000;37000;32166,67;31200;31200;44800;44800
2022;C0042COCSL;5200208001;3356,92;3356,92;3342,92;3356,92;3052,14;3101,7;2679,31;2514;3091,48;3272,92;2685,49;10284,12
2022;C0042COCSL;5200208003;564,72;564,72;564,72;564,72;564,72;564,72;564,72;564,72;488,19;488,19;688,73;688,73
2022;C0042COCSL;5200208012;0;0;0;0;0;0;-175,84;-109,9;-109,9;-109,9;0;0
2022;C0042COCSL;5200504002;116330,03;116330,03;0;0;0;0;0;0;0;0;0;0
2022;C0042COCSL;5200504024;4000;0;0;0;0;0;0;0;0;0;0;0
2022;C0042COCSL;5200504030;5000;9000;9000;9000;9000;9000;9000;9000;9000;9000;9000;9000
2022;C0042COCTB;5200201001;16586,25;64073,95;-33665,43;16586,49;12221,68;13816,05;17458,23;17458,58;17458,58;17458,58;17458,58;14547,91
2022;C0042COCTB;5200203001;1842,95;1842,96;1842,94;1842,96;3392,82;1939,82;1939,82;1939,81;1939,83;1939,81;1939,83;1939,81
2022;C0042COCTB;5200203002;650,56;650,56;-2957,94;650,56;-2352,2;1057,2;684,75;684,76;684,75;684,76;684,76;-3113,41
2022;C0042COCTB;5200204001;1382,21;1382,22;-2764,43;0;0;435,9;1454,87;1454,86;1454,87;1454,86;1454,87;9748,14
2022;C0042COCTB;5200204002;487,91;487,92;819,66;377,34;476,51;432,05;513,57;513,57;513,57;513,55;513,57;-4252,56
2022;C0042COCTB;5200205001;4528,13;4528,13;4276,61;4528,13;3985,43;5083,86;4766,14;4766,14;4766,14;4766,14;4766,14;9267,55
2022;C0042COCTB;5200205002;1326,92;1326,92;1105,77;1326,92;977,66;1117,33;1396,66;1396,66;1396,66;1396,66;1396,66;1163,89
2022;C0042COCTB;5200208001;852,09;852,09;852,09;852,09;852,09;852,09;852,09;852,09;852,09;852,09;852,09;852,09
2022;C0042COCTB;5200208003;43,07;43,07;43,07;43,07;45,29;45,29;45,29;45,29;45,29;45,29;45,29;45,29
2022;C0042COCTB;5200208004;500,5;500,5;631,95;777,75;514,92;611,38;755,23;755,23;755,23;755,23;755,23;656,82
2022;C0042COCTB;5200208006;0;0;0;0;0;0;0;0;0;0;2966,5;0
2022;C0042COCTB;5200208012;-19,9;-19,9;-19,9;-19,9;-19,9;-29,9;-29,9;-29,9;-29,9;-29,9;0;0
2022;C0042COCTB;5200503006;0;0;0;0;103382,4;0;0;0;0;0;0;0
2022;C0042COCTB;5200504001;0;0;0;0;0;0;0;101949,27;0;0;101949,27;101949,27
2022;C0042CODIF;5200201001;350;1245376;-1245376;0;0;0;0;0;0;0;0;0
2022;C0042CODIF;5200206003;32736;32736;32736;32736;32736;32736;32736;32736;32736;32736;32736;32736
2022;C0042CODIF;5200206050;6547,2;6547,2;6547,2;6547,2;6547,2;6547,2;6547,2;6547,2;6547,2;6547,2;6547,2;6547,2
2022;C0042CODIF;5200208001;2801,76;3735,68;3735,68;3735,68;3707,68;3698,68;3339,61;3721,68;3735,68;3684,68;3712,68;3739,68
2022;C0042CODIF;5200208003;86,38;86,38;86,38;86,38;86,38;86,38;86,38;86,38;86,38;86,38;86,38;86,38
2022;C0042CODIF;5200208004;500,5;500,5;807,5;777,75;755,23;755,23;755,23;755,23;755,23;755,23;755,23;755,23
2022;C0042CODIF;5200208008;0;0;0;0;240;0;0;0;0;0;0;0
2022;C0042CODIF;5200501001;0;16053,98;13962,88;4328,72;4550,7;5216,67;6659,57;0;0;0;0;0
2022;C0042CODIF;5200502003;0;0;0;0;0;0;0;0;0;0;20000;20000
2022;C0042CODIF;5200502005;0;0;140;0;0;0;0;0;0;0;0;0
2022;C0042CODIF;5200503001;0;0;17,45;12482,57;51;3613,7;32151,21;27100,28;114,84;13905,24;2317,47;6353,24
2022;C0042CODIF;5200503004;0;0;0;0;1093;0;0;0;0;0;0;0
2022;C0042CODIF;5200503005;9;0;0;0;53,91;31;0;139,09;75;95;0;467,98
2022;C0042CODIF;5200504002;0;0;60000;20000;20000;20000;20000;20000;20000;20000;0;0
2022;C0042CODIF;5200504012;0;0;754;0;0;0;0;0;0;0;0;0
2022;C0042CODIV;5200503008;77,4;0;0;0;0;0;0;0;0;0;0;0
2022;C0042CODIV;5200504002;0;0;0;0;408163,27;0;0;0;0;0;0;0
2022;C0042CODIV;5300202002;0;0;0;0;0;0;0;1504,31;0;0;0;0
2022;C0042CODRH;5200201001;64756,51;450465,63;-515222,14;0;0;0;0;0;0;0;0;0
2022;C0042CODRH;5200203001;0;0;0;0;40,4;0;0;0;0;0;0;0
2022;C0042CODRH;5200203002;0;0;0;0;14,26;0;0;0;0;0;0;0
2022;C0042CODRH;5200206003;32260;32260;32260;32260;32260;32260;32260;32260;32260;32260;32260;32260
2022;C0042CODRH;5200206050;6452;6452;6452;6452;6452;6452;6452;6452;6452;6452;6452;6452
2022;C0042CODRH;5200208001;1867,84;1867,84;1867,84;1839,84;1867,84;1423,31;1811,84;1727,84;1728,84;1520,99;1853,84;1869,84
2022;C0042CODRH;5200208003;85,13;85,13;85,13;85,13;85,13;85,13;85,13;85,13;85,13;85,13;85,13;85,13
2022;C0042CODRH;5200208004;500,5;500,5;807,5;777,75;755,23;755,23;755,23;755,23;755,23;755,23;755,23;755,23
2022;C0042CODRH;5200503004;0;0;0;0;227,6;0;2632,8;0;4700;2465;0;3090
2022;C0042CODRH;5200503005;30,06;0;0;0;0;0;0;0;0;0;0;126,88
2022;C0042CODRH;5200503016;0;500,22;0;0;0;0;0;0;0;0;0;0
2022;C0042CODTE;5200201001;9575,84;18249,23;1844,24;9626,33;10827,59;10527,44;11532,7;11530,64;4530,64;4528,54;4529,54;4530,54
2022;C0042CODTE;5200201002;0;0;0;0;0;0;0;347,18;0;0;0;0
2022;C0042CODTE;5200201003;0;172,25;0;0;0;0;0;-1633,93;0;0;0;0
2022;C0042CODTE;5200203001;1063,95;8504,54;1090,23;1069,69;2834,25;1203,01;2142,62;1319,91;503,26;503,27;503,27;503,26
2022;C0042CODTE;5200203002;375,57;144,25;384,85;377,59;1000,5;424,66;756,34;-4491,47;177,65;177,65;177,65;177,65
2022;C0042CODTE;5200204001;797,96;1318,94;806,68;802,27;1302,27;902,28;1313,34;989,92;377,45;377,46;-1887,26;2642,16
2022;C0042CODTE;5200204002;281,67;365,85;284,75;283,21;459,7;318,49;463,61;-932,91;133,24;133,25;133,23;-1103,29
2022;C0042CODTE;5200205001;2614,15;3139,39;2628,25;2628,25;2955,87;2955,87;3148,24;4525,37;1236,53;1236,53;1236,53;2473,06
2022;C0042CODTE;5200205002;766,04;820,74;770,18;770,18;866,17;866,17;922,55;362,35;362,35;362,35;362,35;362,35
2022;C0042CODTE;5200207002;0;0;1131,5;0;0;0;0;0;0;0;0;0
2022;C0042CODTE;5200208001;561,78;845,81;554,06;568,06;554,06;554,06;568,06;838,09;568,06;568,06;568,06;568,06
2022;C0042CODTE;5200208003;27,29;43,65;27,36;27,36;29,4;32,03;45,66;45,66;27,26;27,26;27,26;27,26
2022;C0042CODTE;5200208004;1001;1005,12;1615;1555,5;1510,46;1510,46;2264,04;2221,45;1510,46;1510,46;1510,46;1510,46
2022;C0042CODTE;5200208007;0;0;0;0;0;0;1800;2000;2000;2000;2000;2000
2022;C0042CODTE;5200208009;0;0;0;0;0;0;369,6;425,04;388,08;221,76;369,6;406,56
2022;C0042CODTE;5200208012;-199,9;0;0;0;0;0;0;0;0;-59,9;0;0
2022;C0042CODTE;5200410004;0;0;0;0;11500;0;0;0;0;0;0;0
2022;C0042CODTE;5200503001;0;0;0;0;0;17,45;1127,03;17,45;0;0;0;0
2022;C0042CODTE;5200503003;0;12480;0;0;12402;0;0;0;0;0;0;0
2022;C0042CODTE;5200503005;85,33;0;0;417,68;1563,92;0;0;951,07;0;0;0;2661,67
2022;C0042CODTE;5200503016;519,4;0;0;0;0;0;0;0;0;0;0;0
2022;C0042CODTE;5200504002;0;0;0;0;2702;334000;0;0;0;0;0;0
2022;C0042CODTE;5200504020;9490,99;9490,99;9490,99;9490,99;9490,99;9490,99;7150;7150;6500;0;0;0
2022;C0042CODTE;5200504030;132191,61;137194,42;110432,32;110578,84;110587,45;111789,81;110962,83;100303,82;154450,52;154872,93;154938,9;154938,88
2022;C0042COGCB;5200201001;10079,83;17601,54;5358,2;11658,85;8862,96;8864,36;8863,21;8864,67;11372,6;25430,25;25857,28;25857,59
2022;C0042COGCB;5200201002;0;0;0;0;0;0;0;380,18;103,07;538,2;1009,66;314,55
2022;C0042COGCB;5200203001;1119,95;1119,96;1564,4;944,44;1190,38;984,85;984,85;1027,11;1462,98;4366,8;2985,26;2908,08
2022;C0042COGCB;5200203002;395,34;395,35;552,23;-2073,98;420,19;347,65;347,66;362,57;516,42;1541,49;1053,78;1026,56
2022;C0042COGCB;5200204001;839,97;839,97;1173,29;708,34;846,01;738,64;738,65;770,32;1097,24;2721,46;-7374,74;11794,72
2022;C0042COGCB;5200204002;296,49;296,52;414,15;-130,74;298,63;260,74;260,74;271,93;387,32;960,66;790,34;-4552,92
2022;C0042COGCB;5200205001;2751,73;2751,73;3516,13;3563,75;2419,8;2419,8;2419,8;2523,56;3174,12;7129,72;7334,86;12465,59
2022;C0042COGCB;5200205002;806,36;806,36;1030,36;680;709,09;709,09;709,09;739,5;930,14;2089,27;2149,39;2093,78
2022;C0042COGCB;5200208001;561,78;561,78;561,78;825,21;513,18;541,18;406;482,12;518,18;1054,04;1323,33;1668,74
2022;C0042COGCB;5200208003;26,52;26,52;37,52;37,52;23,61;27,26;27,26;27,26;40,89;76,42;76,42;76,42
2022;C0042COGCB;5200208004;1001;1001;2207,1;1921;1510,46;1510,46;1510,46;1510,46;2021,82;3801,41;3776,15;3776,15
2022;C0042COGCB;5200208009;0;0;0;0;0;0;0;0;117,6;252;235,2;198,24
2022;C0042COGCB;5200208012;0;-183,69;-99,9;-99,9;-99,9;-109,9;-225,9;-169,9;-257,83;-299,7;0;0
2022;C0042COGCB;5200502005;0;0;0;0;0;0;0;0;0;1573,2;0;0
2022;C0042COGCB;5200503001;0;0;0;0;0;0;0;0;0;3973,93;1629,47;5679,46
2022;C0042COGCB;5200503005;0;0;0;0;0;0;0;0;0;0;306,5;239,83
2022;C0042COGCB;5200504012;0;0;0;0;0;0;0;0;0;0;0;12081,5
2022;C0042COGEC;5200201001;24566,62;95270,14;-46136,88;24566,63;25438,38;16958,06;28294,37;23579,25;28293,73;28293,72;28294,73;22635,2
2022;C0042COGEC;5200202002;0;0;0;0;0;0;0;0;0;95088,5;0;0
2022;C0042COGEC;5200203001;2729,61;2729,62;2729,62;2729,62;4376,35;2826,49;7459,27;3143,8;3143,8;3143,8;3143,8;3143,8
2022;C0042COGEC;5200203002;963,55;963,56;963,55;963,56;1544,85;-4084,27;2453,91;-606,76;1109,77;1109,76;1109,77;-2725,69
2022;C0042COGEC;5200204001;2047,21;2047,22;2047,21;2047,22;2410,46;2119,86;3785,77;2357,85;2357,85;2357,85;-11789,25;16504,95
2022;C0042COGEC;5200204002;722,65;722,67;722,67;722,66;850,9;748,31;1336,38;832,32;832,32;832,33;832,31;-6892
2022;C0042COGEC;5200205001;6706,67;6706,67;6706,67;6706,67;6944,68;6173,08;7724,32;7295,22;7724,32;7724,32;7724,32;14247,11
2022;C0042COGEC;5200205002;1965,32;1965,32;1965,32;1965,32;2035,06;1356,71;2263,53;1886,28;2263,53;2263,53;2263,53;1810,82
2022;C0042COGEC;5200208001;308,62;308,62;308,62;308,62;308,62;308,62;-278,71;308,62;308,62;308,62;308,62;501,73
2022;C0042COGEC;5200208003;64,13;64,13;64,13;64,13;66,35;66,35;73,89;73,89;73,89;73,89;73,89;73,89
2022;C0042COGEC;5200208004;500,5;500,5;807,5;777,75;755,23;967,4;755,23;591,04;755,23;755,23;755,23;755,23
2022;C0042COGEC;5200503005;0;0;0;0;29,91;0;0;119,93;0;0;0;0
2022;C0042COGGC;5200201001;40602,87;118708,93;-35867,18;55919,16;51367,12;50614,87;57789,37;57790,06;64546,1;51230,43;48526,61;42586,31
2022;C0042COGGC;5200201002;0;2,01;0;0;0;197,02;155,9;1478,67;10,45;41,49;470,62;88,4
2022;C0042COGGC;5200203001;4534,91;4538,03;5020,38;24942,49;11411,79;5729,18;10860,22;6585,31;7173,16;6298,16;6345,83;6291,63
2022;C0042COGGC;5200203002;1600,81;-348,72;1772,18;8804,67;4028,38;2022,39;3833,65;2324,61;2532,14;-6751,27;3105,93;-5563,38
2022;C0042COGGC;5200204001;3383,58;3388,16;3732,29;7469,37;5485,68;4296,89;5941,95;4938,98;5379,88;4723,61;-22171,26;31657,38
2022;C0042COGGC;5200204002;1194,37;1196,01;1317,49;2636,68;1936,45;1516,8;2097,5;1743,46;1899,1;1667,42;1680,05;-13072,49
2022;C0042COGGC;5200205001;11084,62;10879,71;12161,84;15266,09;14022,84;14076,63;15819;16180,12;17624,48;13504,69;16330,41;28654,71
2022;C0042COGGC;5200205002;3248,2;3063,51;3563,87;4473,54;4109,24;4125;4635,57;4741,4;5164,65;4101,7;3919,55;3414,03
2022;C0042COGGC;5200208001;1068,04;1068,04;1068,04;1848,41;1927,53;1788,08;2086,29;2216,19;2500,22;2213,79;2132,79;2780,8
2022;C0042COGGC;5200208003;107,32;107,32;118,32;147,35;134,3;140,51;159,07;159,07;176,75;156,59;156,59;156,59
2022;C0042COGGC;5200208004;2502,5;2302,3;4845;5444,25;4531,38;4531,38;5286,61;5286,61;6041,84;5060,04;4984,52;3776,14
2022;C0042COGGC;5200208009;0;48,3;67,62;19,32;0;0;28,98;0;0;0;9,66;0
2022;C0042COGGC;5200208012;-367,64;-329,9;-329,9;-329,9;0;0;0;-59,9;-59,9;-59,9;0;0
2022;C0042COGGC;5200504020;4000;4550;4550;4550;4550;4550;4550;4550;4550;4550;4550;4550
2022;C0042COGPR;5200201001;14788,54;57230,95;-27654,27;14788,51;15660,5;15509,78;5220,58;15660,41;15660,26;15660,02;15659,73;15660,41
2022;C0042COGPR;5200203001;1643,17;1643,16;1643,16;1643,16;3386,78;1740,02;1740,03;1740,03;1740,04;1740,02;1740,03;1740,03
2022;C0042COGPR;5200203002;580,05;580,03;580,03;580,04;1195,54;614,22;-5642,92;614,24;614,23;614,23;614,22;614,24
2022;C0042COGPR;5200204001;1232,37;1232,38;1232,37;1232,37;1595,62;1305,03;-6525,12;1305,02;1305,02;1305,03;1305,02;9135,16
2022;C0042COGPR;5200204002;435,01;435,04;435,02;435,03;563,25;460,68;460,67;460,67;460,67;460,68;460,67;-3814,57
2022;C0042COGPR;5200205001;4037,25;4037,25;4037,25;4037,25;4275,24;4275,24;3325,19;4275,24;4275,24;4275,24;4275,24;8550,48
2022;C0042COGPR;5200205002;1183,07;1183,07;1183,07;1183,07;1252,82;1252,82;417,6;1252,82;1252,82;1252,82;1252,82;1252,82
2022;C0042COGPR;5200208001;1111;1111;1111;1030,25;1088;1038,73;1107,84;1111;960,15;1022,39;1021,68;1436,44
2022;C0042COGPR;5200208003;38,33;38,33;38,33;38,33;40,55;40,55;40,55;40,55;40,55;40,55;40,55;40,55
2022;C0042COGPR;5200208004;500,5;500,5;807,5;777,75;755,23;755,23;215,78;755,23;755,23;755,23;755,23;755,23
2022;C0042COGPR;5200208012;0;0;0;0;0;-69;-59,9;-59,9;-59,9;-59,9;0;0
2022;C0042COGPR;5200503005;0;0;0;0;99,78;0;0;0;0;0;0;0
2022;C0042COIFR;5200201001;24533,51;72223,43;5606,2;44271,22;42315,87;42232,65;42318,85;42159,27;42071,4;36608,76;37668,84;40349,18
2022;C0042COIFR;5200201002;41,59;0;0;0;8283;2012,46;785,05;2386,93;2398,99;5338,84;2801,7;1718,35
2022;C0042COIFR;5200201003;0;0;0;0;0;1701,54;0;0;0;0;0;0
2022;C0042COIFR;5200202002;400,05;0;909,09;656,88;293,24;2444,08;1666,33;1625,64;751,6;1694,22;0;0
2022;C0042COIFR;5200203001;3148,73;4298,1;5016,74;4991,98;9629,89;5117,23;4974,55;5130,36;5024,56;5484,38;4969,08;4934,14
2022;C0042COIFR;5200203002;1484,47;1517,22;1770,88;1762,17;-1417,34;1806,38;1756;1811,05;1773,66;-2837,64;-1099,73;1991,58
2022;C0042COIFR;5200204001;2361,56;3197,78;3762,55;3743,99;5121,34;4136,46;3730,92;3847,78;3768,41;4113,28;-16290,31;23667,7
2022;C0042COIFR;5200204002;833,59;1128,8;1328,2;1321,63;1154,19;1354,78;1317,01;1358,28;1330,26;1451,97;1315,52;-10301,28
2022;C0042COIFR;5200205001;8090,66;9221,84;12273,69;12265,3;14547,27;12887,2;12222,53;12605,28;12345,29;12607,79;11743,17;23923,98
2022;C0042COIFR;5200205002;1997,89;2702,33;3596,66;3594,2;3524,43;3684,35;3581,66;3693,82;3617,63;3491,21;3237,82;3365,21
2022;C0042COIFR;5200208001;597,48;597,48;1727,32;2268,5;2268,5;1961,47;1933,47;1939,51;1836,33;3039,31;2840,27;3772,81
2022;C0042COIFR;5200208003;55,84;83,65;105,65;105,65;110,67;102,87;102,87;102,87;102,87;120,63;120,63;120,63
2022;C0042COIFR;5200208004;1198,72;2048,74;5610;5401,75;4495,84;4488,88;4488,88;4488,88;4488,88;4871,23;4871,23;5046,3
2022;C0042COIFR;5200208009;0;0;628,2;485,46;461,66;55,09;4,57;332,95;383,47;358,21;205,81;172,23
2022;C0042COIFR;5200208011;-30,76;0;0;-27,68;-27,68;-27,68;-27,68;-27,68;-27,68;0;0;0
2022;C0042COIFR;5200208012;-39,9;-39,9;-39,9;-117,12;-191,61;-161,7;-279,03;-225,7;-438,6;-345,7;0;0
2022;C0042COIFR;5200503001;0;0;0;0;0;0;0;52,35;1141,79;345,5;0;0
2022;C0042COIFR;5200503005;265,61;0;0;194,13;2924,54;0;140,4;1440,97;25;28,5;0;2771,94
2022;C0042COIFR;5200504005;0;0;26189,55;0;0;0;0;0;0;0;0;0
2022;C0042COJCG;5200201001;30930,98;96453,97;-35645,49;31618,39;34234,71;34321,79;34256,02;37091,01;34371,75;27419,65;34490,43;30418,38
2022;C0042COJCG;5200201002;0;0;0;0;0;0;0;45,39;26,57;0;0;62,32
2022;C0042COJCG;5200203001;3551,79;3513,1;3513,07;3513,1;7573,31;8246,23;4121,13;4126,19;4124,1;5096,34;4224,87;4231,8
2022;C0042COJCG;5200203002;1325,92;-784,67;1240,11;1240,12;2673,4;732,82;1757,08;1456,55;-812,97;-3738,62;1868,37;-3660,54
