ano;centroCusto;classeCusto;m01;m02;m03;m04;m05;m06;m07;m08;m09;m10;m11;m12
2020;C0600RSCOB;5200208002;-415,79;-482,93;-444,34;-426,29;-363,87;-486,1;-478,22;-435,2;-432,35;-500,32;-384,85;-441,35
2020;C0600RSCOB;5200208003;98,62;98,62;98,62;209,82;149,43;298,86;138,34;138,34;138,34;138,34;140,04;140,04
2020;C0600RSCOB;5200208004;4326,3;4326,3;4326,3;6249,1;4807;9409,19;4326,3;9386,3;4326,3;-733,7;4326,3;4326,3
2020;C0600RSCOB;5200208006;0;0;0;0;0;0;135,58;135,58;0;135,98;-407,14;135,58
2020;C0600RSCOB;5200208009;1645,88;1874,88;2069,33;1769,67;1054,53;269,74;1485,2;375,67;793,86;650,55;0;129,54
2020;C0600RSCOB;5200208011;0;0;0;0;0;444,04;0;0;0;0;0;0
2020;C0600RSCOB;5200208012;-279,6;-279,6;-279,6;-229,7;-79,8;-133,52;-129,7;-79,8;-49,9;-49,9;-49,9;-81,44
2020;C0600RSCOB;5200502004;0;0;0;0;0;1696,31;0;0;949,96;390,36;372,44;546,53
2020;C0600RSCOB;5200503001;0;800,57;15,45;1715,78;0;30,9;0;0;0;0;8;0
2020;C0600RSCOB;5200503002;409,39;1;0;0;0;0;0;0;0;0;0;0
2020;C0600RSCOB;5200503005;87,8;64,2;157,76;1477,32;727,4;323,8;76,6;459,7;419,6;160;188,54;0
2020;C0600RSCOB;5200504002;284,68;761,44;409,2;569,51;466,5;470,92;488,94;193,14;346,51;846,62;625,96;0
2020;C0600RSCOB;5200504019;1345,68;3629;1731,48;2775;6461;8804;9737;11845;10906;10847;9070;8856
2020;C0600RSCOB;5200504024;0;0;0;0;0;0;0;0;-1171,72;-1171,72;-1171,72;-1610,94
2020;C0600RSCRE;5200201001;6794,94;2481,79;7042,04;7218,86;7089,65;3704,96;6904,27;7029,15;7001,58;6862,43;7011,5;7415,16
2020;C0600RSCRE;5200201002;2414,83;811,83;1318,74;0;712,37;815,47;754,9;816,39;1129,33;1195,46;1296,39;510,46
2020;C0600RSCRE;5200203001;1115,12;909,17;1001,75;902,9;945,24;-2344,09;4186,12;941,89;968,32;934,52;1232,66;847,09
2020;C0600RSCRE;5200203002;393,64;-3025,24;353,61;153,98;321,85;-1628,64;1301,13;332,49;341,82;-54,88;435,12;299,03
2020;C0600RSCRE;5200204001;836,33;681,9;751,31;677,16;708,95;1413,1;-31,59;706,42;726,25;700,87;-2459,31;3961,32
2020;C0600RSCRE;5200204002;295,21;240,71;265,22;202,2;241,4;885,33;-351,96;249,36;256,37;247,41;305,94;-2143,38
2020;C0600RSCRE;5200205001;2514,22;2423,21;2282,58;1880,52;2032,36;4776,86;-297,38;2141,72;2219,88;2199,79;2267,86;4393,38
2020;C0600RSCRE;5200205002;736,76;263,44;668,88;577,51;624,14;723,3;251,11;627,6;650,51;644,62;664,57;593,61
2020;C0600RSCRE;5200208001;274,51;274,51;230,36;274,51;274,51;710,09;319,92;319,92;319,92;319,92;319,92;319,92
2020;C0600RSCRE;5200208003;14,98;14,98;14,98;14,98;17,7;35,4;17,7;17,7;17,7;17,7;18,06;18,06
2020;C0600RSCRE;5200208004;480,7;480,7;480,7;480,7;480,7;986,7;480,7;986,7;480,7;-25,3;480,7;480,7
2020;C0600RSCRE;5200208011;0;0;0;0;0;10,25;0;0;0;0;0;0
2020;C0600RSCRE;5200503001;104,5;0;0;0;0;0;0;0;0;0;0;0
2020;C0600RSCRE;5200503005;112,6;138,2;90,3;59,5;0;0;0;3,6;0;0;0;0
2020;C0600RSCRE;5200504002;0;0;0;0;0;0;2208,93;0;0;0;0;0
2020;C0600RSCTR;5200201001;25278,39;27697,38;25785,32;25883,94;27697,1;18696,4;23631,17;23630,47;24352,48;21600,27;23550,14;24635,93
2020;C0600RSCTR;5200201002;1,25;0;0;0;0;0;0;0;0;0;0;0
2020;C0600RSCTR;5200203001;3056,16;3189,47;3077,43;3077,45;3077,45;-2845,12;9556,18;2625,6;3508,56;-261,01;3281,99;2784,51
2020;C0600RSCTR;5200203002;1165,86;1125,87;-1266,92;909,71;1047,86;-2644,02;2964,68;926,83;1238,53;-911,14;1158,54;225,38
2020;C0600RSCTR;5200204001;2292,18;2324,1;2308,08;599,75;1881;3762;617,42;1969,2;2511,02;-263,8;-8601,06;13140,86
2020;C0600RSCTR;5200204002;809,1;820,42;1019,74;562,69;751,74;2774,52;-967,74;695,13;886,39;-93,11;865,31;-5416,39
2020;C0600RSCTR;5200205001;7198,24;7561,29;7613,95;7372,63;7215,08;15122,58;-1057,97;6451,1;6648,31;5897,05;6428,78;12997,28
2020;C0600RSCTR;5200205002;2022,31;2215,76;2062,96;2070,6;2215,76;2991,52;394,66;1890,42;1948,22;1728,07;1883,88;1853,04
2020;C0600RSCTR;5200208001;823,53;823,53;823,53;823,53;823,53;2130,27;639,84;639,84;639,84;319,92;588,69;588,69
2020;C0600RSCTR;5200208002;0;0;0;0;156;0;0;0;0;0;0;0
2020;C0600RSCTR;5200208003;70,08;70,08;70,08;70,08;82,84;165,68;69,2;69,2;69,28;58,19;70,22;70,22
2020;C0600RSCTR;5200208004;1922,8;2403,5;2403,5;2403,5;2403,5;4933,5;1922,8;3946,8;-2631,2;1442,1;1922,8;2403,5
2020;C0600RSCTR;5200208008;0;0;0;0;-156;0;0;0;0;0;0;0
2020;C0600RSCTR;5200208009;196,02;97,28;116,08;97,28;97,28;0;0;0;0;0;0;0
2020;C0600RSCTR;5200208011;0;0;0;0;0;10,25;0;0;0;0;0;0
2020;C0600RSCTR;5200208012;-49,9;-252,99;-199,8;0;0;0;0;-74,05;-49,9;-49,9;-49,9;-49,9
2020;C0600RSCTR;5200503001;447,89;30,5;0;0;0;0;0;0;0;0;0;0
2020;C0600RSCTR;5200503005;154,43;331,77;120,34;53,31;0;0;0;0;0;0;151,36;0
2020;C0600RSDIR;5200201001;0;0;0;0;0;0;597,67;0;0;0;22;0
2020;C0600RSDIR;5200206003;34997;34997;34997;34997;34997;34997;34997;34994;34997;34997;34997;34997
2020;C0600RSDIR;5200206050;7000;7000;7000;7000;7000;7000;7000;7000;7000;7000;7000;7000
2020;C0600RSDIR;5200208001;4613,8;4613,8;4613,8;4613,8;4613,8;9228,6;4613,8;4613,8;4613,8;4937,28;4937,28;4937,28
2020;C0600RSDIR;5200208003;78,83;78,83;78,83;78,83;93,15;186,3;93,15;93,15;93,15;93,15;93,15;93,15
2020;C0600RSDIR;5200208013;0;0;0;0;0;0;0;0;0;0;0;4768,28
2020;C0600RSDIR;5200502004;0;0;0;0;0;36,89;0;0;0;0;0;0
2020;C0600RSDIR;5200503001;8796,47;13778,78;8704,51;1723,67;0;1139,57;4868,74;1186,14;17341,78;21661,7;16280,74;15087,24
2020;C0600RSDIR;5200503002;0;0;0;0;0;111,6;0;0;0;270;142,85;0
2020;C0600RSDIR;5200503003;0;0;0;0;0;0;0;0;0;0;1940;0
2020;C0600RSDIR;5200503005;6949,47;9172,35;6761,96;4477,87;0;515,39;269,85;243,4;5175,46;3862,65;6832,72;18178,32
2020;C0600RSDIR;5200503006;0;0;0;0;0;599;0;0;586,88;0;0;0
2020;C0600RSDIR;5200503007;0;0;0;0;5000;0;0;0;0;0;0;0
2020;C0600RSDIR;5200503013;2895,49;1344,3;170,7;170,7;170,7;170,7;1321,23;183,18;229,08;183,18;183,18;974,91
2020;C0600RSDIR;5200504012;0;0;0;0;0;0;0;0;0;0;334;386
2020;C0600RSDIR;5200504019;0;0;0;0;0;0;0;0;0;3514,13;0;0
2020;C0600RSDIR;5200505004;0;0;0;36857;0;0;0;0;0;0;0;0
2020;C0600RSFIN;5200201001;1638,07;819,69;1889,94;1889,89;1889,89;1889,88;1889,83;1890,38;1889,21;1890,78;629,22;506
2020;C0600RSFIN;5200201003;0;0;0;0;0;0;0;0;0;0;2824,5;-2824,5
2020;C0600RSFIN;5200203001;210;210;210;210;210;420;0;210;210;210;367,5;0
2020;C0600RSFIN;5200203002;-492,03;188,37;74,13;66,25;71,51;169,26;-10,5;74,13;74,13;74,13;-667,17;0
2020;C0600RSFIN;5200204001;157,5;157,5;157,5;157,5;157,5;315;0;157,5;157,5;157,5;0;0
2020;C0600RSFIN;5200204002;55,59;55,6;55,6;47,72;53,63;196,32;-75,28;55,6;55,59;55,6;-404,77;0
2020;C0600RSFIN;5200205001;538,48;613,44;515,97;492,35;492,35;1031,94;0;515,97;515,97;515,97;687,96;0
2020;C0600RSFIN;5200205002;131,04;65,52;151,2;151,2;151,2;302,4;0;151,2;151,2;151,2;3032,4;0
2020;C0600RSFIN;5200208001;274,51;274,51;230,36;274,51;274,51;654,9;319,92;275,77;209,54;275,77;319,92;0
2020;C0600RSFIN;5200208003;9,38;9,38;9,38;9,38;11,09;22,18;11,09;11,09;11,09;11,09;11,09;0
2020;C0600RSFIN;5200208004;480,7;480,7;480,7;480,7;480,7;986,7;480,7;986,7;480,7;-25,3;144,21;0
2020;C0600RSFIN;5200208009;533,86;213,93;526,3;473,3;473,3;0;393,3;45,6;359,1;302,4;0;0
2020;C0600RSFIN;5200208011;0;0;0;0;0;56,96;0;0;0;0;0;0
2020;C0600RSFIN;5200208012;-49,9;-113,12;-29,9;0;0;-33,76;-29,9;-29,9;-29,9;0;0;0
2020;C0600RSFIN;5200502004;0;0;0;0;0;102,06;0;0;228,21;56,46;31,09;31,09
2020;C0600RSFIN;5200503005;0;0;63,47;63,47;0;0;0;1,8;0;0;61,88;0
2020;C0600RSFIN;5200504002;0;0;0;0;0;1360,87;0;0;3453,58;3775,57;1591,53;678,42
2020;C0600RSFIN;5200504019;174;203;333;204;0;288;1188;557;241;389;341;431
2020;C0600RSIFR;5200201001;2613,95;3434,4;2821,98;1209,57;3024,38;3023,48;3024,28;3023,88;3024,06;3023,91;3086,32;3715,04
2020;C0600RSIFR;5200201002;7,02;0;0;0;0;0;0;0;15,71;0;0;0
2020;C0600RSIFR;5200203001;291,19;792,12;336;336;336;672;0;336;337,75;336;391,14;960,31
2020;C0600RSIFR;5200203002;102,8;279,61;-1283,49;307,98;114,41;254,02;-8,4;118,61;119,22;118,61;138,07;101,32
2020;C0600RSIFR;5200204001;218,39;286,29;252;-756,68;0;1,36;251,32;252;253,31;252;308,86;2386,77
2020;C0600RSIFR;5200204002;77,09;101,05;209,92;-4,34;65,64;253,83;-80,27;88,96;89,41;88,96;109,03;-702,84
2020;C0600RSIFR;5200205001;715,43;937,6;878,2;945,45;787,75;1651,1;-88,22;825,55;829,85;825,55;842,48;2024,43
2020;C0600RSIFR;5200205002;209,64;274,75;225,79;96,76;241,92;483,84;0;241,92;243,17;241,92;246,87;256,75
2020;C0600RSIFR;5200208001;549,02;460,72;393,15;549,02;549,02;1420,18;639,84;639,84;639,84;639,84;639,84;639,84
2020;C0600RSIFR;5200208003;9,38;9,38;9,38;9,38;11,09;22,18;11,09;11,09;11,09;11,09;11,09;11,09
2020;C0600RSIFR;5200208004;480,7;480,7;480,7;480,7;480,7;986,7;480,7;986,7;480,7;-25,3;480,7;480,7
2020;C0600RSIFR;5200208009;128,39;97,28;122,13;38,91;0;37,6;37,6;0;0;0;0;0
2020;C0600RSIFR;5200208011;0;0;0;0;0;113,92;0;0;0;0;0;0
2020;C0600RSIFR;5200502004;0;0;0;0;0;90,32;0;0;0;0;0;0
2020;C0600RSIFR;5200503001;47,1;0;30,9;671,33;0;30,9;0;0;0;0;0;0
2020;C0600RSIFR;5200503003;0;0;0;0;510;0;0;0;0;0;0;0
2020;C0600RSIFR;5200503005;115,85;0;26,85;11,73;61,33;0;0;3,6;0;0;133;0
2020;C0600RSIFR;5200503009;606,2;0;0;0;0;0;141;0;0;1414,1;449,5;2869,7
2020;C0600RSIFR;5200504002;319,78;0;0;294,91;1409,41;184,83;-2208,93;0;0;0;0;0
2020;C0600RSIFR;5200504019;0;0;0;0;0;0;0;297,76;0;0;0;0
2020;C0600RSIMP;5200501003;0;0;0;0;0;0;0;0;0;0;550;0
2020;C0600RSIMP;5200502003;15802,41;20518,44;14505,58;15839,72;12736,16;15023,16;9259,86;9859,93;15704,58;21726,81;10049,36;5695,63
2020;C0600RSIMP;5200502005;6325,25;0;0;12927,96;0;0;15888,82;0;9846,15;6609,86;5921,68;4468,9
2020;C0600RSIMP;5200503009;0;0;0;2324;0;0;0;0;0;1752;0;0
2020;C0600RSIMP;5200504010;5629,08;5629,08;5810,53;5810,53;5810,53;5810,53;5810,53;5810,53;5810,53;5810,53;6410,53;19818,68
2020;C0600RSIMP;5200504020;3726,73;3726,73;310163,3;3566,73;3886,73;3726,73;3726,73;2660;3566,73;3726,73;3566,73;3566,73
2020;C0600RSIMP;5200504025;22162,43;309,26;0;22162,43;0;0;22162,43;0;0;22824,36;0;0
2020;C0600RSIMP;5300202002;0;0;0;0;0;0;0;0;0;0;0;38,43
2020;C0600RSINC;5200201001;40850,43;48828,95;50482,82;28561,08;51107,25;58113,74;54160,43;53949,25;54661,9;56570,25;61476,86;55725,95
2020;C0600RSINC;5200201002;0;-959,03;-960,96;-960,96;-960,96;-960,96;-960,96;5765,76;0;2,87;10,57;0
2020;C0600RSINC;5200201003;0;0;0;0;0;0;6500;0;0;0;0;-6500
2020;C0600RSINC;5200203001;5784,53;6456,78;6456,52;-4406,85;6456,63;34639,46;-9755,44;5995,99;11481,63;6467,72;7788,88;9150,75
2020;C0600RSINC;5200203002;2162,14;2279,26;-1537,96;-10608,34;2198,45;12739,6;-4063,61;1085,98;911,75;226,66;2749,45;-1861,31
2020;C0600RSINC;5200204001;4338,42;4842,55;4842,42;4842,41;4842,4;9684,82;581,77;4496,93;9493,97;4850,75;-20712,87;33195,86
2020;C0600RSINC;5200204002;1531,37;1709,42;1709,39;1473,52;1648,86;6017,25;-2875,79;1027,89;2060,18;1712,28;2071,86;-12822,35
2020;C0600RSINC;5200205001;13850,57;15670,25;15785,18;16048,74;15137,4;31727,5;-121,62;15235,66;16214,2;15444,1;16786,32;31744,1
2020;C0600RSINC;5200205002;4002,51;4591,99;4255,1;2137;4208,82;9297,4;1684,82;4300,65;4373;4525,67;4919,02;3934,79
2020;C0600RSINC;5200208001;3568,63;3335,41;2423,71;3843,14;3690,7;9700,52;4478,88;3789,94;4346,26;4342,99;5016,42;3973,5
2020;C0600RSINC;5200208002;-45,83;-84,46;-264,56;-91,39;-23,97;0;-66,74;-116,46;-87,96;-137,26;0;-64,04
2020;C0600RSINC;5200208003;149,81;149,81;149,81;149,81;177,08;354,16;180,23;164,27;176,51;168,72;181,83;184,52
2020;C0600RSINC;5200208004;4857,6;4807;5768,4;5768,4;5768,4;11840,4;5308,6;10830,8;4323,89;-784,3;8247,8;6249,1
2020;C0600RSINC;5200208006;-580,85;584,85;-232,2;1386,95;-663,75;0;221,25;221,25;221,25;0;-663,75;0
2020;C0600RSINC;5200208007;4158,33;0;0;0;0;0;0;0;0;0;0;0
2020;C0600RSINC;5200208009;2019,38;507,57;573,37;595,06;58,37;0;0;0;0;0;284,32;273,2
2020;C0600RSINC;5200208011;0;0;0;0;0;320,6;0;0;0;0;0;0
2020;C0600RSINC;5200208012;-449,5;-369,07;-279,6;-236,08;-279,6;-199,8;-277,61;-277,74;-465,32;-399,5;-399,5;-399,5
2020;C0600RSINC;5200501001;0;0;126,3;0;0;0;0;0;0;0;0;0
2020;C0600RSINC;5200502004;0;0;0;0;0;165,24;0;0;65,12;0;0;127,61
2020;C0600RSINC;5200502005;0;0;0;0;0;0;0;0;0;0;17,66;0
2020;C0600RSINC;5200503001;75;0;2006,09;0;0;0;0;0;0;0;3173,29;7819,78
2020;C0600RSINC;5200503002;444;449,9;0;0;0;0;0;0;0;0;1307,5;129
2020;C0600RSINC;5200503005;773,31;1154,31;3184,99;871,59;588,84;750,07;44,8;266,9;69,9;87,2;4303,67;0
2020;C0600RSINC;5200503008;0;0;0;0;0;0;0;0;0;0;0;375,01
2020;C0600RSINC;5200504002;67299,94;120;0;0;0;0;0;-67126,88;0;0;0;0
2020;C0600RSINC;5200504019;210,65;787,14;635,25;0;74,75;337,67;498,92;177;331,81;579,44;1013,5;0
2020;C0600RSINC;5200504020;0;0;0;2712,52;0;0;0;0;0;0;0;0
2020;C0600RSINC;5200504024;0;0;0;0;0;0;0;0;-960,96;-960,96;-960,96;-960,96
2020;C0600RSINC;5300202002;0;0;344,4;0;0;0;0;0;0;0;0;0
2020;C0600RSJUR;5200201001;26221,63;28207,61;28424,36;28215,74;25310,13;26971,06;28216,69;28216,19;21476,25;28216,13;28794,06;28341,31
2020;C0600RSJUR;5200201002;0;0;10,25;0;0;0;0;0;0;0;0;0
2020;C0600RSJUR;5200202002;0;0;0;0;0;0;0;0;0;0;12500;-12500
2020;C0600RSJUR;5200203001;3135,35;3135,3;3136,03;3135,28;1750,91;9038,68;-1384,21;3135,12;3135,12;3135,13;3921,79;3199,42
2020;C0600RSJUR;5200203002;771,99;1113,03;1107,03;590,12;-585,24;4263,54;-975,25;1106,72;-4520,07;728,81;1384,39;214,5
2020;C0600RSJUR;5200204001;2351,34;2351,36;2352,19;2351,34;2351,35;4702,7;-0,01;2351,35;2351,34;2351,35;-11226,48;16507,62
2020;C0600RSJUR;5200204002;830;830,03;830,31;712,44;800,64;2931;-1123,98;830,03;830,03;830,01;1017,2;-7014,1
2020;C0600RSJUR;5200205001;7789,59;7708,38;7705,8;7350,32;7482,86;15406,44;123,49;7703,02;7703,05;7477,94;7860,94;15723,22
2020;C0600RSJUR;5200205002;2092,5;2252,58;2258,11;2257,29;2024,89;4315,38;99,6;2257,29;1717,98;2257,29;2303,55;2114,91
2020;C0600RSJUR;5200208001;1372,55;1104,03;1426,31;1647,06;1530,07;4216,39;1817,22;1817,22;1762,03;1773,07;1817,22;1629,58
2020;C0600RSJUR;5200208002;0;0;0;0;8,22;-12,85;-87,84;0;-69,71;0;-41,95;0
2020;C0600RSJUR;5200208003;68,95;68,95;68,95;68,95;81,47;162,94;81,47;81,47;81,47;81,47;82,92;82,92
2020;C0600RSJUR;5200208004;1206,4;1206,4;1206,4;1206,4;1609,4;2960,1;1442,1;2960,1;1442,1;-75,9;1442,1;1442,1
2020;C0600RSJUR;5200208008;0;0;0;0;-52;0;0;0;0;0;0;0
2020;C0600RSJUR;5200208009;292,53;230,75;257,19;228,99;0;0;0;0;0;0;0;0
2020;C0600RSJUR;5200208011;0;0;0;0;0;20,5;0;0;0;0;0;0
2020;C0600RSJUR;5200208012;-99,8;-49,9;-49,9;0;0;0;0;0;0;0;0;0
2020;C0600RSJUR;5200502004;0;0;0;0;0;140,7;0;0;143,51;184,45;77,73;421,29
2020;C0600RSJUR;5200503001;124,53;0;2380,9;0;0;0;0;0;0;0;0;0
2020;C0600RSJUR;5200503005;125,61;65,04;81,26;114,23;0;10,9;0;70,2;0;0;57,23;0
2020;C0600RSJUR;5200504002;150;1209;2207;170;170;170;4326;170;2078;1379;1039;1209
2020;C0600RSJUR;5200504004;0;0;0;0;0;0;0;0;0;0;170;0
2020;C0600RSJUR;5200504019;262,61;324,29;0;0;78,97;319,27;190,74;182,88;411,06;346,07;268,83;0
2020;C0600RSRHU;5200201001;13234,24;16654,39;17413,91;16547,11;16982,17;17091,64;15866,88;16277,04;14838,27;15310,45;13192,08;12821,55
2020;C0600RSRHU;5200201002;405,95;344,42;726,68;0;0;0;0;0;0;14,03;14,1;315,73
2020;C0600RSRHU;5200203001;1813,27;1462,51;2731,34;1681,11;1899,07;4233,98;1361,15;1991,93;1648,46;2443,97;2379,05;1767,55
2020;C0600RSRHU;5200203002;646,53;516,26;959,81;100,57;642,26;2149,08;-474,84;-1217,19;577,54;798,93;-615,5;-3899,94
2020;C0600RSRHU;5200204001;1354,65;1442,17;1484,84;1424,29;1424,28;2848,6;487,64;1236,36;1236,35;1636;-6048,74;8929,04
2020;C0600RSRHU;5200204002;478,15;509,1;520,86;428,19;481,68;1765,92;-505,64;-87,5;433,17;574,16;544,8;-3779,42
2020;C0600RSRHU;5200205001;4707,94;4641,04;4864,39;4460,53;4452,33;9332;289,37;4964,83;4050,3;4184,12;4266,2;8704,44
2020;C0600RSRHU;5200205002;1088,83;1346,9;1386,2;1317,17;1325,89;2656,14;-97,98;1263,06;1147,66;1186,02;1016,38;872,97
2020;C0600RSRHU;5200208001;1921,57;1383,3;1306,15;1921,57;1848,73;4838,63;2239,44;2239,44;1582,23;1919,52;1919,52;1758,38
2020;C0600RSRHU;5200208002;-168,42;-453,73;-485,31;-437,87;-268,1;-151,87;-231,83;-475,24;-125,51;-317,03;-184,25;-257,56
2020;C0600RSRHU;5200208003;52,75;52,75;52,75;52,75;62,36;124,72;64,58;64,58;53,49;53,49;53,91;53,91
2020;C0600RSRHU;5200208004;1442,1;1442,1;1642,1;1642,1;1642,1;3360,1;1642,1;3108,3;1642,1;-556,6;1161,4;1161,4
2020;C0600RSRHU;5200208006;2634,42;2454,6;6152,89;-1902,84;2478,56;580,85;1350;0;100;0;6606,87;7345
2020;C0600RSRHU;5200208008;0;3507;5543;675;-674;0;0;0;3037,5;0;0;2387,65
2020;C0600RSRHU;5200208009;540,56;611,38;800,65;733,99;455,26;14,1;199,2;17,17;19,62;0;0;42,53
2020;C0600RSRHU;5200208011;0;0;0;0;0;41;0;0;0;0;0;0
2020;C0600RSRHU;5200208012;-29,9;-121,65;-79,8;-29,9;-29,9;0;-59,8;-29,9;-29,9;-81,46;-79,8;-79,8
2020;C0600RSRHU;5200502004;0;0;0;0;0;225,47;0;0;28,23;0;0;0
2020;C0600RSRHU;5200503001;560;1103,41;0;0;0;0;0;0;0;0;34,9;1089,69
2020;C0600RSRHU;5200503002;0;0;0;2400;3588;0;0;0;0;350,19;103,6;0
2020;C0600RSRHU;5200503003;0;378;0;0;0;0;0;1639,5;0;400;1715;656
2020;C0600RSRHU;5200503005;498,58;85,06;34,33;21,59;238,67;0;0;3,6;0;0;168,19;0
2020;C0600RSRHU;5200503016;0;441;441;441;441;441;441;441;441;441;441;441
2020;C0600RSRHU;5200504002;2184,1;5818,55;2654,2;1842,6;0;1543,6;9437,06;2915;4527,31;3917,82;2363,92;7123,41
2020;C0600RSRHU;5200504005;2349,88;5631,85;103,95;121,28;84,9;69,3;363,83;103,95;155,93;363,83;10671,8;280,5
2020;C0600RSRHU;5200504012;0;0;160;0;0;0;0;0;0;0;0;46958
2020;C0600RSRHU;5200504019;597,23;0;746,02;0;366,31;727,44;194,35;371,65;0;408,15;533,29;0
2020;C0600RSRHU;5200504020;3246,9;55043,7;3246,9;10999,98;1413,57;-9586,41;10999,98;1413,57;2066,67;2066,66;5956,67;2066,66
2020;C0600RSRHU;5200505004;6654,17;0;0;0;0;0;0;0;8332,56;0;8332,56;0
2020;C0600RSTER;5200201001;30734,6;28558,26;17762,13;9746,95;17525,03;17725,4;17780,49;30320,05;15461,2;13011,6;14934,86;16870,93
2020;C0600RSTER;5200203001;1719,19;3438,92;-17133,28;-758,12;1969,47;9394,2;-2727,62;1969,46;3447,53;2259,51;1992,72;1644,61
2020;C0600RSTER;5200203002;660,79;188,39;-6048,05;-2695,96;670,58;3721,54;-1165,53;695,19;-1435,13;-1495,68;692,15;580,55
2020;C0600RSTER;5200204001;2579,19;2579,21;-727,07;1477,11;1477,12;2954,22;0;1477,12;1649,93;1437,37;-5770,83;8485,52
2020;C0600RSTER;5200204002;910,4;910,47;-256,64;447,56;502,98;1841,16;-706,02;521,43;-186,72;507,38;522,86;-3605,37
2020;C0600RSTER;5200205001;8501,55;8449,5;4839,02;4645,48;4617,47;9678,04;93,59;4839,02;4953,15;3959,87;4040,82;8081,64
2020;C0600RSTER;5200205002;2428,75;2250,62;1418,02;779,8;1401,62;2836,04;0;1418,02;1226,08;1026,98;1184,11;1184,11
2020;C0600RSTER;5200208001;2196,08;1937,52;1618,86;1921,57;1921,57;4844,52;2239,44;2113,33;2214,39;1228,53;1228,53;1184,38
2020;C0600RSTER;5200208003;72,2;72,2;42,42;42,42;50,13;100,26;50,13;50,13;51,99;40,75;52,46;52,46
2020;C0600RSTER;5200208004;2167,8;2167,8;1922,8;1922,8;1922,8;3946,8;1922,8;3946,8;1556,56;-581,9;1442,1;2454,1
2020;C0600RSTER;5200208007;0;0;0;0;0;0;0;0;0;0;216,67;1300
2020;C0600RSTER;5200208011;0;0;0;0;0;154,48;0;0;0;0;0;0
2020;C0600RSTER;5200208012;-249,7;-249,7;-249,7;-19,9;-70,01;-108,47;-69,8;-69,8;-69,8;-19,9;-237,5;-169,8
2020;C0600RSTER;5200501001;4400;0;0;0;0;0;0;0;0;0;0;4950
2020;C0600RSTER;5200502004;0;0;0;0;0;260,97;0;0;28,23;0;167,87;0
2020;C0600RSTER;5200502005;0;1200;0;0;0;0;0;0;0;0;0;0
2020;C0600RSTER;5200503001;7202,14;16788,43;0;0;0;0;0;0;0;0;0;0
2020;C0600RSTER;5200503002;508,7;0;0;0;0;0;113,63;0;0;60,17;0;0
2020;C0600RSTER;5200503003;312;0;0;0;0;0;0;0;366,67;0;312;4990,24
2020;C0600RSTER;5200503005;3441,75;549,62;696,21;1440,04;178,98;185,6;58,1;241,89;210,14;38,24;414,74;0
2020;C0600RSTER;5200503008;-1000;2250;1000;0;0;2500;11000;350;2054,15;-646,69;2000;0
2020;C0600RSTER;5200504002;0;0;0;0;0;0;0;0;9000;0;0;0
2020;C0600RSTER;5200504019;217,77;15194,77;3894,19;0;0;178,09;29,1;212;158,72;316,09;156;353
2020;C0600RTAPR;5200502001;545,32;660,91;528,04;0;0;-2307,96;0;0;0;0;0;0
2020;C0600RTASC;5200502007;0;0;20;0;0;-1995,57;0;0;0;0;0;0
2020;C0600RTCAP;5200502004;1272,66;1292,26;1068,61;638,49;358,27;-4630,29;906,21;1258,66;-2164,87;0;0;0
2020;C0600RTCAP;5200502005;0;0;0;0;0;0;0;0;3715;0;0;-3715
2020;C0600RTCAP;5200503001;0;0;2209,92;5064,7;0;-8796,61;-2428,7;0;930,8;-1335,9;0;-34,9
2020;C0600RTCAP;5200503002;0;0;0;0;0;0;0;0;0;1887,99;-1887,99;0
2020;C0600RTCAP;5200503003;0;0;0;0;0;0;0;1100;-1100;0;0;0
2020;C0600RTCAP;5200504002;0;614,63;2541,24;-2511,1;2631,71;-3276,48;3837,47;3478,55;22316,06;-23791,54;-5840,54;0
2020;C0600RTCAP;5200504012;0;0;0;0;0;0;0;5760;0;27160;0;-32920
2020;C0600RTJUR;5200503001;1353,64;1670,94;567,87;0;0;-15903,33;0;0;0;0;0;0
2020;C0600RTJUR;5200504002;998;0;-998;0;0;0;0;0;0;0;0;0
2020;C0600RTJUR;5200504004;4605;9580;-8770;6805;11085;-15290;-8015;7355;-7355;7075;-7075;0
2020;C0600SCAES;5200501001;135;135;135;135;135;135;135;135;135;135;135;135
2020;C0600SCFIN;5200201001;1453,59;1540,55;1180,54;1386,17;1540,04;1539,67;1540,22;1539,79;827,06;1482,71;1539,9;1540,56
2020;C0600SCFIN;5200203001;171,12;171,11;171,11;171,1;171,11;342,24;-0,01;171,1;171,13;171,1;171,11;171,12
2020;C0600SCFIN;5200203002;65,88;60,41;-384,5;70,42;58,26;137,92;-8,55;60,4;-219,89;60,4;60,41;60,4
2020;C0600SCFIN;5200204001;128,33;128,34;128,33;-385;0;0;128,33;128,34;128,33;128,33;128,34;898,33
2020;C0600SCFIN;5200204002;45,29;45,31;106,9;-2,18;33,43;129,18;-40,83;45,31;45,3;45,29;45,31;-375,11
2020;C0600SCFIN;5200205001;425,09;420,42;422,86;414,55;401,17;840,84;0;420,42;420,44;420,42;420,42;840,84
2020;C0600SCFIN;5200205002;119,09;123,2;94,45;110,88;123,2;246,4;0;123,2;61,6;123,2;123,2;123,2
