
2018;C0042COGCB;5200205001;4530.24;4536.01;4499.75;4507.51;4789.1900000000005;4561.74;4681.92;4657.91;4687.45;3223.53;3223.53;6779.24;

2018;C0042COGCB;5200205002;1111.13;1280.55;1318.6000000000001;1320.8600000000001;1403.41;1336.76;1034.1200000000001;1263.27;1373.6000000000001;944.61;944.61;762.3100000000001;

2018;C0042COGCB;5200208001;1055.4;1144.26;1103.66;1127.26;1110.26;1144.26;939.46;847.1800000000001;1134.76;1119.76;946.29;1394.16;

2018;C0042COGCB;5200208003;49.25;49.25;49.25;49.25;31.54;31.54;31.54;31.54;31.54;22.09;22.09;22.09;

2018;C0042COGCB;5200208004;1418.31;1170.66;1418.31;1418.31;1418.31;1418.31;1148.16;1485.83;1283.22;990.5600000000001;855.48;517.8;

2018;C0042COGCB;5200208008;59.9;59.9;259.8;0;199.9;0;399.8;199.9;399.8;0;0;0;

2018;C0042COGCB;5200502003;12.11;5.68;11.05;0;0;0;0;212.66;0;0;0;388.5;

2018;C0042COGCB;5200503001;0;0;0;0;0;0;713.45;0;-713.45;0;0;470.65000000000003;

2018;C0042COGCB;5200503002;0;0;113;425;0;0;0;0;0;0;0;0;

2018;C0042COGCB;5200503005;28.94;264.45;251.26000000000002;208.04;516.21;185.71;292.98;496.99;351.87;383.73;205.89000000000001;491.15000000000003;

2018;C0042COGCB;5200208012;-59.9;-59.9;-259.8;-199.9;-199.9;-199.9;-199.9;-199.9;-199.9;0;0;0;

2018;C0042COGES;5200201001;5965.8;6883.63;6884.29;6883.1;6998.37;6999.49;6998.74;6998.24;0;0;0;0;

2018;C0042COGES;5200203001;785.41;764.86;764.84;764.85;930.96;777.63;777.64;777.63;0;0;0;0;

2018;C0042COGES;5200203002;374.83;270;269.98;269.99;328.64;274.5;274.5;274.51;0;0;0;0;

2018;C0042COGES;5200204001;573.64;573.64;573.63;573.64;621.5500000000001;583.22;583.23;583.22;0;0;0;0;

2018;C0042COGES;5200204002;202.49;202.49;202.49;202.5;219.4;205.88;205.88;205.88;0;0;0;0;

2018;C0042COGES;5200205001;1961.6200000000001;1879.23;1879.23;1879.23;1910.64;1910.64;1910.64;1910.64;0;0;0;0;

2018;C0042COGES;5200205002;477.26;550.69;550.69;550.69;559.89;559.89;559.89;559.89;0;0;0;0;

2018;C0042COGES;5200208001;190.86;190.86;190.86;190.86;190.86;190.86;190.86;190.86;0;0;0;0;

2018;C0042COGES;5200208003;20.57;20.57;20.57;20.57;13.21;13.21;13.21;13.21;0;0;0;0;

2018;C0042COGES;5200208004;405.23;405.23;472.77;450.25;472.77;472.77;472.77;517.79;0;0;0;0;

2018;C0042COGES;5200208008;0;0;0;0;0;0;259.8;129.9;129.9;0;0;0;

2018;C0042COGES;5200502003;4.08;1.8900000000000001;3.68;0;0;0;0;0;0;0;0;21.82;

2018;C0042COGES;5200503005;24.89;109.9;94.69;150.32;75;0;0;0;270.46;0;307.81;38.550000000000004;

2018;C0042COGES;5200208012;0;0;0;0;-129.9;-129.9;-129.9;-129.9;0;0;0;0;

2018;C0042COGGC;5200201001;13089.39;21076.25;17272.74;21479.93;17171.16;23190.46;23213.5;19588.5;27550.32;27420.690000000002;26449.03;19476.100000000002;

2018;C0042COGGC;5200201002;0;0;0;0;0;0;0;2.97;10.94;9.01;1171.17;8.74;

2018;C0042COGGC;5200203001;1852.2;3400.8;1919.2;3320.92;2181.2200000000002;4102.74;2599.87;2613.04;3473.48;3047.65;3177.28;2619.11;

2018;C0042COGGC;5200203002;1035.5;1200.49;677.46;1172.27;769.98;1448.25;917.76;-2123.28;1226.1200000000001;1075.83;-1533.51;-1657.16;

2018;C0042COGGC;5200204001;1389.15;2123.51;1439.4;2841.11;1522.46;2341.31;1946.04;1950.16;2541.27;2285.73;-7981.99;12327.01;

2018;C0042COGGC;5200204002;490.33;749.6;508.1;1002.9;537.4300000000001;826.49;686.94;688.4;897.08;806.84;-225.97;-4973.38;

2018;C0042COGGC;5200205001;4876.4400000000005;5753.71;4715.4400000000005;5863.45;4687.95;6331.03;6337.35;6968.45;7523.9800000000005;7488.07;8607.6;12285.86;

2018;C0042COGGC;5200205002;1047.31;1686.07;1381.82;1718.23;1373.76;1855.25;1857.1000000000001;1567.26;2204.83;2194.31;2209.68;1558.81;

2018;C0042COGGC;5200208001;569.88;759.84;555.88;760.74;517.73;551.95;565.95;549.85;704.66;678.51;757.71;679.12;

2018;C0042COGGC;5200208003;50.31;63.57;52.08;64.58;33.4;44.730000000000004;44.730000000000004;44.730000000000004;52.82;52.82;52.82;44.82;

2018;C0042COGGC;5200208004;1485.84;2026.15;1891.08;2363.85;1891.08;1891.08;1891.08;1891.06;1710.96;2971.67;2037.45;1418.3;

2018;C0042COGGC;5200208008;199.9;589.8000000000001;199.9;0;399.8;0;599.7;199.9;399.8;0;399.8;0;

2018;C0042COGGC;5200208009;0;0;0;0;0;0;0;0;0;1779;0;0;

2018;C0042COGGC;5200502003;48.120000000000004;35.37;50.410000000000004;0;0;0;0;60.59;0;0;38.76;531.37;

2018;C0042COGGC;5200503001;3210.44;258.6;0;0;0;0;0;0;0;0;0;0;

2018;C0042COGGC;5200503005;0;0;0;0;25;15;7.3500000000000005;0;220.48000000000002;32.32;20;0;

2018;C0042COGGC;5200503009;0;0;0;0;190;0;0;0;0;0;0;0;

2018;C0042COGGC;5200504020;4000;4000;4000;4000;4000;0;4000;0;4000;4000;4000;4000;

2018;C0042COGGC;5200208012;-199.9;-589.8000000000001;-199.9;-399.8;-399.8;-199.9;-199.9;-199.9;-199.9;-199.9;-199.9;0;

2018;C0042COGPF;5200201001;10932.45;11601.14;11602.26;11646.84;11842.29;11843.73;10134.11;6717.05;6718.05;9394.68;17811.510000000002;11307.72;

2018;C0042COGPF;5200201002;0;0;0;0;0;0;10081.4;0;0;1873.8;0;1005.85;

2018;C0042COGPF;5200203001;1288.95;557.45;2020.48;1345.48;1580.22;1315.74;1867.41;746.3000000000001;746.29;2471.06;2104.78;1268.3700000000001;

2018;C0042COGPF;5200203002;526.35;196.78;713.23;474.95;557.84;464.45;-1947.8700000000001;263.44;263.44;-3943.6600000000003;742.98;-190.78;

2018;C0042COGPF;5200204001;966.71;966.71;966.71;982.13;1051.81;986.8100000000001;1826.95;559.72;559.72;2499.9;-1163.81;3696.48;

2018;C0042COGPF;5200204002;341.23;341.25;341.26;346.68;371.28000000000003;348.35;-400.61;197.59;197.57;-535.41;557.24;-994.47;

2018;C0042COGPF;5200205001;3227.83;3166.9500000000003;3166.9500000000003;3179.57;3232.82;3232.82;6564.18;1833.65;1833.65;4494.04;4862.09;4709.8;

2018;C0042COGPF;5200205002;874.52;928.04;928.04;931.74;947.34;947.34;1617.18;537.33;537.33;901.4300000000001;1424.78;952.82;

2018;C0042COGPF;5200207001;0;0;0;0;0;0;0;0;0;0;0;-2266.64;

2018;C0042COGPF;5200208001;1161.06;1161.06;1161.06;1161.06;1161.06;1161.06;1120.97;976.83;959.83;1099.4;1156.23;1352.95;

2018;C0042COGPF;5200208003;126.58;126.58;126.58;126.58;80.31;80.31;80.31;70.52;70.52;94.84;98.49000000000001;98.49000000000001;

2018;C0042COGPF;5200208004;878;810.46;945.54;945.54;945.54;945.54;796.79;517.79;427.74;693.0600000000001;855.48;811.94;

2018;C0042COGPF;5200208008;199.9;199.9;199.9;0;199.9;0;399.8;0;0;0;0;0;

2018;C0042COGPF;5200502003;48.120000000000004;35.37;50.410000000000004;0;0;0;0;445.37;0;0;0;2169.89;

2018;C0042COGPF;5200502004;0;0;0;65.17;64.4;29.72;66.3;28.650000000000002;75.42;73.04;30.1;0;

2018;C0042COGPF;5200503002;0;0;0;111;0;0;0;0;0;0;0;0;

2018;C0042GESTI;5200208003;76.01;76.01;76.01;76.01;48.81;48.81;0;0;0;0;0;0;

2018;C0042GESTI;5200208004;472.77;405.23;472.77;472.77;472.77;-25.98;0;0;0;0;0;0;

2018;C0042GESTI;5200208005;0;0;0;0;0;525;0;0;0;0;0;0;

2018;C0042GESTI;5200503005;90;148.67000000000002;168.17000000000002;84.23;395.99;175;41.1;0;0;0;0;0;

2018;C0042GETES;5200201001;30028.08;30028.8;30027.73;30029.03;30532.15;30531.75;30532.75;27478.850000000002;13230.970000000001;30532.100000000002;30532.65;24425.27;

2018;C0042GETES;5200203001;3336.4700000000002;3336.48;3336.48;3336.48;4400.4800000000005;3392.48;3392.46;3392.4900000000002;3392.48;3392.48;3392.48;3392.4900000000002;

2018;C0042GETES;5200203002;1177.78;1177.78;1177.77;1177.78;1553.3700000000001;1197.54;1197.55;-12847.31;3043.05;1197.54;1197.55;-2941.27;

2018;C0042GETES;5200204001;2502.36;2502.36;2502.35;2502.36;2712.36;2544.36;2544.36;2544.36;2544.35;2544.36;-12721.79;17810.510000000002;

2018;C0042GETES;5200204002;883.32;883.33;883.34;883.33;957.46;898.16;898.16;898.15;898.16;898.16;898.16;-7437.150000000001;

2018;C0042GETES;5200205001;8197.72;8197.72;8197.72;8197.72;8335.3;8335.3;8335.3;7877.2;9909.77;8335.3;8335.3;16796.24;

2018;C0042GETES;5200205002;2402.26;2402.26;2402.26;2402.26;2442.58;2442.58;2442.58;2198.32;1058.45;2442.58;2442.58;1954.06;

2018;C0042GETES;5200208001;146.91;763.44;763.44;671.96;746.44;745.84;745.84;741.44;745.84;732.24;763.44;607.95;

2018;C0042GETES;5200208003;90.58;90.58;90.58;90.58;58.17;58.17;58.17;58.17;58.17;58.17;58.17;58.17;

2018;C0042GETES;5200208004;472.77;405.23;472.77;472.77;472.77;472.77;472.77;450.25;202.62;990.5500000000001;427.74;337.69;

2018;C0042GETES;5200503005;13.47;46.050000000000004;0;0;0;0;0;0;141.17000000000002;0;0;27.17;

2018;C0042GPORT;5200201001;9210.300000000001;9209.57;9209.85;9209.32;9363.45;9364.27;9364.2;7802.49;1560.56;9387.12;9386.53;9387.28;

2018;C0042GPORT;5200203001;1023.32;1023.3100000000001;1023.3000000000001;1023.3100000000001;1365.53;1040.41;1040.43;1040.43;1040.41;1073.83;1043;1042.98;

2018;C0042GPORT;5200203002;361.23;361.23;361.22;361.23;482.04;367.26;367.27;-3873.4700000000002;1199.6000000000001;379.06;368.18;368.17;

2018;C0042GPORT;5200204001;767.48;767.48;767.48;767.49;831.65;780.3100000000001;780.32;-3901.58;780.32;799.58;770.6800000000001;5475.7;

2018;C0042GPORT;5200204002;270.91;270.92;270.92;270.93;293.57;275.45;275.45;275.45;275.45;282.26;276.12;-2286.4900000000002;

2018;C0042GPORT;5200205001;2514.28;2514.28;2514.28;2514.28;2556.32;2556.32;2556.32;2695.11;3266.4;2562.61;2562.61;5125.22;

2018;C0042GPORT;5200205002;736.78;736.78;736.78;736.78;749.1;749.1;749.1;624.25;124.85000000000001;750.95;750.95;750.95;

2018;C0042GPORT;5200208001;367.74;381.72;381.72;381.72;354.94;364.12;277.19;364.12;374.86;381.72;381.72;441.82;

2018;C0042GPORT;5200208003;27.57;27.57;27.57;27.57;17.71;17.71;17.71;17.71;17.71;17.71;17.71;17.71;

2018;C0042GPORT;5200208004;472.77;405.23;472.77;472.77;472.77;472.77;472.77;405.23;67.54;495.28000000000003;427.74;405.23;

2018;C0042GPORT;5200502003;0;0;0;0;0;0;0;12.120000000000001;0;0;0.44;21.61;

2018;C0042GPORT;5200503005;0;52.88;20.900000000000002;27.400000000000002;0;0;0;17.02;34.910000000000004;211.65;35.99;94.19;

2018;C0042NENNE;5200206003;39420;39420;39420;39420;39420;39420;39420;39420;39420;39420;39420;39420;

2018;C0042NENNE;5200206050;7884;7884;7884;7884;7884;7884;7884;7884;7884;7884;7884;7884;

2018;C0042NENNE;5200208001;2359.91;2359.91;2359.91;2359.91;2359.91;2359.91;2359.91;2359.91;2359.91;2359.91;2359.91;2761.25;

2018;C0042NENNE;5200208003;119.83;119.83;119.83;119.83;75.68;75.68;75.68;75.68;75.68;75.68;75.68;75.68;

2018;C0042NENNE;5200208006;0;0;0;9630;0;0;0;0;0;0;0;0;

2018;C0042NENNE;5200410004;0;0;0;1880;0;0;0;0;0;0;0;0;

2018;C0042NENNE;5200502003;43.5;40.31;44.06;33.03;1449.94;0;0;810.9200000000001;0;66.06;-201.24;572.5600000000001;

2018;C0042NENNE;5200502007;0;0;0;1181.97;0;0;0;0;0;0;0;0;

2018;C0042NENNE;5200503001;8657.44;31572.73;14802.11;87.25;8992.95;11553.16;728;783.04;854.44;1741.8700000000001;11912.53;1692.83;

2018;C0042NENNE;5200503003;0;0;0;300;0;3220.4500000000003;0;0;0;0;0;0;

2018;C0042NENNE;5200503005;0;0;702;0;612.01;0;0;4952.87;0;0;0;0;

2018;C0042NENNE;5200504014;0;0;0;7780;0;0;0;0;0;0;0;0;

2018;C0042NENNE;5200504025;0;0;0;2200;0;0;0;0;0;0;0;0;

2018;C0042PEPEQ;5200502003;43.5;40.31;44.06;33.03;353.05;0;0;511.62;0;66.06;70.03;899.33;

2018;C0042PEPEQ;5200503001;0;0;0;0;4143.63;978.57;0;0;0;0;1171.5;0;

2018;C0042PEPEQ;5200503005;124.7;2432.16;2875.93;800.4;2460.9500000000003;509.5;473;645.2;190.9;1606.22;670;358.40000000000003;

2018;C0042PEPEQ;5200503016;-60000;42857.16;21428.58;21428.58;21428.58;21428.58;21428.58;0;0;0;0;0;

2018;C0042PEPEQ;5200504020;0;0;0;0;0;0;0;0;0;0;0;127.5;

2018;C0042PEPEQ;5200504024;34089.94;68179.88;-1573.94;32516;32516;32516;32516;0;0;0;0;0;

2018;C0042RHCOR;5200201001;0;20821.34;20822.03;20845.760000000002;22579.62;22580.37;22579.89;15053.68;22580.12;22580.87;22579.72;18064.11;

2018;C0042RHCOR;5200203001;0;16194.92;2313.56;2336.69;4243.91;2508.91;2508.91;2508.89;2508.91;2508.92;2508.91;2508.89;

2018;C0042RHCOR;5200203002;0;5716.8;816.6800000000001;824.86;1498.09;885.65;885.65;-5396.67;885.64;885.65;885.65;-2175.23;

2018;C0042RHCOR;5200204001;0;3470.34;1735.17;1742.88;2460.01;1881.68;1881.69;1881.68;-9304.32;1881.68;1777.6000000000001;13171.76;

2018;C0042RHCOR;5200204002;0;1225.02;612.52;615.24;868.38;664.23;664.24;664.23;664.24;664.22;664.23;-5500.150000000001;

2018;C0042RHCOR;5200205001;0;5684.41;5684.41;5690.7300000000005;6164.37;6164.37;6164.37;6968.58;6164.37;6164.37;6164.37;12486.34;

2018;C0042RHCOR;5200205002;0;1665.76;1665.76;1667.6100000000001;1806.41;1806.41;1806.41;1204.27;1806.41;1806.41;1806.41;1445.13;

2018;C0042RHCOR;5200208001;0;190.86;371.82;320.45;381.72;-82.03;-502.55;295.06;381.72;381.72;323.31;210.76;

2018;C0042RHCOR;5200208003;0;62.730000000000004;62.730000000000004;62.730000000000004;42.95;42.95;42.95;42.95;42.95;42.95;42.95;42.95;

2018;C0042RHCOR;5200208004;0;405.23;472.77;472.77;472.77;472.77;472.77;337.69;427.74;495.28000000000003;427.74;337.69;

2018;C0042RHCOR;5200208008;0;389.90000000000003;389.90000000000003;0;389.90000000000003;0;779.8000000000001;389.90000000000003;779.8000000000001;0;779.8000000000001;0;

2018;C0042RHCOR;5200502003;24.060000000000002;17.68;25.2;0;0;0;0;12.120000000000001;0;0;-202.19;287.43;

2018;C0042RHCOR;5200503002;0;0;113;0;0;0;0;0;0;0;0;0;

2018;C0042RHCOR;5200503005;0;0;0;34.58;295.59000000000003;227.85;190.24;503.7;558.65;297.78000000000003;197.94;129.37;

2018;C0042RHCOR;5200208012;0;-389.90000000000003;-389.90000000000003;-389.90000000000003;-389.90000000000003;-389.90000000000003;-389.90000000000003;-389.90000000000003;-389.90000000000003;-389.90000000000003;-389.90000000000003;0;

2018;C0042RJPRE;5200201001;0;0;0;0;0;0;0;0;0;0;2;0;

2018;C0042RJPRE;5200206003;20505;20505;20505;20505;20505;20505;20505;20505;20505;20505;0;0;

2018;C0042RJPRE;5200206050;4101;4101;4101;4101;4101;4101;4101;4101;4101;4101;0;0;

2018;C0042RJPRE;5200208001;1572.94;1572.94;1572.94;1572.94;1572.94;1572.94;1572.94;1572.94;1572.94;1572.94;1572.94;0;

2018;C0042RJPRE;5200208003;62.33;62.33;62.33;62.33;39.36;39.36;39.36;39.36;39.36;39.36;39.36;0;

2018;C0042RJPRE;5200501001;0;0;0;0;0;0;200;-200;0;0;0;0;

2018;C0042RJPRE;5200503005;0;0;0;-50;-50;-50;-50;200;0;-50;0;0;

2018;C0042RTCLA;5200410004;0;0;2545;0;0;3066.5;0;0;0;18311;0;629099.84;

2018;C0042RTCLA;5200502009;2709.61;0;0;0;0;0;2551;3718.23;1739.56;6975.13;1008.44;-5388.2;

2018;C0042RTCLA;5200503003;0;0;1220;0;0;0;0;0;0;0;0;0;

2018;C0042RTCLA;5200504002;0;0;0;0;0;0;4801.28;0;0;0;0;-251.3;

2018;C0042RTCLA;5200504012;0;0;3977;0;0;0;0;0;0;0;0;-3977;

2018;C0042RTCLA;5200504017;0;0;0;18765.21;0;0;0;0;0;0;0;-18765.21;

2018;C0042RTCLA;5300202002;0;0;0;0;0;0;5.8;0;0;0;0;0;

2018;C0042RTCRE;5200504002;25572.31;65476.42;5080.68;87782.23;-24160.37;34577.1;33301.04;102883.51000000001;-63465.590000000004;196906.81;-393196.21;-88541.82;

2018;C0042RTESJ;5200504004;24232.86;22040;22825;589.47;0;-46820;0;21545;645.91;0;0;0;

2018;C0042RTJUB;5200502003;0;0;0;87;1233.9;-147.9;-787.2;-385.8;0;0;736.2;-736.2;

2018;C0042RTJUB;5200504002;-18800;13556;24004;7464;17340;-24884;19858;-23936;16;1500;16170;-36208;

2018;C0042RTJUB;5200504004;-750012.71;464404.52;848285.28;-76787.74;414438.41000000003;-206456.6;-33195.090000000004;-127516.2;8874.380000000001;43731.450000000004;359927.75;-855550.41;

2018;C0042RTNOD;5200502003;0;0;0;241.44;303.46;256.77;595.42;595.42;0;1483.96;722.95;651.76;

2018;C0042RTNOD;5200503001;57473;20837.56;29267.82;90742.8;133880.27;194264.14;128753.05;92268.89;123360.23;86072.18000000001;106747.47;71930;

2018;C0042RTNOD;5200503005;0;0;0;0;149.9;204.20000000000002;0;0;0;0;33;0;

2018;C0042RTNOJ;5200503003;427.83;199.87;1630.83;2464.94;0;143.29;725.77;0;0;0;-869.0600000000001;0;

2018;C0042RTNOJ;5200504004;-83390.44;94791.93000000001;107468.36;145920.58000000002;371263.62;148749.09;12356.45;51430.12;-129638.03;67053.43000000001;-15704.62;81345.12;

2018;C0042RTOTE;5200503008;11355.58;7142.35;14969.050000000001;7916.650000000001;1112.89;7509.49;4713.22;1404.98;-54717.66;3330.7000000000003;-4607.04;606.36;

2018;C0042RTOTE;5200504002;0;0;0;57035.86;75457.38;0;-3365.4700000000002;26745.16;-131008.3;3998.61;2806.16;-31669.4;

2018;C0042RTOTE;5200504004;11309.19;29306.28;5393.92;30122.74;34679.44;32426.12;41338.81;19644.32;17870.010000000002;21663.21;21796.46;-259050.5;

2018;C0042RTRJJ;5200503003;0;0;0;0;0;0;0;0;0;5447.39;-5447.39;7103.13;

2018;C0042RTRJJ;5200503008;0;0;0;0;11347.130000000001;0;0;0;0;1000;-12347.130000000001;2000;

2018;C0219COJVD;5200208003;67.19;78.66;78.66;78.66;51.15;51.15;51.15;51.15;51.15;59.15;59.15;59.15;

2018;C0219COJVD;5200208004;1418.31;878;1733.49;1891.08;1418.31;1305.74;1440.82;2071.16;1283.22;1981.1200000000001;1710.96;1846.05;

2018;C0219COJVD;5200208009;0;0;0;0;0;0;0;0;0;176;0;0;

2018;C0219COJVD;5200502003;26.39;26.53;232.03;0;0;0;0;36.35;0;0;-16.330000000000002;164.37;

2018;C0219COJVD;5200503005;0;0;0;0;0;0;0;0;0;0;137.62;21.34;

2018;C0219COJVD;5200504020;0;0;0;239;0;0;0;0;0;0;0;0;

2018;C0219COJVD;5200504025;0;0;0;8260.28;8545.11;8545.11;8545.11;8560.11;8545.11;1352.47;0;0;

2018;C0219CORMV;5200202002;0;0;477298;0;0;0;0;0;0;0;0;0;

2018;C0219CORMV;5200209001;0;0;180000;30000;0;0;0;0;0;0;0;0;

2018;C0219CORMV;5200504002;0;0;0;0;0;102300;0;0;0;0;0;0;

2018;C0219CORMV;5200504024;0;0;0;200000;0;0;46104;0;0;0;0;0;

2018;C0219DUVEN;5200201001;3465.07;3998.26;3998.01;3999.01;4065.33;4065.33;4064.33;4065.83;4869.650000000001;4466.61;4467.58;2977.98;

2018;C0219DUVEN;5200201002;0;0;0;0;0;0;0;0;6.75;6.83;0;8.61;

2018;C0219DUVEN;5200203001;464.81;444.26;444.24;444.25;541.04;451.69;451.7;451.69;1211.77;497.13;496.36;497.32;

2018;C0219DUVEN;5200203002;218.29;154.6;154.59;154.6;188.29;157.18;157.20000000000002;157.18;421.71000000000003;173;172.72;-1049.99;

2018;C0219DUVEN;5200204001;333.19;333.19;333.18;333.19;361.11;338.77;338.77;338.77;640.83;372.85;-1861.3600000000001;2606.62;

2018;C0219DUVEN;5200204002;115.94;115.95;115.95;115.95;125.66;117.9;117.89;117.89;223.01;129.75;129.55;-1067.92;

2018;C0219DUVEN;5200205001;1118.06;1071.53;1071.53;1071.53;1089.48;1089.48;1089.48;1089.48;1306.77;1199.05;1197.21;2431.01;

2018;C0219DUVEN;5200205002;277.21;319.86;319.86;319.86;325.22;325.22;325.22;325.22;390.08;357.92;357.38;238.94;

2018;C0219DUVEN;5200208001;185.13;185.13;185.13;185.13;185.13;185.13;185.13;185.13;185.13;185.13;185.13;216.6;

2018;C0219DUVEN;5200208003;12.01;12.01;12.01;12.01;8;8;8;8;8.48;8.48;8.48;8.48;

2018;C0219DUVEN;5200208004;405.23;405.23;472.77;472.77;472.77;472.77;472.77;517.79;427.74;495.28000000000003;427.74;157.59;

2018;C0219DUVEN;5200502003;0;0;0;0;0;0;0;12.120000000000001;0;0;0;249.61;

2018;C0219DUVEN;5200503001;2730.15;2170.45;3518.51;5453.33;1766.95;5436.55;3272.82;6005.66;4436.61;2035.1000000000001;3826.69;5357;

2018;C0219DUVEN;5200503005;1904.41;1630.4;450.71000000000003;1540.75;481.48;58.11;967.64;1008.44;137.49;2043;240.71;2769.52;

2018;C0219DUVEN;5200503009;0;0;0;0;0;0;0;0;0;0;700;-700;

2018;C0219DUVEN;5200504002;0;14000;14000;14000;14000;14000;14000;14000;14000;14000;14000;14000;

2018;C0219DUVEN;5200504010;0;0;0;0;0;0;0;0;0;0;700;0;

2018;C0219EQRHS;5200201001;9075.58;11184.18;10575.92;9657.73;9440.87;6969.99;7794.96;7795.2;8066.820000000001;7852.860000000001;7851.18;6282.59;

2018;C0219EQRHS;5200201002;0;0;0;0;0;0;4.26;3.2600000000000002;0;0.89;1.33;0;

2018;C0219EQRHS;5200201003;0;0;0;0;362.95;0;0;0;0;0;0;0;

2018;C0219EQRHS;5200203001;1348.19;1318.24;1230.73;1176.39;861.62;1325.92;866.62;951.5;1058.59;1049.01;1080.83;965.4;

2018;C0219EQRHS;5200203002;612.86;458.76;428.29;-356.27;-2953.39;461.42;301.57;331.12;354.73;365.07;376.12;-786.07;

2018;C0219EQRHS;5200204001;862.59;-186.8;337.90000000000003;337.90000000000003;3096.13;994.44;649.96;-1027.8700000000001;764.5;786.76;-569.29;3913.39;

2018;C0219EQRHS;5200204002;300.16;468.29;266.22;263.5;-508.49;346.06;226.17000000000002;248.36;266.03000000000003;273.8;282.08;-1548.3500000000001;

2018;C0219EQRHS;5200205001;2278.41;2997.28;2834.69;2840.7000000000003;3733.59;1867.63;2090.3;2294.9900000000002;2419.19;2530.23;2606.9;4497.45;

2018;C0219EQRHS;5200205002;725.95;894.69;846.14;772.54;752.95;557.49;623.97;685.0600000000001;697.66;755.29;778.1700000000001;634.66;

2018;C0219EQRHS;5200208001;636.77;636.77;636.77;636.77;517.82;333.68;333.68;333.68;294.03000000000003;333.68;294.03000000000003;333.68;

2018;C0219EQRHS;5200208003;34.7;34.7;34.7;34.7;35.72;24;24;24;24;24;24;24;

2018;C0219EQRHS;5200208004;1045.57;954.52;1136.6200000000001;1011.5500000000001;856.63;1026.57;1188.66;1242.69;972.54;1188.66;1080.6;792.44;

2018;C0219EQRHS;5200208005;377.32;377.32;377.32;377.32;377.32;0;0;0;0;0;0;0;

2018;C0219EQRHS;5200208008;0;0;0;0;0;0;0;0;239.6;0;359.40000000000003;0;

2018;C0219EQRHS;5200208009;529.3;456.31;658.89;716.37;282.7;493.71000000000003;673.47;714.57;1887.66;1051.46;939.46;414.07;

2018;C0219EQRHS;5200209001;189.9;0;274.3;0;0;0;0;0;0;0;0;0;

2018;C0219EQRHS;5200502005;0;0;0;0;0;0;75;0;0;0;0;0;

2018;C0219EQRHS;5200502007;0;0;0;0;0;0;0;0;0;0;0;179;

2018;C0219EQRHS;5200503001;729.15;0;564.34;756.7;0;2240.25;2270.7400000000002;1140.6100000000001;1755.42;909.52;1382.92;-124.62;

2018;C0219EQRHS;5200503002;0;0;0;0;295.40000000000003;105.5;0;295.40000000000003;348.2;253.20000000000002;274.3;0;

2018;C0219EQRHS;5200503005;87.04;839.78;0;35;0;375.78000000000003;617.14;37.050000000000004;138.01;52.46;0;0;

2018;C0219EQRHS;5200503016;0;0;0;0;0;0;0;228;213;201;269;0;

2018;C0219EQRHS;5200504005;0;1192.65;148.93;67;121;270.93;148.93;148.93;148.93;0;148.93;148.93;

2018;C0219EQRHS;5200504012;4811;0;7480;2228.46;448.19;1484.81;1409.25;174;110;2055;1093;3624.6;

2018;C0219EQRHS;5200208012;0;0;0;0;0;0;0;-59.9;-179.70000000000002;-179.70000000000002;-179.70000000000002;-149.70000000000002;

2018;C0219EQRHV;5200201001;20406.62;14238.130000000001;14237.32;14237.6;14500.84;14809.18;14170.18;14193.15;14216.81;13794.62;13494.300000000001;13890.95;

2018;C0219EQRHV;5200201002;0;0;0;0;0;0;0;0;0;0;0;8.66;

2018;C0219EQRHV;5200201003;0;0;0;0;0;0;0;0;0;0;0;529.4300000000001;

2018;C0219EQRHV;5200203001;11424.82;-9441.83;1585.03;1584.33;1932.65;1612.76;2434.71;2126.04;2159.4;2108.02;2108.03;1976.8700000000001;

2018;C0219EQRHV;5200203002;4201.39;-3285.7400000000002;551.6;551.34;672.57;561.23;847.26;739.89;751.46;-2230.23;-153.27;-1270.69;

2018;C0219EQRHV;5200204001;1642.68;262.93;952.8000000000001;952.8000000000001;1042.8700000000001;1005.87;1789.66;1592.5900000000001;1596.42;1581.02;-5514.56;9671.54;

2018;C0219EQRHV;5200204002;745.48;154.14000000000001;394.2;394.2;430.78000000000003;404.34000000000003;622.78;554.22;555.5500000000001;550.2;550.17;-3998.2400000000002;

2018;C0219EQRHV;5200205001;6224.46;3815.73;3815.73;3815.73;3410.73;3875.26;5114.63;5120.83;5084.54;5336.08;5362.38;8535.25;

2018;C0219EQRHV;5200205002;1632.46;1139.02;1139.02;1139.02;1160.07;1298.73;1526.75;1528.6000000000001;1517.77;1345.98;1079.68;394.78000000000003;

2018;C0219EQRHV;5200208001;858.5;1145.16;768.26;1050.98;1129.16;1145.16;1287.93;1280.69;1297.82;1318.42;1230.08;1042.54;

2018;C0219EQRHV;5200208003;68.01;42.85;42.85;42.85;30.09;38.09;38.09;38.09;38.09;38.09;38.09;38.09;

