****** VALORESPREMISSAS **********
2019;VP0;a;SUL_FL;ass_med;3;s;0;337;337;337;337;337;337;337;337;337;337;337;337;
2019;VP0;a;SUL_FL;ass_med;4;s;0;337;337;337;337;337;337;337;337;337;337;337;337;
2019;VP0;a;SUL_FL;ass_med;5;s;0;337;337;337;337;337;337;337;337;337;337;337;337;
2019;VP0;a;SUL_FL;ass_med;6;s;0;337;337;337;337;337;337;337;337;337;337;337;337;
2019;VP0;a;SUL_FL;ass_med;7;s;0;337;337;337;337;337;337;337;337;337;337;337;337;
2019;VP0;a;SUL_FL;dissidio;*;s;0;0;0;0;0;4;0;0;0;0;0;0;0;
2019;VP0;a;SUL_FL;vr;1;s;0;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;
2019;VP0;a;SUL_FL;vr;2;s;0;0;0;0;0;0;0;0;0;0;0;0;0;
2019;VP0;a;SUL_FL;vr;3;s;0;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;
2019;VP0;a;SUL_FL;vr;4;s;0;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;
2019;VP0;a;SUL_FL;vr;5;s;0;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;
2019;VP0;a;SUL_FL;vr;6;s;0;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;
2019;VP0;a;SUL_FL;vr;7;s;0;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;
2019;VP0;a;SUL_PA;ass_med;1;s;0;337;337;337;337;337;337;337;337;337;337;337;337;
2019;VP0;a;SUL_PA;ass_med;3;s;0;337;337;337;337;337;337;337;337;337;337;337;337;
2019;VP0;a;SUL_PA;ass_med;4;s;0;337;337;337;337;337;337;337;337;337;337;337;337;
2019;VP0;a;SUL_PA;ass_med;5;s;0;337;337;337;337;337;337;337;337;337;337;337;337;
2019;VP0;a;SUL_PA;ass_med;6;s;0;337;337;337;337;337;337;337;337;337;337;337;337;
2019;VP0;a;SUL_PA;ass_med;7;s;0;337;337;337;337;337;337;337;337;337;337;337;337;
2019;VP0;a;SUL_PA;dissidio;*;s;0;0;0;0;0;0;4;0;0;0;0;0;0;
2019;VP0;a;SUL_PA;vr;1;s;0;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;
2019;VP0;a;SUL_PA;vr;3;s;0;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;
2019;VP0;a;SUL_PA;vr;4;s;0;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;
2019;VP0;a;SUL_PA;vr;5;s;0;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;
2019;VP0;a;SUL_PA;vr;6;s;0;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;
2019;VP0;a;SUL_PA;vr;7;s;0;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;
2020;VP0;a;SUL_FL;ass_med;1;s;0;321,15000000000003;321,15000000000003;321,15000000000003;321,15000000000003;321,15000000000003;321,15000000000003;321,15000000000003;321,15000000000003;321,15000000000003;321,15000000000003;321,15000000000003;321,15000000000003;
2020;VP0;a;SUL_FL;ass_med;3;s;0;321,15000000000003;321,15000000000003;321,15000000000003;321,15000000000003;321,15000000000003;321,15000000000003;321,15000000000003;321,15000000000003;321,15000000000003;321,15000000000003;321,15000000000003;321,15000000000003;
2020;VP0;a;SUL_FL;ass_med;4;s;0;321,15000000000003;321,15000000000003;321,15000000000003;321,15000000000003;321,15000000000003;321,15000000000003;321,15000000000003;321,15000000000003;321,15000000000003;321,15000000000003;321,15000000000003;321,15000000000003;
2020;VP0;a;SUL_FL;ass_med;5;s;0;321,15000000000003;321,15000000000003;321,15000000000003;321,15000000000003;321,15000000000003;321,15000000000003;321,15000000000003;321,15000000000003;321,15000000000003;321,15000000000003;321,15000000000003;321,15000000000003;
2020;VP0;a;SUL_FL;ass_med;6;s;0;321,15000000000003;321,15000000000003;321,15000000000003;321,15000000000003;321,15000000000003;321,15000000000003;321,15000000000003;321,15000000000003;321,15000000000003;321,15000000000003;321,15000000000003;321,15000000000003;
2020;VP0;a;SUL_FL;ass_med;7;s;0;321,15000000000003;321,15000000000003;321,15000000000003;321,15000000000003;321,15000000000003;321,15000000000003;321,15000000000003;321,15000000000003;321,15000000000003;321,15000000000003;321,15000000000003;321,15000000000003;
2020;VP0;a;SUL_FL;dissidio;*;s;0;0;0;0;0;3,5;0;0;0;0;0;0;0;
2020;VP0;a;SUL_FL;vr;1;s;0;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;
2020;VP0;a;SUL_FL;vr;2;s;0;245;245;245;245;245;245;245;245;245;245;245;245;
2020;VP0;a;SUL_FL;vr;3;s;0;506;506;506;506;506;506;506;506;506;506;506;506;
2020;VP0;a;SUL_FL;vr;4;s;0;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;
2020;VP0;a;SUL_FL;vr;5;s;0;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;
2020;VP0;a;SUL_FL;vr;6;s;0;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;
2020;VP0;a;SUL_FL;vr;7;s;0;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;
2020;VP0;a;RJ;ass_med;1;s;0;258,41;258,41;258,41;258,41;258,41;258,41;258,41;258,41;258,41;258,41;258,41;258,41;
2020;VP0;a;RJ;ass_med;2;n;0;0;0;0;0;0;0;0;0;0;0;0;0;
2020;VP0;a;RJ;ass_med;3;s;0;257,12;257,12;257,12;257,12;257,12;257,12;257,12;257,12;257,12;257,12;257,12;257,12;
2020;VP0;a;RJ;ass_med;4;s;0;258,41;258,41;258,41;258,41;258,41;258,41;258,41;258,41;258,41;258,41;258,41;258,41;
2020;VP0;a;RJ;ass_med;5;s;0;1190,18;1190,18;1190,18;1190,18;1190,18;1190,18;1190,18;1190,18;1190,18;1190,18;1190,18;1190,18;
2020;VP0;a;RJ;ass_med;6;s;0;1190,18;1190,18;1190,18;1190,18;1190,18;1190,18;1190,18;1190,18;1190,18;1190,18;1190,18;1190,18;
2020;VP0;a;RJ;ass_med;7;s;0;1190,18;1190,18;1190,18;1190,18;1190,18;1190,18;1190,18;1190,18;1190,18;1190,18;1190,18;1190,18;
2020;VP0;a;RJ;ass_med;8;n;0;258,41;258,41;258,41;258,41;258,41;258,41;258,41;258,41;258,41;258,41;258,41;258,41;
2020;VP0;a;RJ;dissidio;*;s;0;0;0;3,5;0;0;0;0;0;0;0;0;0;
2020;VP0;a;RJ;vr;1;s;0;869,77;869,77;869,77;869,77;869,77;869,77;869,77;869,77;869,77;869,77;869,77;869,77;
2020;VP0;a;RJ;vr;2;s;0;558,64;558,64;558,64;558,64;558,64;558,64;558,64;558,64;558,64;558,64;558,64;558,64;
2019;VP0;i;SUL_FL;vr;3;s;0;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;
2019;VP0;i;SUL_FL;vr;4;s;0;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;
2019;VP0;i;SUL_FL;vr;5;s;0;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;
2019;VP0;i;SUL_FL;vr;6;s;0;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;
2019;VP0;i;SUL_FL;vr;7;s;0;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;
2019;VP0;i;SUL_PA;ass_med;1;s;0;337;337;337;337;337;337;337;337;337;337;337;337;
2021;VP0;i;SELL_CUR;ass_med;3;s;0;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;
2022;VP0;a;*;ass_med;4;s;0;200;200;200;200;200;200;200;200;200;200;200;200;
2019;VP0;i;SUL_PA;ass_med;3;s;0;337;337;337;337;337;337;337;337;337;337;337;337;
2019;VP0;i;SUL_PA;ass_med;4;s;0;337;337;337;337;337;337;337;337;337;337;337;337;
2019;VP0;i;SUL_PA;ass_med;5;s;0;337;337;337;337;337;337;337;337;337;337;337;337;
2019;VP0;i;SUL_PA;ass_med;6;s;0;337;337;337;337;337;337;337;337;337;337;337;337;
2019;VP0;i;SUL_PA;ass_med;7;s;0;337;337;337;337;337;337;337;337;337;337;337;337;
2019;VP0;i;SUL_PA;dissidio;*;s;0;0;0;0;0;0;4;0;0;0;0;0;0;
2019;VP0;i;SUL_PA;vr;1;s;0;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;
2019;VP0;i;SUL_PA;vr;3;s;0;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;
2019;VP0;i;SUL_PA;vr;4;s;0;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;
2019;VP0;i;SUL_PA;vr;5;s;0;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;
2019;VP0;i;SUL_PA;vr;6;s;0;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;
2019;VP0;i;SUL_PA;vr;7;s;0;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;480,7;
2021;VP0;e;RJ;dissidio;*;s;0;0;0;4;0;0;0;0;0;0;0;0;0;
2021;VP0;e;SELL_PA_FL;ass_med;1;s;0;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;
2021;VP0;e;SELL_PA_FL;ass_med;2;n;0;0;0;0;0;0;0;0;0;0;0;0;0;
2021;VP0;e;SELL_PA_FL;vr;1;s;0;493,75;493,75;493,75;493,75;493,75;493,75;493,75;493,75;493,75;493,75;493,75;493,75;
2021;VP0;e;SELL_PA_FL;vr;2;s;0;493,75;493,75;493,75;493,75;493,75;493,75;493,75;493,75;493,75;493,75;493,75;493,75;
2021;VP0;e;SELL_PA_FL;vr;3;s;0;506,8;506,8;506,8;506,8;506,8;506,8;506,8;506,8;506,8;506,8;506,8;506,8;
2021;VP0;e;SELL_PA_FL;vr;4;s;0;493,75;493,75;493,75;493,75;493,75;493,75;493,75;493,75;493,75;493,75;493,75;493,75;
2021;VP0;e;SELL_PA_FL;vr;5;s;0;493,75;493,75;493,75;493,75;493,75;493,75;493,75;493,75;493,75;493,75;493,75;493,75;
2021;VP0;e;SELL_PA_FL;vr;6;s;0;493,75;493,75;493,75;493,75;493,75;493,75;493,75;493,75;493,75;493,75;493,75;493,75;
2021;VP0;e;SELL_PA_FL;vr;7;s;0;493,75;493,75;493,75;493,75;493,75;493,75;493,75;493,75;493,75;493,75;493,75;493,75;
2021;VP0;e;SUL_FL;ass_med;1;s;0;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;
2021;VP0;e;SUL_FL;ass_med;3;s;0;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;
2021;VP0;e;SUL_FL;ass_med;4;s;0;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;
2021;VP0;e;SUL_FL;ass_med;5;s;0;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;
2021;VP0;e;SUL_FL;ass_med;6;s;0;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;
2021;VP0;e;SUL_FL;ass_med;7;s;0;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;
2021;VP0;e;SUL_FL;dissidio;*;s;0;0;0;0;0;4;0;0;0;0;0;0;0;
2021;VP0;e;SUL_FL;vr;1;s;0;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;
2021;VP0;e;SUL_FL;vr;2;s;0;245;245;245;245;245;245;245;245;245;245;245;245;
2021;VP0;e;SUL_FL;vr;3;s;0;506;506;506;506;506;506;506;506;506;506;506;506;
2021;VP0;e;SUL_FL;vr;4;s;0;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;
2021;VP0;e;SUL_FL;vr;5;s;0;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;
2021;VP0;e;SUL_FL;vr;6;s;0;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;
2021;VP0;e;SUL_FL;vr;7;s;0;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;492,95;
2021;VP0;e;SUL_PA;ass_med;1;s;0;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;
2021;VP0;e;SUL_PA;ass_med;3;s;0;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;
2021;VP0;e;SUL_PA;ass_med;4;s;0;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;
2021;VP0;e;SUL_PA;ass_med;5;s;0;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;
2021;VP0;e;SUL_PA;ass_med;6;s;0;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;345,97;
2021;VP0;e;SP;vr;7;s;0;548,63;548,63;548,63;548,63;548,63;548,63;548,63;548,63;548,63;548,63;548,63;548,63;
2021;VP0;e;CY_A_MEND;ass_med;1;s;0;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;
2021;VP0;e;CY_A_MEND;ass_med;3;s;0;272,77;272,77;272,77;272,77;272,77;272,77;272,77;272,77;272,77;272,77;272,77;272,77;
2021;VP0;e;CY_A_MEND;ass_med;4;s;0;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;
2021;VP0;e;CY_A_MEND;ass_med;5;s;0;1274,39;1274,39;1274,39;1274,39;1274,39;1274,39;1274,39;1274,39;1274,39;1274,39;1274,39;1274,39;
2021;VP0;e;CY_A_MEND;ass_med;6;s;0;1274,39;1274,39;1274,39;1274,39;1274,39;1274,39;1274,39;1274,39;1274,39;1274,39;1274,39;1274,39;
2021;VP0;e;CY_A_MEND;ass_med;7;s;0;1274,39;1274,39;1274,39;1274,39;1274,39;1274,39;1274,39;1274,39;1274,39;1274,39;1274,39;1274,39;
2021;VP0;e;CY_A_MEND;ass_med;8;s;0;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;
2021;VP0;e;CY_A_MEND;dissidio;*;s;0;3,5;0;0;0;0;0;0;0;0;0;0;0;
2021;VP0;e;CY_A_MEND;vr;1;s;0;399;399;399;399;399;399;399;399;399;399;399;399;
2021;VP0;e;CY_A_MEND;vr;2;s;0;399;399;399;399;399;399;399;399;399;399;399;399;
2021;VP0;e;CY_A_MEND;vr;3;s;0;399;399;399;399;399;399;399;399;399;399;399;399;
2021;VP0;e;CY_A_MEND;vr;4;s;0;399;399;399;399;399;399;399;399;399;399;399;399;
2021;VP0;e;CY_A_MEND;vr;5;s;0;399;399;399;399;399;399;399;399;399;399;399;399;
2021;VP0;e;CY_A_MEND;vr;6;s;0;399;399;399;399;399;399;399;399;399;399;399;399;
2021;VP0;e;CY_A_MEND;vr;7;s;0;399;399;399;399;399;399;399;399;399;399;399;399;
2021;VP0;e;NORTE;ass_med;1;s;0;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;
2021;VP0;e;NORTE;ass_med;3;s;0;272,77;272,77;272,77;272,77;272,77;272,77;272,77;272,77;272,77;272,77;272,77;272,77;
2021;VP0;e;NORTE;ass_med;4;s;0;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;
2021;VP0;e;NORTE;ass_med;5;s;0;1274,39;1274,39;1274,39;1274,39;1274,39;1274,39;1274,39;1274,39;1274,39;1274,39;1274,39;1274,39;
2021;VP0;e;NORTE;ass_med;6;s;0;1274,39;1274,39;1274,39;1274,39;1274,39;1274,39;1274,39;1274,39;1274,39;1274,39;1274,39;1274,39;
2021;VP0;e;NORTE;ass_med;7;s;0;1274,39;1274,39;1274,39;1274,39;1274,39;1274,39;1274,39;1274,39;1274,39;1274,39;1274,39;1274,39;
2021;VP0;e;NORTE;ass_med;8;s;0;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;281,03000000000003;
2021;VP0;e;NORTE;dissidio;*;s;0;3,5;0;0;0;0;0;0;0;0;0;0;0;
2021;VP0;e;NORTE;vr;1;s;0;498,75;498,75;498,75;498,75;498,75;498,75;498,75;498,75;498,75;498,75;498,75;498,75;
2021;VP0;e;NORTE;vr;2;s;0;498,75;498,75;498,75;498,75;498,75;498,75;498,75;498,75;498,75;498,75;498,75;498,75;
2021;VP0;e;NORTE;vr;3;s;0;498,75;498,75;498,75;498,75;498,75;498,75;498,75;498,75;498,75;498,75;498,75;498,75;
2021;VP0;e;NORTE;vr;4;s;0;498,75;498,75;498,75;498,75;498,75;498,75;498,75;498,75;498,75;498,75;498,75;498,75;
2021;VP0;e;NORTE;vr;5;s;0;498,75;498,75;498,75;498,75;498,75;498,75;498,75;498,75;498,75;498,75;498,75;498,75;
2022;VP0;a;*;ass_med;3;s;0;200;200;200;200;200;200;200;200;200;200;200;200;
2016;VP0;a;*;ti_pwsati;*;s;0;309;309;309;309;309;309;309;309;309;309;309;309;
2016;VP0;a;C_OESTE;ass_med;1;n;0;181;181;181;181;181;181;181;181;181;181;181;181;
2016;VP0;a;*;mes_merito;*;s;0;0;0;0;0;1;0;0;0;0;0;0;0;
2016;VP0;a;C_OESTE;ass_med;3;n;0;181;181;181;181;181;181;181;181;181;181;181;181;
2016;VP0;a;C_OESTE;ass_med;4;n;0;181;181;181;181;181;181;181;181;181;181;181;181;
2016;VP0;a;*;dissidio;*;s;0;0;0;0;0;8,700000000000001;0;0;0;0;0;0;0;
2016;VP0;a;C_OESTE;ass_med;5;n;0;797,97;797,97;797,97;797,97;797,97;797,97;797,97;797,97;797,97;797,97;797,97;797,97;
2016;VP0;a;C_OESTE;ass_med;6;n;0;797,97;797,97;797,97;797,97;797,97;797,97;797,97;797,97;797,97;797,97;797,97;797,97;
2016;VP0;a;C_OESTE;ass_med;7;n;0;797,97;797,97;797,97;797,97;797,97;797,97;797,97;797,97;797,97;797,97;797,97;797,97;
2016;VP0;a;C_OESTE;ass_med;8;n;0;0;0;0;0;0;0;0;0;0;0;0;0;
2016;VP0;a;CY_A_MEND;vr;1;n;0;420;420;420;420;420;420;420;420;420;420;420;420;
2016;VP0;a;CY_A_MEND;vr;2;n;0;420;420;420;420;420;420;420;420;420;420;420;420;
2016;VP0;a;CY_A_MEND;vr;3;n;0;420;420;420;420;420;420;420;420;420;420;420;420;
2022;VP0;a;NORTE;ass_med;7;s;0;955,39;955,39;955,39;955,39;955,39;955,39;955,39;955,39;955,39;955,39;955,39;955,39;
2016;VP0;a;CY_A_MEND;vr;4;n;0;420;420;420;420;420;420;420;420;420;420;420;420;
2016;VP0;a;CY_A_MEND;vr;5;n;0;420;420;420;420;420;420;420;420;420;420;420;420;
2016;VP0;a;CY_A_MEND;vr;6;n;0;420;420;420;420;420;420;420;420;420;420;420;420;
2016;VP0;a;CY_A_MEND;vr;7;n;0;420;420;420;420;420;420;420;420;420;420;420;420;
2016;VP0;a;SUL_FL;dissidio;*;n;0;0;0;0;0;0;0;0;0;0;0;0;0;
2016;VP0;a;SUL_FL;mes_merito;*;n;0;0;0;0;0;0;0;0;0;0;0;0;0;
2016;VP0;a;CY_A_MEND;vr;8;n;0;0;0;0;0;0;0;0;0;0;0;0;0;
2022;VP0;a;NORTE;ass_med;8;s;0;289,95;289,95;289,95;289,95;289,95;289,95;289,95;289,95;289,95;289,95;289,95;289,95;
2022;VP0;a;NORTE;dissidio;*;s;0;11;0;0;0;0;0;0;0;0;0;0;0;
2022;VP0;a;NORTE-BE;ass_med;1;s;0;289,95;289,95;289,95;289,95;289,95;289,95;289,95;289,95;289,95;289,95;289,95;289,95;
2022;VP0;a;NORTE-BE;ass_med;3;s;0;290,67;290,67;290,67;290,67;290,67;290,67;290,67;290,67;290,67;290,67;290,67;290,67;
2022;VP0;a;NORTE-BE;ass_med;4;s;0;289,95;289,95;289,95;289,95;289,95;289,95;289,95;289,95;289,95;289,95;289,95;289,95;
2022;VP0;a;NORTE-BE;ass_med;5;s;0;955,39;955,39;955,39;955,39;955,39;955,39;955,39;955,39;955,39;955,39;955,39;955,39;
2022;VP0;a;NORTE-BE;ass_med;6;s;0;955,39;955,39;955,39;955,39;955,39;955,39;955,39;955,39;955,39;955,39;955,39;955,39;
2022;VP0;a;C_OESTE;vr;1;s;0;508;508;508;508;508;508;508;508;508;508;508;508;
2022;VP0;a;C_OESTE;vr;2;s;0;508;508;508;508;508;508;508;508;508;508;508;508;
2022;VP0;a;C_OESTE;vr;3;s;0;508;508;508;508;508;508;508;508;508;508;508;508;
2022;VP0;a;C_OESTE;vr;4;s;0;508;508;508;508;508;508;508;508;508;508;508;508;
2022;VP0;a;C_OESTE;vr;5;s;0;508;508;508;508;508;508;508;508;508;508;508;508;
2022;VP0;a;C_OESTE;vr;6;s;0;508;508;508;508;508;508;508;508;508;508;508;508;
2022;VP0;a;C_OESTE;vr;7;s;0;508;508;508;508;508;508;508;508;508;508;508;508;
2022;VP0;a;CY_A_MEND;vr;1;s;0;399;399;399;399;399;399;399;399;399;399;399;399;
2022;VP0;a;CY_A_MEND;vr;2;s;0;399;399;399;399;399;399;399;399;399;399;399;399;
2022;VP0;a;CY_A_MEND;vr;3;s;0;399;399;399;399;399;399;399;399;399;399;399;399;
2022;VP0;a;CY_A_MEND;vr;4;s;0;399;399;399;399;399;399;399;399;399;399;399;399;
2022;VP0;a;CY_A_MEND;vr;5;s;0;399;399;399;399;399;399;399;399;399;399;399;399;
2022;VP0;a;CY_A_MEND;vr;6;s;0;399;399;399;399;399;399;399;399;399;399;399;399;
2022;VP0;a;CY_A_MEND;vr;7;s;0;399;399;399;399;399;399;399;399;399;399;399;399;
2022;VP0;a;RJ;ass_med;1;s;0;289,95;289,95;289,95;289,95;289,95;289,95;289,95;289,95;289,95;289,95;289,95;289,95;
2022;VP0;a;RJ;ass_med;3;s;0;290,67;290,67;290,67;290,67;290,67;290,67;290,67;290,67;290,67;290,67;290,67;290,67;
2022;VP0;a;RJ;ass_med;4;s;0;289,95;289,95;289,95;289,95;289,95;289,95;289,95;289,95;289,95;289,95;289,95;289,95;
2022;VP0;a;RJ;ass_med;5;s;0;955,39;955,39;955,39;955,39;955,39;955,39;955,39;955,39;955,39;955,39;955,39;955,39;
2022;VP0;a;RJ;ass_med;6;s;0;955,39;955,39;955,39;955,39;955,39;955,39;955,39;955,39;955,39;955,39;955,39;955,39;
2022;VP0;a;RJ;ass_med;7;s;0;955,39;955,39;955,39;955,39;955,39;955,39;955,39;955,39;955,39;955,39;955,39;955,39;
2022;VP0;a;RJ;ass_med;8;s;0;289,95;289,95;289,95;289,95;289,95;289,95;289,95;289,95;289,95;289,95;289,95;289,95;
2022;VP0;a;RJ;dissidio;*;s;0;0;0;11;0;0;0;0;0;0;0;0;0;
2022;VP0;a;NORTE;vr;1;s;0;498,75;498,75;498,75;498,75;498,75;498,75;498,75;498,75;498,75;498,75;498,75;498,75;
2022;VP0;a;NORTE;vr;2;s;0;498,75;498,75;498,75;498,75;498,75;498,75;498,75;498,75;498,75;498,75;498,75;498,75;
2022;VP0;a;NORTE;vr;3;s;0;498,75;498,75;498,75;498,75;498,75;498,75;498,75;498,75;498,75;498,75;498,75;498,75;
2022;VP0;a;NORTE;vr;4;s;0;498,75;498,75;498,75;498,75;498,75;498,75;498,75;498,75;498,75;498,75;498,75;498,75;
2022;VP0;a;NORTE;vr;5;s;0;498,75;498,75;498,75;498,75;498,75;498,75;498,75;498,75;498,75;498,75;498,75;498,75;
2016;VP0;a;SUL_PA;vr;2;n;0;0;0;0;0;0;0;0;0;0;0;0;0;
2022;VP0;a;NORTE;vr;6;s;0;498,75;498,75;498,75;498,75;498,75;498,75;498,75;498,75;498,75;498,75;498,75;498,75;
2022;VP0;a;NORTE;vr;7;s;0;498,75;498,75;498,75;498,75;498,75;498,75;498,75;498,75;498,75;498,75;498,75;498,75;
2022;VP0;a;RJ;vr;1;s;0;872,25;872,25;872,25;872,25;872,25;872,25;872,25;872,25;872,25;872,25;872,25;872,25;
2022;VP0;a;RJ;vr;2;s;0;559,88;559,88;559,88;559,88;559,88;559,88;559,88;559,88;559,88;559,88;559,88;559,88;
2022;VP0;a;RJ;vr;3;s;0;624,75;624,75;624,75;624,75;624,75;624,75;624,75;624,75;624,75;624,75;624,75;624,75;
2022;VP0;a;RJ;vr;4;s;0;874,75;874,75;874,75;874,75;874,75;874,75;874,75;874,75;874,75;874,75;874,75;874,75;
2022;VP0;a;RJ;vr;5;s;0;874,75;874,75;874,75;874,75;874,75;874,75;874,75;874,75;874,75;874,75;874,75;874,75;
2022;VP0;a;RJ;vr;6;s;0;872,25;872,25;872,25;872,25;872,25;872,25;872,25;872,25;872,25;872,25;872,25;872,25;
2022;VP0;a;RJ;vr;7;s;0;874,75;874,75;874,75;874,75;874,75;874,75;874,75;874,75;874,75;874,75;874,75;874,75;
2022;VP0;a;NORTE-BE;ass_med;7;s;0;955,39;955,39;955,39;955,39;955,39;955,39;955,39;955,39;955,39;955,39;955,39;955,39;
2022;VP0;a;NORTE-BE;ass_med;8;s;0;289,95;289,95;289,95;289,95;289,95;289,95;289,95;289,95;289,95;289,95;289,95;289,95;
2022;VP0;a;NORTE-BE;dissidio;*;s;0;0;0;0;0;0;0;0;11;0;0;0;0;
2022;VP0;a;SELLER;ass_med;1;s;0;289,95;289,95;289,95;289,95;289,95;289,95;289,95;289,95;289,95;289,95;289,95;289,95;
2022;VP0;a;SELLER;ass_med;3;s;0;290,67;290,67;290,67;290,67;290,67;290,67;290,67;290,67;290,67;290,67;290,67;290,67;
2022;VP0;a;SELLER;ass_med;4;s;0;289,95;289,95;289,95;289,95;289,95;289,95;289,95;289,95;289,95;289,95;289,95;289,95;
2022;VP0;a;SELLER;ass_med;5;s;0;955,39;955,39;955,39;955,39;955,39;955,39;955,39;955,39;955,39;955,39;955,39;955,39;
