ano;centroCusto;classeCusto;m01;m02;m03;m04;m05;m06;m07;m08;m09;m10;m11;m12
2021;C0219SLCPR;5200505004;9095,4;0;0;0;0;0;0;0;0;0;0;0
2021;C0219SLCPR;5300202002;0;0;0;0;0;0;0;0;233,38;0;0;0
2021;C0219SLCSP;5200201001;700000;0;-700000;0;0;0;0;0;0;0;150;0
2021;C0219SLCSP;5200206003;38347,75;38420;38420;38420;38420;38420;38420;38420;38420;38420;38420;38420
2021;C0219SLCSP;5200206050;7684;7684;7684;7684;7684;7684;7684;7684;7684;7684;7684;7684
2021;C0219SLCSP;5200208001;3702,71;3702,71;3700,71;3700,71;3702,71;3700,71;3700,71;3700,71;3700,71;3700,71;3700,71;2801,76
2021;C0219SLCSP;5200208003;102,25;102,25;102,25;102,25;102,25;101,38;101,38;101,38;101,38;101,38;101,38;101,38
2021;C0219SLCSP;5200208004;470,51;495,28;569,57;495,28;520,04;520,04;520,04;544,81;1074,15;500,5;500,5;525,52
2021;C0219SLDGC;5200201001;2369,75;2367,37;2369,85;2369,75;2369,93;2370,19;71,24;0;254,59;0;0;0
2021;C0219SLDGC;5200201002;142,48;80,63;29,68;81,44;112,21;324,1;225,19;0;0;0;0;0
2021;C0219SLDGC;5200202002;1937,5;1555,55;1530,86;1250;1240;1800;1788,46;0;0;0;0;-16711,66
2021;C0219SLDGC;5200203001;546,38;445,12;436,71;411,25;413,56;499,33;223,73;0;0;0;0;0
2021;C0219SLDGC;5200203002;176,57;154,9;151,98;143,12;143,91;173,77;-1279,9;0;0;0;0;0
2021;C0219SLDGC;5200204001;370,82;333,84;327,53;308,44;310,17;374,5;167,81;0;0;0;0;0
2021;C0219SLDGC;5200204002;129,03;116,18;113,98;107,34;107,94;130,33;-529,36;0;0;0;0;0
2021;C0219SLDGC;5200205001;1192,57;1072,96;1053,34;991,94;997,5;1204,38;1146,69;0;0;0;0;0
2021;C0219SLDGC;5200205002;355,98;320,28;314,43;296,1;297,76;359,51;0;0;0;0;0;0
2021;C0219SLDGC;5200208001;494,5;533,1;461,7;526,19;533,1;533,1;533,1;0;0;0;0;0
2021;C0219SLDGC;5200208003;11,09;11,09;11,09;11,09;11,09;11;11;0;0;0;0;0
2021;C0219SLDGC;5200208004;470,51;495,28;569,57;495,28;520,04;520,04;-2,46;0;0;0;0;0
2021;C0219SLDVD;5200201001;34881,35;35645,31;35243,37;35644,75;35645,75;43561,45;50293,23;45850,3;44651,19;43659,52;46703,33;35803,36
2021;C0219SLDVD;5200201002;129,86;0;0;0;0;86,33;426,94;0;44,35;44,01;0;5,51
2021;C0219SLDVD;5200202002;0;0;0;0;0;0;0;0;0;0;0;993,59
2021;C0219SLDVD;5200203001;3965,47;3960,63;3960,65;3960,61;3960,63;4849,55;7582,23;5094,51;5099,42;3476,42;7461,57;5298,65
2021;C0219SLDVD;5200203002;1462,61;1378,27;1232,26;1378,27;1378,33;1687,64;2638,59;1772,9;1339,96;-6132,5;2596,63;-2062,85
2021;C0219SLDVD;5200204001;2981,3;2970,46;2970,47;2970,48;2970,46;3637,16;5004,61;3820,88;3824,56;2607,35;-12462,41;21524,18
2021;C0219SLDVD;5200204002;1037,45;1033,72;1033,75;1033,7;1033,72;1265,76;1741,59;1329,67;1330,92;-2028,56;1778;-8057,31
2021;C0219SLDVD;5200205001;9659,59;9553,06;9554,75;9553,06;9553,06;11697,11;13630,16;9158,3;9110,18;17842,68;15646,44;21257,18
2021;C0219SLDVD;5200205002;2800,86;2851,65;2819,45;2851,65;2851,65;3491,67;3701,34;3668,02;3575,58;2951,01;3736,34;2944,15
2021;C0219SLDVD;5200208001;541,34;841,37;841,37;841,37;841,37;1300,79;1588,77;1584,43;1649,26;2358,45;1882,33;1722,49
2021;C0219SLDVD;5200208003;99,24;99,24;99,24;99,24;99,24;128,37;144,69;144,69;144,69;181,63;135,95;124,95
2021;C0219SLDVD;5200208004;1786,96;1881;2045,6;1786,96;1975,08;2972,85;3669,18;3631,96;3372,84;2763,66;2376,5;1810,49
2021;C0219SLDVD;5200208005;916,8;916,8;866,99;916,8;916,8;1146;1146;1146;1102,35;1158;1158;849,2
2021;C0219SLDVD;5200208007;0;0;0;0;0;1280;2986,67;3200;3200;2320;826,67;0
2021;C0219SLDVD;5200208009;181,7;206;278,9;181,7;230,3;450,38;694,08;767,59;957,74;823,8;371,46;325,5
2021;C0219SLDVD;5200208011;0;0;2,56;0;0;0;0;0;0;0;0;0
2021;C0219SLDVD;5200410004;2572,5;31823,4;63880;0;0;0;0;0;3200;1600;78704;21500
2021;C0219SLDVD;5200503001;0;0;0;0;0;0;0;0;1909,37;0;0;0
2021;C0219SLDVD;5200503003;600;1000;800;800;480;666,64;1194,4;0;999,96;1666,6;1277,74;0
2021;C0219SLDVD;5200503005;0;0;0;48,34;0;0;1080,03;0;0;0;0;211,16
2021;C0219SLDVD;5200504002;-38870;0;0;0;0;0;0;0;0;0;0;0
2021;C0219SLDVD;5200504008;0;2300;0;0;0;0;0;0;0;0;0;0
2021;C0219SLDVD;5200504012;251,58;3520;3500;0;0;0;0;0;0;0;0;0
2021;C0219SLDVD;5200504020;1651,63;1708,28;0;6087,38;0;0;0;0;0;7676;0;20255,94
2021;C0219SLGCV;5200201001;0,13;-0,5;6429,2;6529,95;6428,35;8311;9283,01;8676,44;8677,06;8685,17;9941,04;9641,24
2021;C0219SLGCV;5200201002;0;0;0;0;0;0;0;3,98;6,19;0;27137,24;0
2021;C0219SLGCV;5200203001;0;0;714,36;714,36;714,36;963,69;930,46;930,91;931,14;947,36;6464,05;1071,22
2021;C0219SLGCV;5200203002;0;0;248,59;248,6;248,6;335,36;323,79;323,97;324,03;329,68;2249,5;372,77
2021;C0219SLGCV;5200204001;0;0;535,77;535,77;535,77;708,23;697,85;698,18;698,36;705,3;-308,6;5225,77
2021;C0219SLGCV;5200204002;0;0;186,45;186,45;186,45;246,46;242,86;242,96;243,03;245,44;1431,57;-2696,84
2021;C0219SLGCV;5200205001;0;0;1723,04;1723,04;1723,04;2227,11;2244,26;1337,07;1337,66;3154,95;10764,85;5560,25
2021;C0219SLGCV;5200205002;0;0;514,34;514,34;514,34;664,81;669,93;670,25;670,42;670,64;2942,26;771,28
2021;C0219SLGCV;5200208001;266,55;266,55;541,34;541,34;274,79;274,79;274,79;274,79;274,79;274,79;274,79;277,75
2021;C0219SLGCV;5200208003;11,09;11,09;27,87;27,87;16,78;27,64;27,64;27,64;27,64;27,64;30,96;30,96
2021;C0219SLGCV;5200208004;470,51;495,28;1139,14;-31,07;520,04;1042,54;1040,08;1089,62;1051,04;1001;1001;1051,04
2021;C0219SLGCV;5200208005;0;0;0;577,5;0;0;0;0;0;0;0;0
2021;C0219SLGCV;5200208007;1200;1200;1700;1048,33;0;0;0;0;0;0;0;0
2021;C0219SLGCV;5200208009;141,6;9,24;36,96;-243,76;0;81,84;87,66;0;144,9;48,3;86,94;86,94
2021;C0219SLGCV;5200208011;0;0;2,56;0;0;0;0;0;0;0;0;0
2021;C0219SLPOA;5200201001;18138,74;22692,96;15280,21;25789,82;25729,13;25764,97;156962,22;22636,53;34285,82;30283,06;44458,86;25809,57
2021;C0219SLPOA;5200201002;0;136,26;0;0;0;8139,63;422,33;623,09;1868,57;3923,83;3113,31;1700,24
2021;C0219SLPOA;5200202002;0;0;0;0;0;-3169,28;1721,07;0;0;0;0;-1721,07
2021;C0219SLPOA;5200203001;2069,56;2452,85;3277,7;2437,7;3277,71;3342,08;3515,85;2926,97;-31445,36;51333,98;3276,93;3119,9
2021;C0219SLPOA;5200203002;720,21;853,58;1140,65;848,31;1140,65;1163,03;1223,52;-2930,98;-11163,82;17864,16;-266,58;197,43
2021;C0219SLPOA;5200204001;1511,61;1839,62;2143,27;2143,29;2143,27;2821,58;2321,89;2195,2;-17119,73;29668,47;-13218,82;17981,91
2021;C0219SLPOA;5200204002;526,03;640,17;745,86;745,85;745,86;981,9;808,02;763,95;-5957,64;10324,58;128,45;-7695,8
2021;C0219SLPOA;5200205001;4861,32;6114,34;6892,76;6892,76;6892,76;9074,18;7467,19;4992,31;6974,92;11725,9;10942,11;15886,12
2021;C0219SLPOA;5200205002;1451,13;1825,16;2057,53;2057,53;2057,53;2708,69;2228,99;1854,55;2531,21;2731,71;2359,35;2187,65
2021;C0219SLPOA;5200206003;39186,67;41520;41520;41520;41520;41520;41520;41520;41520;41520;41520;41520
2021;C0219SLPOA;5200206050;7837,33;8304;8304;8304;8304;8304;8304;8304;8304;8304;8304;8304
2021;C0219SLPOA;5200208001;-409,18;-211,75;-440,73;-521,08;-211,75;-600,78;-898,67;-156,68;-809,88;-674,4;-422,5;-371,77
2021;C0219SLPOA;5200208004;404,8;506;-151,8;-151,8;-151,8;-151,8;-151,8;-151,8;-177,1;-177,1;-536,36;-126,5
2021;C0219SLPOA;5200208009;0;92,68;-113,4;-45,5;-113,4;-109,2;-72,8;-31;0;0;0;0
2021;C0219SLPOA;5200208011;-10,25;-30,75;-15,39;-23,07;-23,07;-23,07;-23,07;-23,07;-57,94;-57,94;-57,94;-30,76
2021;C0219SLPOA;5200208012;-49,9;-49,9;-49,9;-49,9;-49,9;-49,9;-49,9;-49,9;-49,9;-59,9;-133,33;-119,8
2021;C0219SLPOA;5200503001;0;0;1263,85;63,8;15,45;450,1;0;0;0;1352,45;0;882,78
2021;C0219SLPOA;5200503005;0;0;0;122,42;0;309,1;1173,22;0;419,86;0;0;2536,75
2021;C0219SLRHV;5200202002;0;0;0;0;0;0;0;0;0;0;0;15902,57
2021;C0219SLRHV;5200208006;41871,81;40836,8;3500;25457,05;220993,16;720;10103,36;0;46607,7;0;33705,03;162009,01
2021;C0219SLRHV;5200410004;370;5350;0;5062,59;1230,3;0;41788,94;36846;8004,84;0;131,1;4820
2021;C0219SLRHV;5200501001;0;1178,5;0;0;0;0;0;0;0;0;0;0
2021;C0219SLRHV;5200502004;97,02;0;0;306,98;0;0;170,33;294,72;0;0;342,13;0
2021;C0219SLRHV;5200503002;0;0;0;212;0;0;0;0;0;0;0;0
2021;C0219SLRHV;5200503006;0;0;10000;0;574,43;0;0;0;0;0;0;0
2021;C0219SLRHV;5200504012;0;26000;4619,8;0;0;422,5;0;0;0;0;50430,4;150885,24
2021;C0219SLRHV;5200504025;0;0;0;0;0;0;0;0;3482,85;0;0;0
2021;C0219SLSEV;5200503001;0;0;1071,96;30,9;0;0;1363,8;15,45;0;0;0;1087,55
2021;C0219SLSEV;5200503005;0;0;0;0;0;0;0;0;0;0;0;25,15
2021;C0219SLSEV;5200504024;42806;42806;42806;42806;42806;42806;42806;42806;42806;42806;42806;42806
2021;C0219SLTES;5200207001;0;0;0;0;0;0;0;1179,78;0;0;51500;0
2021;C0219SLTES;5200207002;0;0;0;0;125340,76;0;0;0;0;0;498069,58;0
2021;C0219SLTES;5200504002;0;0;0;0;0;158;0;0;0;1900;0;0
2021;C0219SLTES;5200504004;1800;1800;1800;1800;31800;2400;0;2400;432;0;4200;900
2021;C0219SLTGS;5200207001;17572;7960;20600;7000;1000;9800;0;20000;2000;200;0;1543,79
2021;C0219SLTGS;5200207002;1248074,11;184811,28;1272837,66;186486,88;32343,74;128930,64;1747896,15;9513,16;7915,07;477304,56;20150,06;9513,16
2021;C0219SLTGS;5200503001;0;0;0;0;0;1072,02;0;0;0;0;0;0
2021;C0219SLTGS;5200504002;10650;200;756;0;1000;270;3700;1600;0;0;0;600
2021;C0219SLTGS;5200504004;20130;19035;18468,33;74908,33;13954,15;21375;3250;75450;48335;4770;73462,56;96142,5
2021;C0219SLTIV;5200201001;6309,01;6308,63;6309,11;6308,99;6309,06;5257,13;1261,42;0;726,41;0;0;0
2021;C0219SLTIV;5200201002;1824,08;648,26;1023,07;1532,22;863,67;1876,87;2752,05;0;0;0;0;0
2021;C0219SLTIV;5200201003;0;0;0;0;0;0;586,01;0;0;0;0;0
2021;C0219SLTIV;5200202002;0;0;0;833,33;0;1999,6;993,59;0;0;0;0;-5826,12
2021;C0219SLTIV;5200203001;4,36;1865,52;814,68;963,84;796,96;1131,72;-227,18;0;0;0;0;0
2021;C0219SLTIV;5200203002;-23,75;649,2;283,51;335,42;277,33;-87,59;-3460,04;0;0;0;0;0
2021;C0219SLTIV;5200204001;677,76;579,77;611;722,88;597,73;848,78;269,13;0;0;0;0;0
2021;C0219SLTIV;5200204002;235,85;201,76;212,63;251,56;208,01;295,38;-945,78;0;0;0;0;0
2021;C0219SLTIV;5200205001;2179,68;1864,53;1964,98;2324,79;1922,29;2809;2880,99;0;0;0;0;0
2021;C0219SLTIV;5200205002;650,64;556,58;586,56;693,96;573,81;730,71;0;0;0;0;0;0
2021;C0219SLTIV;5200208001;549,6;549,6;549,6;537,6;549,6;549,6;549,6;0;0;0;0;0
2021;C0219SLTIV;5200208003;16,12;16,12;16,12;16,12;16,12;15,99;15,99;0;0;0;0;0
2021;C0219SLTIV;5200208004;470,51;495,28;569,57;495,28;520,04;396,22;75,92;0;0;0;0;0
2021;C0219SLTIV;5200208012;-248,9;-89,9;-89,9;-89,9;-89,9;-89,9;0;0;0;0;0;0
2021;C0219SLTIV;5200503009;0;474,91;0;0;0;0;0;351;0;0;0;0
2021;C0219SLTIV;5200504007;0;0;0;0;0;27867,91;0;0;0;0;0;0
2021;C0219SLTIV;5200504020;36013,92;36050,42;36050,42;43852,93;36050,42;0;38560,42;38550,42;38550,42;38550,42;106473,42;38550,42
2021;C0219SLTNE;5200207001;0;0;3569,68;0;0;0;0;1179,78;1179,78;0;0;0
2021;C0219SLTNE;5200207002;0;0;0;0;13989,72;0;0;0;0;439676,29;10059,15;0
2021;C0219SLTNE;5200503001;0;24,05;557,86;30,9;0;0;0;0;0;0;0;0
2021;C0219SLTNE;5200504001;0;459,79;0;0;0;0;0;0;0;0;0;0
2021;C0219SLTNE;5200504002;158;0;316;0;0;1292;0;400;0;0;0;0
2021;C0219SLTNE;5200504004;2400;2400;2603,42;2554,64;2400;11310;0;13710;2620;0;9312;1800
2021;C0219SLTNO;5200207001;0;0;15269,68;8869,01;2600;26174,05;34950,12;4700;19255,54;0;0;0
2021;C0219SLTNO;5200207002;0;0;522221,61;593713,1;0;909113,1;900000;1964967,07;463740;0;0;-3240,71
2021;C0219SLTNO;5200503001;1002,96;0;695,62;1914,27;32,9;267,35;0;0;0;0;0;0
2021;C0219SLTNO;5200504002;158;0;640;0;0;2539;0;400;0;0;0;0
2021;C0219SLTNO;5200504004;13450;2400;0;0;70100;0;0;0;34738;0;684;4880
2021;C0219SLTRJ;5200207001;0;0;0;0;0;0;2000;0;0;3054,04;0;0
2021;C0219SLTRJ;5200207002;-20118,3;0;0;0;0;0;0;0;0;-13865,45;7485,83;0
2021;C0219SLTRJ;5200504002;200;0;2050;200;0;716;0;1000;0;0;0;0
2021;C0219SLTRJ;5200504004;14325;15075;14325;14325;14325;38145;11990;13505;1073;0;58759,44;13230
2021;C0219SLTSP;5200207001;0;5071,5;0;27833,66;586,97;0;9000;0;0;38067,94;9286,38;0
2021;C0219SLTSP;5200207002;0;705555,95;-4188,71;-3569,68;1083350,1;8378,23;-1073,18;0;106915,28;1563170;-21013,31;151591,46
2021;C0219SLTSP;5200504002;1224;358;798;0;6488;858;0;400;7098,18;3600;0;0
2021;C0219SLTSP;5200504004;26970;36800;59320;73720;130940;61362;0;152980;62763;82810;64396;26790
2021;C0219SLTSP;5300202002;0;0;0;1428,28;713,1;0;0;0;0;0;0;0
2021;C0219SPBUS;5200201001;24487,78;24592,51;24486,69;24083,15;28142,1;33842,76;31024,75;36595,37;40738,26;42755,79;46204,52;34739,15
2021;C0219SPBUS;5200201002;10,31;7,72;0;10,88;369,33;401,94;7576,84;361,38;0;10,6;363,01;4,64
2021;C0219SPBUS;5200203001;2896,93;2242,3;2978,75;2647,26;3634,31;-2267,75;6462,79;4454,57;-12363,59;21255,85;4866,16;790,32
2021;C0219SPBUS;5200203002;996,45;780,33;1036,59;921,25;1264,74;-789,18;-2369,06;-716,29;-4302,53;7397,03;-278,59;-4147,09
2021;C0219SPBUS;5200204001;1958,44;1958,2;1957,58;1966,78;2709,13;1502,9;3846,98;3340,93;-4910,44;11570,06;-8693,11;16953,76
2021;C0219SPBUS;5200204002;681,49;681,46;681,23;684,44;942,77;523,02;726,2;1162,65;-1708,84;4026,37;186,45;-5854,41
2021;C0219SPBUS;5200205001;6298,31;6297,62;6295,56;6305,14;7471,03;8984,63;12369,14;6904,94;6907,73;15047,66;17407,49;18682,83
2021;C0219SPBUS;5200205002;1880,07;1879,86;1879,24;1882,11;2230,1;2681,96;2281,76;2899,65;3180,37;3373,42;3018,73;2763,48
2021;C0219SPBUS;5200206003;35754;35754;35754;35754;35754;35754;0;0;0;0;0;0
2021;C0219SPBUS;5200206050;7150,8;7150,8;7150,8;7150,8;7150,8;7150,8;0;0;0;0;0;0
2021;C0219SPBUS;5200208001;2707,4;2297,64;2680,66;2866,88;3056,25;3014,21;2152,71;1793,92;1907,12;1866,26;1924,6;2337,44
2021;C0219SPBUS;5200208003;161,06;161,06;161,06;161,06;183,68;185,65;115,04;104,04;104,04;118,55;120,13;122,77
2021;C0219SPBUS;5200208004;2352,55;2476,4;2847,85;2476,4;2887,57;3070,45;2436,38;2897,4;3701,75;3264,25;3451,25;3701,74
2021;C0219SPBUS;5200208006;0;0;0;0;0;0;120,89;0;0;0;0;0
2021;C0219SPBUS;5200208009;3,82;14,42;0;946,82;979,02;0;6,9;0,6;0;0;224,4;168,08
2021;C0219SPBUS;5200208012;-519,8;-519,8;-429,9;0;-279,89;-239,9;-239,9;0;-36,44;-9,9;-69;-478,7
2021;C0219SPBUS;5200503005;0;0;0;465,16;0;0;1146,82;0;0;0;0;1673,89
2021;C0219SPBUS;5200504012;0;0;0;0;0;0;0;0;5250;0;0;0
2021;C0219SPSEC;5200201001;19358,61;22272,98;22967;16627,3;24309,86;25644,44;27426,28;25504,44;19534,69;26291,62;30319,39;26347,81
2021;C0219SPSEC;5200201002;911,96;34,19;112,07;25,59;221,74;727,29;114,45;131,27;1425,01;546,36;773,7;329,26
2021;C0219SPSEC;5200202002;7168,76;7194,44;6697,53;6208,34;8597,33;3401,24;5762,82;5564,1;7400,01;7440;9565,22;-100104,73
2021;C0219SPSEC;5200203001;1959,25;4917,36;3332,4;3245,9;8520,61;3797,47;3503;3482,79;4132,01;4066,37;5839,99;3552,14
2021;C0219SPSEC;5200203002;-2002,7;1711,22;1159,7;-4529,09;2592,66;1321,53;978,06;-6180,46;1811,15;175,13;2032,32;-117,09
2021;C0219SPSEC;5200204001;2286,38;2515,25;2486,64;2434,44;3764,13;2848,09;2627,25;-4604,88;3090,69;3047,43;-5097,66;19604,28
2021;C0219SPSEC;5200204002;795,61;875,31;865,33;847,2;1309,92;991,13;914,29;908,99;1075,56;1060,49;1511,68;-8348,64
2021;C0219SPSEC;5200205001;7775,45;7906,3;7980,39;8243,67;9453,02;9157,89;8491,37;4994,59;7929,72;13363,58;13875,63;18964,47
2021;C0219SPSEC;5200205002;2195,12;2360,07;2382,17;1828,83;2650,25;2638,64;2480,77;2434,95;2207,47;2681,1;3168,46;2674,71
2021;C0219SPSEC;5200208001;2418,61;2585,99;2565,92;2577,55;2673,99;2422,29;2316,51;2379,09;2686,84;2152,31;2686,84;2881,97
2021;C0219SPSEC;5200208003;84,51;84,51;84,51;84,51;90,33;89,59;89,59;89,59;100,59;100,59;101,38;101,38
2021;C0219SPSEC;5200208004;2105,17;2868,27;3417,42;2674,51;3095,48;3120,24;3045,95;3268,86;3051,09;3128,12;3503,5;2977,96
2021;C0219SPSEC;5200208009;104,61;549,59;894,38;572,96;694,46;212,6;220,28;508,4;408,25;312,49;263,47;125,58
2021;C0219SPSEC;5200208011;0;0;12,8;0;0;0;0;0;0;0;0;0
2021;C0219SPSEC;5200208012;0;0;0;0;0;0;0;-70,82;-49,9;-59,9;-59,9;0
2021;C0219SPSEC;5200503005;0;0;0;0;0;0;48,42;0;0;0;0;213,53
2021;C0219SPSEC;5200504024;-2072,9;-142,58;-142,58;-142,58;0;0;0;0;0;0;0;0
2021;C0221ADMFN;5200201001;0;0;0;0;4398,42;4398,67;5400,05;4732,81;4732,2;5092,66;4732;1855,97
2021;C0221ADMFN;5200203001;0;0;0;0;488,73;488,74;488,73;1082,26;525,83;0;19981,49;-9464,91
2021;C0221ADMFN;5200203002;0;0;0;0;75,75;75,76;75,75;167,75;81,5;0;3097,12;-2125,4
2021;C0221ADMFN;5200204001;0;0;0;0;366,55;366,55;366,56;589,11;394,37;0;6309,95;-1577,49
2021;C0221ADMFN;5200204002;0;0;0;0;56,82;56,81;56,81;91,32;61,13;0;1344,79;-966,21
2021;C0221ADMFN;5200205001;0;0;0;0;321,1;321,1;321,1;-168,35;-168,35;859,29;859,29;632,37
2021;C0221ADMFN;5200205002;0;0;0;0;351,88;351,88;351,88;378,59;378,59;378,59;378,59;138,81
2021;C0221ADMFN;5200208001;0;0;0;0;948,25;1048;872,62;839,51;1066,2;1048,6;1066,2;1136,12
2021;C0221ADMFN;5200208003;0;0;0;0;11,7;11,61;11,61;12,49;12,49;12,49;12,49;12,49
2021;C0221ADMFN;5200208004;0;0;0;0;398,21;379,2;417,22;417,22;379,2;379,2;379,2;132,07
2021;C0221BLLPR;5200201001;6001,56;6412,71;5938,83;6326,69;6175,77;6175,89;6175,43;-1382,47;726,99;747,35;3720,78;2837,06
2021;C0221BLLPR;5200203001;666,8;924,36;686,22;686,22;686,22;686,23;686,23;686,21;-13217,72;16027,31;753,82;753,82
2021;C0221BLLPR;5200203002;103,36;143,27;106,36;106,37;106,36;106,37;106,37;106,35;-2048,73;2484,22;116,85;-847,52
2021;C0221BLLPR;5200204001;500,1;529,24;514,66;514,67;514,67;514,67;514,66;514,67;-4117,34;5653,63;-2826,82;3957,54
2021;C0221BLLPR;5200204002;77,5;82,04;79,78;79,77;79,77;79,78;79,77;79,77;-638,18;876,31;87,62;-421,19
2021;C0221BLLPR;5200205001;438,09;450,85;450,85;450,85;450,85;450,85;255,51;-744,74;-689,33;751,97;744,74;840,33
2021;C0221BLLPR;5200205002;480,09;494,08;494,08;494,08;494,08;494,08;494,08;510,54;542,74;560,83;542,74;199
2021;C0221BLLPR;5200208001;824,4;696,98;785,41;824,4;694,57;645;738,06;710,23;1099,2;899,85;1099,2;1053,72
2021;C0221BLLPR;5200208003;15,5;15,5;15,5;15,5;15,5;15,37;15,37;15,37;16,89;16,89;16,89;16,89
2021;C0221BLLPR;5200208004;470,25;470,25;540,79;470,25;493,77;470,25;517,28;517,28;0;0;235,13;141,08
2021;C0221BLLPR;5200208005;74,15;74,15;74,15;74,15;74,15;74,15;43,05;0;0;0;0;28,9
2021;C0221BLLPR;5200208011;0;0;7,68;0;0;0;0;0;0;0;0;0
2021;C0221BLLPR;5200503005;0;0;0;1428,64;0;0;1148,67;0;0;0;0;147,28
2021;C0221COADM;5200201001;429933,83;472686,31;472855,63;473829,22;533523,52;499731,68;507843,89;536896,49;500876,57;494390,84;514540,67;486246,89
2021;C0221COADM;5200201002;6676,32;4063,28;4819,94;-411,19;5296,54;2930,06;5357,36;572,86;2398,61;1922,67;1559,95;656,26
2021;C0221COADM;5200201003;0;0;11638,76;0;0;30355,59;13333,33;0;0;134,44;-2416;0
2021;C0221COADM;5200202002;0;0;1909,56;0;0;1761,32;0;5666,68;0;0;0;0
2021;C0221COADM;5200203001;47253,54;65864,08;30602,31;26637,44;36629,08;3000,64;108585,09;81055,34;-11862,09;118679,6;63623,77;74796,98
2021;C0221COADM;5200203002;6948,72;9177,71;-823,66;3118,22;-10414,46;-11024,74;12087,61;6642,58;-5664,63;16252,02;-2578;-2496,66
2021;C0221COADM;5200204001;38618,58;39175,38;36447,68;33296,45;39740,35;27055,74;54019,39;39481,89;17215,67;55365,16;-148070,81;265079,46
2021;C0221COADM;5200204002;6428,11;6449,29;6405,14;5585,82;4515,34;4043,46;7508,52;7643,27;2865,84;10543,39;5392,06;-31518,1
2021;C0221COADM;5200205001;39687,58;39373,45;41036,24;40311,17;44817,38;43643,78;44114,55;4969,32;5180,21;79792,56;79510,42;82088,24
2021;C0221COADM;5200205002;33948,1;36685,67;45961,02;36612,1;41448,61;95232,61;42731,96;38681,71;37870,05;37661,93;36015,73;37645,05
2021;C0221COADM;5200207001;0;0;7637,39;0;0;0;-6049,99;0;0;0;0;-53,77
2021;C0221COADM;5200208001;29104,19;27762,85;27484,26;27998,06;28242,01;31696,2;37087,05;65473,22;71760,48;63453,04;75958,04;80429,1
2021;C0221COADM;5200208003;1293,25;1311,37;1327,69;1322,93;1463,99;1484,26;1665,55;3084,11;3271,8;3223,04;3324,2;3391,26
2021;C0221COADM;5200208004;25715,17;29248,19;34095,96;29603,31;33688,62;31409,03;39576,29;51884,9;119506,63;114309,66;114593,02;120774,29
2021;C0221COADM;5200208005;60,32;205,07;1341,25;241,25;241,25;2870,74;2565,01;798,13;241,25;241,25;241,25;820,42
2021;C0221COADM;5200208006;0;1185,8;592,9;1473,86;1473,86;1562,66;-2642,88;880;1760;0;1761,18;-4111,18
2021;C0221COADM;5200208007;0;0;0;0;0;4986,66;20258,32;138000,4;268900,05;273413,3;273101,66;274516,75
2021;C0221COADM;5200208009;2355,27;2101,21;3076,65;2704,48;4219,49;4847,22;10153,95;15336,81;59596,9;54778,55;46811,59;53659,26
2021;C0221COADM;5200208011;113,92;0;54,56;-42,72;-69,9;-85,44;-42,72;-58,1;-58,1;-58,1;-58,1;-65,79
2021;C0221COADM;5200208012;-1565,01;-1700,08;-1583,64;-1422,38;-1422,61;-1317,23;-1892,88;-3625,39;-3349,86;-4045,23;-3939,86;-3574,77
2021;C0221COADM;5200503001;1480,57;853,95;207,96;3432,06;6195,18;5204,81;3139,4;29366,5;33455,82;18231,23;6397,6;6165,84
2021;C0221COADM;5200503005;721,6;462,8;212,37;7367,35;601,8;127;10456,59;1820,5;2151,95;1578,72;5456,7;25436,28
2021;C0221COADM;5200504024;-831,74;-2501,28;-3880,3;-1669,54;-1669,54;-1669,54;0;0;0;0;0;0
2021;C0221COAPD;5200201001;3836,15;3939,1;3940,59;3571,76;2456,1;1906,02;3573,83;5489,92;5516,74;5991,64;6466,21;3766,85
2021;C0221COAPD;5200201002;0;0;0;0,11;0;226,92;0;0;0;0;0;0
2021;C0221COAPD;5200203001;437,8;87,56;787,99;87,56;525,35;4,2;525,33;612,9;437,77;875,58;525,3;175,09
2021;C0221COAPD;5200203002;49,44;9,32;83,88;-121,17;-83,87;-93,21;55,92;65,24;46,6;93,21;-167,78;-33,78
2021;C0221COAPD;5200204001;328,35;328,3;328,35;328,36;196,98;200,16;262,68;459,65;459,66;525,36;-459,7;1313,34
2021;C0221COAPD;5200204002;34,9;34,95;35;12,24;-1,77;-13;27,94;48,9;48,97;55,92;-69;-129,66
2021;C0221COAPD;5200205001;335,81;332,85;323,29;323,93;229,79;213,81;301,8;52,06;48,51;919,66;1004,11;492,75
2021;C0221COAPD;5200205002;76,69;78,8;78,8;71,44;49,13;21,27;71,42;109,79;110,32;119,77;94,56;76,17
2021;C0221COAPD;5200208003;44,36;44,36;44,36;44,36;44,36;33;55;66;66;77;77;55
2021;C0221COAPD;5200208004;1831,15;1953,62;2246,65;1140,99;1583,79;997,75;2555,32;3268,55;3124,24;3315,12;3175,92;1892,8
2021;C0221COAPD;5200208005;0;0;0;577,5;0;577,5;0;0;0;0;0;0
2021;C0221COAPD;5200208009;839,16;597,36;1113,2;454,12;529,14;681,6;1509,08;1611,02;1334,55;686,77;614,16;464,86
2021;C0221COAPD;5200208011;-42,72;-42,72;-37,6;-42,72;0;0;-7,69;-7,69;-7,69;-7,69;-7,69;-7,69
2021;C0221COAPD;5200208012;0;0;0;0;0;0;0;0;0;-59,85;-39,9;-39,9
