ano;centroCusto;classeCusto;m01;m02;m03;m04;m05;m06;m07;m08;m09;m10;m11;m12
2019;C0219COJVD;5200204002;1164,34;1017,31;705,25;999,33;1059,28;1122,94;1201,4;1443,59;1070;1081,34;1869,37;-9701,04
2019;C0219COJVD;5200205001;11432,45;9594,01;8850,74;9459,82;9680,26;9329,26;11773,8;9188,66;10814,55;9893,58;10439,21;21327,9
2019;C0219COJVD;5200205002;2767,99;2506,33;2310,79;2823,81;2912,58;2465,25;2983,88;2649,65;2265,34;2953,29;3116,16;3154,16
2019;C0219COJVD;5200208001;1857,68;2233,09;1657,51;1930,65;1742,87;1997,65;1626,22;1773,96;1650,84;1423,83;2649;2188,18
2019;C0219COJVD;5200208003;59,15;59,15;52,54;52,54;52,54;64,08;64,08;68,52;68,52;68,52;68,52;68,52
2019;C0219COJVD;5200208004;2093,7;1913,57;1373,27;1891,08;1981,12;1598,4;1956,36;2055,41;1659,18;2278,28;1882,04;1782,99
2019;C0219COJVD;5200208006;0;0;0;0;0;0;0;0;0;0;0;-282,25
2019;C0219COJVD;5200208012;0;0;0;0;0;0;0;0;-212,77;-149,9;-149,9;-149,9
2019;C0219COJVD;5200503005;36,98;0;0;0;0;0;0;0;18,89;0;23,7;34,96
2019;C0219COJVD;5200504002;2397,56;0;0;0;0;0;0;0;0;0;0;0
2019;C0219CORMV;5200202002;0;0;676000;20000;0;0;0;0;0;0;0;0
2019;C0219CORMV;5200504002;0;0;0;0;35000;102300;0;0;0;0;0;0
2019;C0219CORMV;5200504024;0;0;0;0;0;0;45600;0;0;0;0;0
2019;C0219DUVEN;5200201001;4490,48;5374,67;5374,42;5374,81;6257,87;7618,85;7363,64;7364,79;7363,58;7363,72;2454,47;7364,46
2019;C0219DUVEN;5200201002;11,28;0;0;4,81;10185,4;420,39;0;0;0;0;0;0
2019;C0219DUVEN;5200203001;531,05;1875,1;597,17;597,71;3401,16;3100,03;825,88;818,21;818,2;818,21;815,81;818,22
2019;C0219DUVEN;5200203002;184,8;652,53;207,83;207,99;1183,61;1078,81;287,41;284,73;284,73;284,75;-2610,51;284,75
2019;C0219DUVEN;5200204001;375,14;521,76;447,88;448,28;1665,17;1198,2;615,82;613,66;613,65;613,66;613,66;613,66
2019;C0219DUVEN;5200204002;130,54;181,57;155,87;156;579,47;416,98;214,31;213,55;213,55;213,55;508,11;-2316,27
2019;C0219DUVEN;5200205001;1206,45;1440,4;1440,4;1441,68;4406,94;2154,48;1973,53;1973,53;1973,53;1973,53;1974,11;4208,8
2019;C0219DUVEN;5200205002;360,13;429,96;429,96;430,35;1315,5;588,83;589,11;589,11;589,11;589,11;196,37;589,11
2019;C0219DUVEN;5200208001;216,6;223,3;223,3;223,3;211,3;223,3;181,61;184,66;223,3;45,92;256,79;232,79
2019;C0219DUVEN;5200208003;8,48;10,18;10,18;10,18;11,88;16,42;16,42;16,42;16,42;16,42;16,42;16,42
2019;C0219DUVEN;5200208004;472,77;450,25;427,74;472,77;495,28;427,74;544,81;544,81;520,04;569,57;148,59;470,51
2019;C0219DUVEN;5200208012;0;0;0;0;0;-325,02;-239,9;-239,9;-239,9;-239,9;-239,9;-239,9
2019;C0219DUVEN;5200503001;2479,55;485,19;0;0;0;1583,13;5651,91;3417,89;6820,1;3136,75;618,69;8381,52
2019;C0219DUVEN;5200503005;596;776,83;182,6;266,82;-313,22;328,86;456,6;38,94;628,63;42,41;203,21;0
2019;C0219DUVEN;5200504002;14000;14000;0;0;0;0;0;0;0;0;0;0
2019;C0219DUVEN;5200504025;0;0;0;0;0;0;4268,98;1343,54;1360,06;1805,65;2947,85;0
2019;C0219EQRHS;5200201001;7359,02;7905,43;8303,49;8509,52;8509,85;8511,39;7284,23;10846,18;9092,78;9694,7;9727,96;7823,2
2019;C0219EQRHS;5200201002;0;0;12,73;0;0;0;3,09;334,62;7,66;6,4;13,26;0
2019;C0219EQRHS;5200202002;1588,16;0;1588,16;-256,16;0;-3176,32;0;0;0;0;0;0
2019;C0219EQRHS;5200203001;1133,59;824,53;1341,44;1236,53;1077,92;1315,7;1115,9;2518;1439,92;1298,36;1263,53;1204,48
2019;C0219EQRHS;5200203002;510,67;68,54;462,66;426,16;370,97;453,72;-665,83;788,79;-190,96;447,69;435,55;-555,28
2019;C0219EQRHS;5200204001;833,39;792,42;842,59;942,29;-960,57;986,8;836,89;1593,94;1079,97;973,78;947,65;2750,97
2019;C0219EQRHS;5200204002;287,36;264,03;290,11;324,8;278,22;340,3;288,11;551,58;372,73;335,76;553,14;-2987,76
2019;C0219EQRHS;5200205001;2799,27;2564,89;2654,18;3030,4;2599,98;3173,52;2705,36;3258,42;3536,45;3131,65;3047,68;6496,36
2019;C0219EQRHS;5200205002;684,41;759,84;767,36;867,22;738,73;909,95;667,92;829,88;951,27;897,45;872,38;786,7
2019;C0219EQRHS;5200208001;469,93;427,07;427,07;427,07;427,07;427,07;427,07;427,07;469,93;469,93;469,93;469,93
2019;C0219EQRHS;5200208003;32;32;32;32;32;37,52;37,52;37,73;37,73;37,73;37,73;37,73
2019;C0219EQRHS;5200208004;1164,08;1366,58;1502,06;1556,09;1565,09;1538,08;1574,1;1565,09;1547,08;1574,1;1547,08;1538,08
2019;C0219EQRHS;5200208006;0;0;0;0;0;0;0;0;0;593;593;-1186
2019;C0219EQRHS;5200208008;0;0;1908,37;1529,04;2203,69;2530,37;1357,7;1615,73;2425;1459,84;1570;0
2019;C0219EQRHS;5200208009;1270,18;962,83;854,51;1266,18;1346,98;957,62;1194,92;1099,61;990,21;1154,31;990,21;935,51
2019;C0219EQRHS;5200208012;0;-299,4;-149,7;-149,7;-149,7;-149,7;-149,7;-149,7;-149,7;-149,7;-149,7;-149,7
2019;C0219EQRHS;5200209001;0;0;0;558;0;0;425;0;786;270;134;17348,62
2019;C0219EQRHS;5200502007;0;0;0;89;-89;-179;0;0;0;0;0;0
2019;C0219EQRHS;5200503001;127,04;0;0;15,45;471,19;0;52,49;0;75;130,25;2363,98;3248
2019;C0219EQRHS;5200503002;696,5;0;270;0;0;600;2196,5;0;0;0;0;0
2019;C0219EQRHS;5200503003;0;0;176;0;0;0;0;0;0;0;0;0
2019;C0219EQRHS;5200503005;15,48;0;0;0;0;65,14;0;50,14;52,97;413,54;847,29;550,57
2019;C0219EQRHS;5200503016;179;0;101;89;222;134;78;112;0;0;0;0
2019;C0219EQRHS;5200504002;0;0;0;0;0;80,66;80,66;241,98;229,59;229,59;229,59;229,59
2019;C0219EQRHS;5200504005;0;148,93;306,93;0;446,79;148,93;148,93;148,93;0;0;0;0
2019;C0219EQRHS;5200504009;0;0;0;0;0;0;0;0;0;0;0;700
2019;C0219EQRHS;5200504012;3018,63;8756,04;260;1715,28;462;355;1676;1180,6;2042,88;8739,63;4299,01;9390
2019;C0219EQRHS;5300202002;0;0;0;72,6;0;0;0;0;0;0;0;0
2019;C0219EQRHV;5200201001;14364,21;14896,33;14435,8;15556,79;15557,43;16587,45;15138,71;8423,68;12080,63;12581,99;16777,69;12661,33
2019;C0219EQRHV;5200201002;0;0;0;0;0;0;0;0;885,85;0;0;0
2019;C0219EQRHV;5200201003;0;0;366,59;0;0;0;0;0;0;0;0;0
2019;C0219EQRHV;5200203001;2561,89;1655,2;2270,23;1728,63;1728,62;2513,42;3429,7;912,04;1732,78;1098,76;1864,12;333,45
2019;C0219EQRHV;5200203002;948,43;576;-1229,06;601,55;601,58;874,65;-5171,34;317,39;-1481,1;382,37;648,7;-1507,19
2019;C0219EQRHV;5200204001;1241,41;1241,42;1396,46;1296,47;1296,48;1559,69;1795,09;684,03;897,91;824,07;1398,09;1398,09
2019;C0219EQRHV;5200204002;431,99;432,01;360,61;451,16;451,17;542,76;-729,72;238,04;-568,36;286,78;732,05;-1404,22
2019;C0219EQRHV;5200205001;4040,03;3992,38;4089,85;4169,46;4169,46;4451,84;5411,69;2199,83;4355,81;3265,64;4496,29;6150,19
2019;C0219EQRHV;5200205002;1149,08;1191,75;1179,49;1244,61;1244,61;1287,5;1211,13;656,66;1037,29;974,79;1342,16;1012,96
2019;C0219EQRHV;5200207001;0;0;3299,26;0;0;0;0;0;0;0;0;0
2019;C0219EQRHV;5200208001;1339,83;1339,83;1538,83;829,41;1091,43;1109,83;726,35;439,9;663,2;505,88;762,67;762,67
2019;C0219EQRHV;5200208003;30,36;30,36;39,19;31,19;31,19;37,68;39,43;20,18;34,82;42,78;42,78;42,78
2019;C0219EQRHV;5200208004;1350,77;1350,75;1170,9;1418,31;1485,84;1283,22;1529,93;1089,62;752,71;1139,14;1882,04;1485,84
2019;C0219EQRHV;5200208006;0;0;2066;11950;0;5252;3632;2060,72;0;0;0;0
2019;C0219EQRHV;5200208008;2695,46;2985,01;1845,77;1771,84;254;2532,61;281,6;2051,29;2894,56;2737,11;253;13357,82
2019;C0219EQRHV;5200208009;97,14;104,02;601,76;132,3;148,2;80,9;125,78;125,78;110,82;352,26;191,86;200,12
2019;C0219EQRHV;5200208012;0;0;0;-80,48;-49,9;-49,9;-49,9;-127,17;-49,9;-49,9;-49,9;-309,73
2019;C0219EQRHV;5200209001;574;2759;3044;4521;750;911;2146;1128;4042;0;743;833
2019;C0219EQRHV;5200410004;0;0;0;170;0;0;0;0;0;0;0;1448
2019;C0219EQRHV;5200502005;0;0;0;0;0;0;0;0;0;0;0;4200
2019;C0219EQRHV;5200502007;1973;0;0;0;0;0;0;0;0;0;0;0
2019;C0219EQRHV;5200503001;0;0;0;0;0;0;0;129,35;0;0;0;0
2019;C0219EQRHV;5200503002;1485;884,03;328,92;1129;775,75;285,4;0;0;0;0;0;4322
2019;C0219EQRHV;5200503004;0;0;0;0;210;0;0;0;0;0;0;0
2019;C0219EQRHV;5200503005;405,93;44,08;268,99;209,35;284,82;0;603,32;44,31;0;199,61;517,98;544,56
2019;C0219EQRHV;5200503009;0;0;0;0;0;0;189,99;0;0;0;0;0
2019;C0219EQRHV;5200503016;0;0;0;0;0;0;0;0;0;919;0;0
2019;C0219EQRHV;5200504012;0;780;3588,55;51979;1769;2025;1909;5105;1815;265;190;111139,06
2019;C0219EQRHV;5200504014;0;0;450;0;0;0;0;0;0;0;0;0
2019;C0219EQRHV;5200504020;0;0;0;726,2;0;0;0;0;0;0;0;0
2019;C0219EQRHV;5200504021;0;450;200;0;0;0;0;0;0;0;495;0
2019;C0219EQRHV;5200504025;0;0;0;0;0;0;0;0;0;0;0;1000
2019;C0219EQTIV;5200201001;2716,14;3158,1;3745,6;3746,69;3746,16;4113,12;3936,17;3936,63;3936,64;3936,45;3984,77;2755,51
2019;C0219EQTIV;5200201002;0;0;0;0;0;84,68;0;0;0;0;15,91;0
2019;C0219EQTIV;5200202002;1033,33;0;0;0;-2732,1;-1033,33;0;0;0;0;0;0
2019;C0219EQTIV;5200203001;456,11;371,37;1005,55;527,34;637,06;687,9;771,98;437,4;437,4;547,8;680,7;735,92
2019;C0219EQTIV;5200203002;214,32;129,24;349,93;183,51;221,71;239,38;268,65;152,22;152,21;190,63;236,89;-1074,66
2019;C0219EQTIV;5200204001;347,29;265,03;410,35;395,52;477,79;406,19;577,62;328,05;328,05;410,85;510,53;507,11
2019;C0219EQTIV;5200204002;120,85;92,23;142,8;137,64;166,27;141,36;201,01;114,16;114,16;142,97;335,13;-1307,85
2019;C0219EQTIV;5200205001;1191,16;846,13;1003,99;1271,99;1536,56;1128,1;1853,83;1055,02;1055,02;1321,28;1641,87;3263,06
2019;C0219EQTIV;5200205002;299,96;252,58;299,7;379,7;458,67;314,74;553,38;314,92;314,92;394,41;490,11;435,38
2019;C0219EQTIV;5200208001;669,9;669,9;669,9;621,16;379,49;571,1;669,9;565,9;633,9;536,79;750,95;737,14
2019;C0219EQTIV;5200208003;8;8;8;8;8;9,38;9,38;9,38;9,38;9,38;9,38;9,38
2019;C0219EQTIV;5200208004;405,23;450,25;427,74;472,77;495,28;427,74;544,81;544,81;520,04;569,57;470,51;371,46
2019;C0219EQTIV;5200208006;0;568,34;0;0;0;0;0;0;0;0;0;0
2019;C0219EQTIV;5200208009;533,46;0;568,34;568,33;568,34;0;1136,68;521,72;521,72;521,72;521,72;0
2019;C0219EQTIV;5200501002;1236,95;0;380,6;2923,11;0;1903;2664,2;2188,45;0;0;0;0
2019;C0219EQTIV;5200502003;9048;690,89;1748,71;29887,21;7814,04;1426,17;2038,93;4003,91;4597,91;4080,98;4117,61;2991,46
2019;C0219EQTIV;5200503001;0;0;0;0;0;0;246,75;0;0;0;0;0
2019;C0219EQTIV;5200503002;0;0;0;0;0;0;0;0;4518,59;2500,83;0;0
2019;C0219EQTIV;5200503005;0;0;0;64,45;-79,61;54,07;180,5;0;0;68,32;178,19;152,66
2019;C0219EQTIV;5200503009;0;0;0;90;0;0;0;0;0;0;0;0
2019;C0219EQTIV;5200504002;0;1632;136;884;748;816;2244;816;0;0;0;0
2019;C0219EQTIV;5200504008;9976,3;6197,76;8823,96;7765,01;9879,64;6173,4;4730,78;3885,5;0;2147,56;4585,43;4339,14
2019;C0219EQTIV;5200504010;0;0;0;0;0;200;0;0;0;410;0;0
2019;C0219EQTIV;5200504020;100013,32;29649,19;31576,09;86143,29;29181,29;27175,39;26449,19;384185,58;13098,21;221079,56;13098,21;13098,21
2019;C0219EQTIV;5200504025;0;0;0;0;0;0;63525,4;1099,2;1020,8;0;1374;1099,2
2019;C0219EQTIV;5200901001;31,99;31,98;31,99;263,18;263,19;263,18;263,19;263,18;263,19;263,18;0;263,18
2019;C0219EQTIV;5300202001;0;0;0;0;0;0;0;0;0;0;6249,77;0
2019;C0219PEPVA;5200504002;0;0;0;0;0;0;177;0;0;0;0;69,7
2019;C0219PEPVA;5300202001;0;0;0;0;0;0;12,6;7,58;0;34,3;0;0
2019;C0219RJAES;5200501001;12866,85;10433,25;15412,49;12952,71;12709,81;12534,74;12455,79;13845,87;13884,38;10465,87;14644,51;0
2019;C0219RJAES;5200501003;705,2;941,25;705,2;809,35;1899,5;978,1;705,2;705,2;753,2;705,2;1227,21;935,2
2019;C0219RJAES;5200502001;12807,5;11566,99;13264,31;11350,94;12066,04;10949,71;9239,98;8431,23;11344,31;10271,78;12272,7;0
2019;C0219RJAES;5200502004;479,9;80,7;170,2;155,7;142,2;127,9;33,1;92,4;0;157,75;0;434,6
2019;C0219RJAES;5200502007;710,42;2200,87;710,38;5249,84;3260,03;710,42;3348,06;3162,29;2407,25;5519,05;710,42;6272,96
2019;C0219RJAES;5200503002;0;1152,26;0;2167;648;225,73;1917,4;730,55;0;2105,06;113,84;2004,7
2019;C0219RJAES;5200503003;0;0;60;0;0;0;0;0;0;0;1227,22;0
2019;C0219RJAES;5200503004;350;4684,91;3577,15;1585,38;3083,72;2830,76;3268,42;1576,4;2939,28;2032,34;4161,67;2317,33
2019;C0219RJAES;5200503005;1115,03;212,96;334,07;853,22;-309,21;0;391,35;193,09;0;0;0;0
2019;C0219RJAES;5200503008;257,4;0;0;0;7,92;0;0;0;0;0;0;0
2019;C0219RJAES;5200503009;0;0;106,21;0;0;0;0;0;0;427,3;0;0
2019;C0219RJAES;5200503011;0;0;0;0;0;0;0;1252;0;-1252;1252;0
2019;C0219RJAES;5200503016;0;0;0;0;0;1346,27;0;0;702,11;0;0;0
2019;C0219RJAES;5200504002;673,74;673,74;673,74;692,1;692,1;692,1;692,1;692,1;692,1;692,1;692,1;692,1
2019;C0219RJAES;5200504010;2275,34;2291,34;3611,34;1648;2454;1644;1644;1644;1704;1644;1404;240
2019;C0219RJAES;5200504021;0;0;0;0;0;500;0;0;0;0;0;0
2019;C0219RJAES;5200504025;37481,55;37121,18;37121,18;37121,18;38375,78;39736,72;38336,5;27659,8;53547,69;38110,13;41067,83;41589,26
2019;C0219RJAES;5200505002;45876,9;0;0;0;2770,86;2770,86;0;-2770,86;0;0;0;0
2019;C0219RJAES;5200901001;0;0;0;0;0;0;0;0;0;0;0;101,61
2019;C0219RJAS2;5200501001;0;0;0;21573;21573;0;0;0;21573;0;0;21573
2019;C0219RJAS2;5200501003;0;0;-120000;8765;128765;0;0;0;8765;0;0;8765
2019;C0219RJAS2;5200502001;0;0;0;14365;14365;0;0;0;14365;0;0;14365
2019;C0219RJAS2;5200502002;0;0;0;4294;4294;0;0;0;4294;0;0;4294
2019;C0219RJAS2;5200502003;4039,93;3435,22;3139,93;3139,93;1419,93;2239,93;3055,05;3066,05;3238,05;7303,05;4515,93;5379,93
2019;C0219RJAS2;5200502007;157,4;1582,92;323,08;1424,93;1980,43;759,81;3415,44;1680,95;1989,97;3019,73;2595,78;1022,6
2019;C0219RJAS2;5200503002;486,18;1003,74;871,42;473,5;2148,29;1691,04;1309,41;980,76;1165,39;2248,73;2178,51;770,34
2019;C0219RJAS2;5200503004;0;952,95;0;135;1292,06;1887,04;987,38;898,51;0;2129,65;1664,89;0
2019;C0219RJAS2;5200503009;0;0;0;1500;1500;0;0;0;1500;0;0;1500
2019;C0219RJAS2;5200504006;0;0;0;21046;21046;0;0;0;21046;0;0;21046
2019;C0219RJAS2;5200504008;1432,48;1432,48;1432,48;0;3003,59;1432,48;1432,48;0;1432,48;1432,48;1432,48;1432,48
2019;C0219RJAS2;5200504010;0;150;535,8;2457;2737;0;350;0;2457;0;0;2457
2019;C0219RJAS2;5200504021;0;0;0;2500;2500;0;0;0;2500;0;0;2500
2019;C0219RJAS2;5200504025;0;0;0;43500;43500;0;0;0;43500;0;0;43500
2019;C0219RJAS2;5200901001;0;0;0;0;0;0;0;5,88;5,89;5,88;0;5,89
2019;C0219RJBUS;5200201001;7626,51;8802,31;8802,97;8803,07;8803,01;8802,21;10818,32;12373,22;11206,26;11207,83;3761,61;7836,21
2019;C0219RJBUS;5200203001;980,88;980,89;980,88;980,9;980,89;980,88;4048,45;1920;1248;1248;1248;1248
2019;C0219RJBUS;5200203002;466,9;341,36;341,34;341,36;341,34;341,35;1408,87;668,16;434,3;434,3;-2241,4;-943,5
2019;C0219RJBUS;5200204001;735,67;735,66;735,67;735,67;735,66;735,67;1886;1188;936;936;936;936
2019;C0219RJBUS;5200204002;256;256,01;256,02;256,01;256,01;256,02;656,33;413,42;325,73;325,73;775;-3133,72
2019;C0219RJBUS;5200205001;2471,05;2365,91;2365,91;2365,91;2365,91;2365,91;2894,4;3199,45;3010,17;3010,17;3010,19;6041,82
2019;C0219RJBUS;5200205002;612,07;706,24;706,24;706,24;706,24;706,24;864;898,56;898,56;898,56;299,52;628,99
2019;C0219RJBUS;5200208001;1109,8;1109,8;1109,8;1018,95;886,85;940,9;947,24;811,32;904,43;1018,34;1276,25;1178,09
2019;C0219RJBUS;5200208003;24,94;24,94;24,94;24,94;24,94;29,26;33,7;34,67;34,67;34,67;34,67;34,67
2019;C0219RJBUS;5200208004;931,94;1065,5;1012,23;1065,5;1172,06;1012,23;1225,33;1172,06;1118,79;1172,06;592,57;803,18
2019;C0219RJBUS;5200208005;197,95;229,2;229,2;229,2;229,2;229,2;229,2;229,2;229,2;229,2;72,39;207,38
2019;C0219RJBUS;5200208007;1200;1200;1200;1200;1200;1200;1200;1200;1200;1400;1400;1400
2019;C0219RJBUS;5200208009;334,04;322;313,64;330,15;92,69;313,64;379,67;363,17;404,44;429,05;324,8;322,89
2019;C0219RJBUS;5200208012;0;-19,32;0;0;0;0;0;0;0;0;0;0
2019;C0219RJBUS;5200503001;734,77;0;0;1965,75;839,6;411,34;0;0;0;1653,05;0;15,45
2019;C0219RJBUS;5200503005;146,3;75,12;25;472,45;25;229,92;76,96;25;25;215,29;32,5;25
2019;C0219RJJUR;5200201001;6399,88;6633,75;6375,47;6374,51;6374,65;6374,72;6375,89;5750,25;6243,05;6242,33;6243,88;5342,08
2019;C0219RJJUR;5200201002;463,12;1250,1;178,83;313,43;99,07;79,42;35,54;406,36;94,5;120,56;374,41;211,55
2019;C0219RJJUR;5200202002;794,86;0;794,86;-128,2;0;-1589,72;0;0;0;0;0;0
2019;C0219RJJUR;5200203001;-3417,89;796,92;1174,85;621,86;1563,43;716,22;1198,18;-5736,59;575,32;1251,02;471,56;1190,62
2019;C0219RJJUR;5200203002;-1189,43;277,33;408,85;216,4;544,08;249,25;416,96;-1996,33;200,2;435,36;164,11;28,06
2019;C0219RJJUR;5200204001;638,18;864,34;614,48;733,07;905,88;803,85;631,98;-1908,81;701,71;668,05;623,88;666,71
2019;C0219RJJUR;5200204002;222,07;300,79;213,84;255,11;315,24;279,73;219,93;-664,25;244,19;232,48;396,82;-1538,41
2019;C0219RJJUR;5200205001;2052,36;2779,8;1976,18;2357,55;2913,43;2585,19;2032,46;1943,93;2256,72;2148,47;2006,47;3824,6
2019;C0219RJJUR;5200205002;612,63;829,77;589,89;703,73;869,66;771,68;606,68;587,09;673,63;641,31;598,93;593,12
2019;C0219RJJUR;5200208001;417,46;446,62;446,62;431,35;446,62;442,82;373,38;205,01;439,91;445,4;505,89;427,1
2019;C0219RJJUR;5200208003;16;16;16;16;16;18,76;18,76;18,76;18,76;18,76;18,76;18,76
2019;C0219RJJUR;5200208004;1166,56;1060,5;1007,48;1060,5;1166,56;1007,48;1219,58;583,28;1113,54;1166,56;893,48;799,43
2019;C0219RJJUR;5200208005;458,4;458,4;458,4;458,4;458,4;458,4;458,4;229,2;458,4;458,4;458,4;371,1
2019;C0219RJJUR;5200208009;404,53;361,94;181,77;366,01;169,54;344,51;430,51;151,32;140,9;391,95;329,99;289,39
2019;C0219RJJUR;5200503005;0;0;25;25;25;153,22;25;131,08;0;189,32;344,48;182,31
2019;C0219RJJUR;5200504002;3500;3500;3500;3500;3500;3500;1250;0;0;0;0;0
2019;C0219RJRHU;5200201001;11213,96;12942,36;5257,25;5318,88;5249,6;5249,91;2897,19;3816,57;5060,91;9965,47;14149,08;15824,69
2019;C0219RJRHU;5200201002;11,96;127,25;48,92;38,4;12,3;8,94;95,8;21,73;2,6;55,49;116,87;73,15
2019;C0219RJRHU;5200203001;1439,19;1452,02;1441,93;1440,95;1439,52;1438,92;1168,46;-3021,9;1286,57;1292,44;2157,06;2152,25
2019;C0219RJRHU;5200203002;685,38;505,3;501,79;501,45;500,97;500,73;-472,74;-1051,62;-569,35;475,53;-2334,15;-1913,66
2019;C0219RJRHU;5200204001;1079,44;448,1;441,58;440,7;438,53;438,24;235,4;826,17;964,92;969,34;1617,86;1613,27
2019;C0219RJRHU;5200204002;375,62;155,94;153,67;153,36;152,61;152,5;-257,57;287,51;335,79;337,32;1148,27;-3987,99
2019;C0219RJRHU;5200205001;3627,19;3296,25;1420,1;1417,31;1410,3;1409,42;1141,61;1022,19;3039,04;3139,7;5226,33;9252,26
2019;C0219RJRHU;5200205002;898,21;1045,47;423,9;423,06;420,98;420,71;239,42;287,59;828,67;911,47;1141,35;1271,79
2019;C0219RJRHU;5200208001;370,73;446,6;494,41;387,9;467,54;490,26;456,81;494,41;492,41;388,54;752,47;654,59
2019;C0219RJRHU;5200208003;38,06;38,06;38,06;38,06;38,06;44,63;44,63;35,91;35,91;35,91;51,71;51,71
2019;C0219RJRHU;5200208004;1939,42;2126;2019,71;1595,75;1755,34;1515,97;1340,12;1172,06;959,71;1702,31;1486,05;1342,22
2019;C0219RJRHU;5200208005;593,85;687,6;687,6;458,4;458,4;458,4;458,4;229,2;163,72;438,48;530,79;534,82
2019;C0219RJRHU;5200208007;1200;1200;1200;1200;1200;1400;1400;1400;1400;1400;1400;1400
2019;C0219RJRHU;5200208008;1650;1650;1650;1650;4250;1650;1650;1650;3694,56;2549,05;1650;3300
2019;C0219RJRHU;5200208009;552,29;603,07;514,86;525,25;512,33;496,37;637,12;418,17;332,8;493,42;481,07;456,91
2019;C0219RJRHU;5200208011;0;0;30,75;30,75;30,75;30,75;30,75;30,75;30,75;0;0;0
2019;C0219RJRHU;5200208012;0;0;0;0;0;0;-76,51;0;0;0;0;0
2019;C0219RJRHU;5200209001;326,34;49936,8;4532,64;254,1;421,58;2789,22;719,92;14481,78;890,34;5592,78;11001,4;3014,81
2019;C0219RJRHU;5200503001;0;0;0;0;0;0;0;0;0;0;134,3;9612,28
2019;C0219RJRHU;5200503003;0;1036;378;378;378;378;420;486;378;420;378;378
2019;C0219RJRHU;5200503005;0;0;405,42;561,5;-33,3;0;491,4;1328,04;227,17;880,52;1222,56;1536,18
2019;C0219RJRHU;5200504002;0;3630;0;0;0;0;8092,3;4330,31;331,31;0;0;0
2019;C0219RJRHU;5200504012;0;960;500;500;0;3930;0;600;4000;900;12748,29;750
2019;C0219RJRHU;5200504019;0;0;0;0;0;0;0;0;0;0;1939,32;0
2019;C0219RJRHU;5300202002;0;0;0;0;0;0;0;0;0;0;8499,18;0
2019;C0219RJSEC;5200201001;8165,01;4544,34;6343,04;8164,35;8165,22;8163,57;8164,47;9433,32;8491,48;8491,71;8490,73;8491,91
2019;C0219RJSEC;5200201002;96,33;373,22;155,22;458,46;140,49;313,71;186,39;1035,45;361,55;245,32;1130,22;2884,77
2019;C0219RJSEC;5200201003;0;0;0;0;0;0;-2416,72;0;0;0;0;0
2019;C0219RJSEC;5200202002;3974,33;0;3179,47;-512,82;200;-7153,8;0;0;0;0;0;0
2019;C0219RJSEC;5200203001;1359,59;1208,22;1277,86;1329,01;1541,16;1433,14;1098,04;1888,51;1400,72;1453,23;1450,27;1700,31
2019;C0219RJSEC;5200203002;473,13;-2525,02;-1186,32;462,47;536,34;498,73;441,34;657,21;487,45;505,72;504,7;591,7
2019;C0219RJSEC;5200204001;1019,62;905,95;958,29;996,38;1155,78;1074,6;951,07;1189,86;1050,25;1089,72;1091,65;1138,94
2019;C0219RJSEC;5200204002;354,81;315,26;333,49;346,74;402,22;373,96;330,97;414,08;365,48;379,21;719,56;-3315,13
2019;C0219RJSEC;5200205001;3279,11;3282,72;3335,08;3204,37;3717,01;3455,9;3058,65;3466,38;3377,58;3504,57;3510,75;7491,25
2019;C0219RJSEC;5200205002;978,83;580,06;774,13;956,51;1109,54;1031,6;-1312,48;954,79;1008,23;1046,13;1047,98;1224,22
2019;C0219RJSEC;5200208001;686,5;886,5;869,7;868,2;834,94;886,5;868,2;669,9;669,9;656,32;770,4;663,2
2019;C0219RJSEC;5200208003;25,93;25,93;25,93;25,93;25,93;30,4;30,4;30,87;30,87;30,87;30,87;30,87
2019;C0219RJSEC;5200208004;1594,76;1224,58;1118,28;1595,75;1755,34;1515,97;1635,12;1166,56;1675,56;1755,34;1344,97;1249,92
2019;C0219RJSEC;5200208005;458,4;297,96;280,14;458,4;458,4;458,4;458,4;458,4;458,4;458,4;458,4;414,76
2019;C0219RJSEC;5200208007;1200;1200;1200;1200;1400;1400;1890;360;1200;1200;1200;1200
2019;C0219RJSEC;5200208009;955,38;749,81;659,09;783,73;1235,92;909,28;1117,08;678,67;644,15;944,87;805;756,6
2019;C0219RJSEC;5200503005;0;0;0;0;0;135,73;0;0;0;0;0;0
2019;C0219RJTEC;5200201001;3079,99;3079,96;3079,62;3079,07;3079,7;3080,23;3079,4;3525,46;3202,45;1281,23;2988,93;2242,01
2019;C0219RJTEC;5200201002;6,68;0;0;79,22;0;0;49,37;239,28;14,56;0;5,17;0
2019;C0219RJTEC;5200202002;596,15;0;397,43;-64,1;0;-993,58;0;0;0;0;0;0
2019;C0219RJTEC;5200203001;409,17;342,17;386,35;351,08;452,59;425,5;347,71;715,19;426,94;424,77;356,12;355,87
2019;C0219RJTEC;5200203002;142,39;119,08;134,46;122,16;157,51;148,07;121,01;248,88;148,58;-1256,76;148,9;-319,42
2019;C0219RJTEC;5200204001;306,88;256,64;289,74;263,25;339,44;319,14;260,74;401,98;320,2;318,56;267,35;266,9
2019;C0219RJTEC;5200204002;106,79;89,31;100,83;91,61;118,12;111,06;90,74;139,89;111,43;110,86;221,15;-1002,93
